instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons
grid8nDr0nDe2,7.132832,4.121571,3.988500,8.110071,358838,17760,47849,47849
grid8nDr0nDe1,3.406015,4.725426,3.502465,8.227891,384944,16281,39183,39183
metroplex68nDr1nDe1,2.749374,0.936840,1.033057,1.969897,98039,4964,15696,15696
metroplex65nDr0nDe2,12.243108,7.236583,25.985930,33.222513,545412,17485,67885,67885
metroplex68nDr0nDe3,7.087719,1.827510,3.611000,5.438510,151061,9941,34325,34325
metroplex69nDr0nDe1,3.152882,1.536936,1.000755,2.537691,97017,4913,15256,15256
grid90nDr0nDe2,3.087717,3.490578,3.498961,6.989539,266804,14186,38209,38209
grid8nDr0nDe3,8.711779,4.060049,10.462980,14.523029,380902,20945,60029,60029
grid90nDr0nDe3,17.573935,2.325361,4.366631,6.691992,202098,14248,40609,40609
grid90nDr1nDe0,1.789474,1.117058,0.088329,1.205387,78816,3950,7026,7026
metroplex69nDr1nDe0,3.105263,0.582515,0.057642,0.640157,38710,1804,4366,4366
grid90nDr1nDe1,11.576441,1.959405,1.599898,3.559303,190574,9772,23447,23447
metroplex6nDr0nDe1,2.839599,2.940842,1.448751,4.389593,261360,9428,33228,33228
grid92nDr0nDe1,1.395990,0.995298,0.422064,1.417362,84964,5797,13436,13436
metroplex6nDr1nDe0,1.684211,2.493558,0.369229,2.862787,259321,7621,24945,24945
grid92nDr0nDe2,7.749373,1.032356,1.263082,2.295438,105705,8003,20954,20954
metroplex60nDr0nDe3,20.390977,3.324596,82.729177,86.053773,377953,15854,59791,59791
metroplex69nDr0nDe3,6.303258,4.834066,6.927735,11.761801,467511,17950,69636,69636
metroplex69nDr1nDe1,1.674185,5.112334,3.360990,8.473324,340954,10707,37915,37915
grid91nDr1nDe1,1.501253,2.559392,1.930176,4.489568,269410,12394,29668,29668
grid91nDr0nDe1,0.819549,5.090504,4.025036,9.115540,441599,17781,42607,42607
grid92nDr0nDe3,8.315789,0.893002,1.832639,2.725641,71186,8288,22222,22222
grid89nDr0nDe3,13.223058,4.438975,24.597941,29.036916,412979,20729,59839,59839
metroplex6nDr1nDe1,2.403509,1.420274,1.884470,3.304744,82778,4525,13518,13518
metroplex66nDr0nDe3,14.202982,2.439388,40.099946,42.539334,206011,10718,36831,36831
grid91nDr1nDe0,0.578947,6.171439,1.374077,7.545516,449569,15431,31022,31022
metroplex6nDr0nDe2,3.887218,4.103566,5.396792,9.500358,255180,11150,40518,40518
grid91nDr0nDe2,4.894737,4.522747,7.142385,11.665132,434537,19468,52435,52435
metroplex69nDr0nDe2,11.889724,1.727250,18.378630,20.105880,148067,8224,28504,28504
grid92nDr1nDe0,2.842105,0.449413,0.062147,0.511560,38389,2141,3524,3524
metroplex6nDr0nDe3,5.385965,3.407334,6.496789,9.904123,282546,13667,50499,50499
metroplex70nDr0nDe1,2.709273,3.642232,2.561240,6.203472,264432,8690,29563,29563
grid92nDr1nDe1,1.586466,1.685721,0.443581,2.129302,108953,6537,15368,15368
metroplex70nDr1nDe0,2.526316,2.220682,0.271750,2.492432,193755,5277,15580,15580
grid91nDr0nDe3,5.368421,7.257319,6.664337,13.921656,427171,21991,63262,63262
metroplex67nDr0nDe2,6.446115,3.880152,35.907300,39.787452,426227,13953,52179,52179
grid94nDr1nDe0,1.842105,2.912654,0.264615,3.177269,259832,10535,20710,20710
grid93nDr1nDe1,2.556391,3.829234,1.821679,5.650913,337920,14408,34820,34820
grid95nDr0nDe1,2.766917,2.188401,0.838164,3.026565,197050,9481,22459,22459
grid93nDr1nDe0,2.263158,5.866600,0.612463,6.479063,401408,14034,28371,28371
metroplex70nDr0nDe3,10.674185,2.213904,8.456927,10.670831,214183,11049,38271,38271
grid94nDr1nDe1,2.122807,2.928443,1.733308,4.661751,254278,12324,29612,29612
metroplex70nDr1nDe1,2.972431,3.130504,2.889712,6.020216,256288,8481,28771,28771
grid94nDr0nDe1,2.408521,3.969041,4.182434,8.151475,385212,15910,38358,38358
grid94nDr0nDe2,3.112782,3.791864,4.437188,8.229052,397731,18358,49504,49504
metroplex65nDr0nDe3,11.834586,3.716465,57.746361,61.462826,384016,16241,61372,61372
grid93nDr0nDe2,2.721805,4.886329,4.922277,9.808606,468914,20219,54247,54247
metroplex4nDr0nDe2,20.987469,7.243429,220.305043,227.548472,545423,17184,65954,65954
grid95nDr1nDe0,1.842105,2.491754,0.177532,2.669286,195745,7514,14139,14139
grid95nDr0nDe2,4.461153,2.645992,2.518585,5.164577,249810,13090,35122,35122
grid95nDr1nDe1,2.889724,0.624565,0.225876,0.850441,52652,4344,9908,9908
grid93nDr0nDe1,1.781955,5.143892,7.611650,12.755542,477386,17850,42923,42923
grid95nDr0nDe3,13.546366,2.964160,3.105234,6.069394,187530,13099,37154,37154
metroplex71nDr1nDe0,1.263158,4.604637,1.037547,5.642184,488815,11454,39492,39492
grid94nDr0nDe3,3.398496,6.112830,10.184629,16.297459,390732,20473,59215,59215
metroplex72nDr0nDe1,3.471178,2.229185,1.365372,3.594557,140926,6199,20486,20486
grid93nDr0nDe3,15.025063,4.359445,13.991173,18.350618,370533,20002,57930,57930
metroplex72nDr1nDe0,2.421053,1.220206,0.100147,1.320353,72951,2751,7139,7139
metroplex71nDr0nDe1,0.571429,5.623110,8.308565,13.931675,503210,13890,50835,50835
metroplex71nDr1nDe1,13.190476,2.930004,5.199638,8.129642,316193,10046,35550,35550
grid96nDr0nDe1,1.358396,4.269237,5.071764,9.341001,346892,15185,36609,36609
metroplex71nDr0nDe2,11.669173,7.709026,10.190807,17.899833,493126,15764,60137,60137
metroplex72nDr1nDe1,13.807018,2.888819,4.897216,7.786035,178983,7137,24279,24279
grid96nDr1nDe0,1.263158,3.563127,0.545428,4.108555,353415,13384,26798,26798
grid96nDr1nDe1,2.982456,3.064443,3.491827,6.556270,262080,12713,30560,30560
metroplex73nDr0nDe1,1.761905,4.887522,6.815792,11.703314,499050,14235,52541,52541
grid97nDr1nDe0,2.210526,2.659236,0.480290,3.139526,229684,8714,16827,16827
grid97nDr1nDe1,1.496241,3.124479,1.455133,4.579612,261727,11681,28222,28222
grid96nDr0nDe3,1.741855,4.228879,6.884610,11.113489,361584,20481,58730,58730
metroplex73nDr1nDe0,1.842105,6.778342,2.096185,8.874527,485261,11836,41276,41276
grid97nDr0nDe1,2.438596,4.305453,4.818649,9.124102,346697,13954,33790,33790
metroplex74nDr0nDe1,3.265664,4.531825,2.687982,7.219807,401189,12590,46795,46795
grid96nDr0nDe2,1.591479,5.804227,11.185746,16.989973,368410,17858,48039,48039
grid98nDr0nDe1,5.982456,3.989374,2.280351,6.269725,335290,14791,35707,35707
metroplex73nDr1nDe1,2.213033,5.627505,6.590303,12.217808,352127,11318,41075,41075
grid98nDr1nDe0,2.210526,4.085167,0.410477,4.495644,274452,10598,20802,20802
grid98nDr1nDe1,3.218045,3.903627,1.304172,5.207799,268432,12326,29829,29829
grid98nDr0nDe3,14.431078,3.378974,4.582627,7.961601,305418,18218,52973,52973
grid99nDr0nDe2,3.040100,0.640472,0.506032,1.146504,54429,5890,15047,15047
grid97nDr0nDe2,11.045113,4.806094,7.958312,12.764406,407034,18041,48710,48710
grid98nDr0nDe2,8.155388,4.628270,8.162898,12.791168,355686,17643,47714,47714
metroplex74nDr0nDe2,7.466165,5.381860,7.527326,12.909186,392850,14607,55973,55973
metroplex74nDr1nDe0,2.789474,3.848126,0.792729,4.640855,409167,10766,37710,37710
grid97nDr0nDe3,11.807018,3.581300,12.540076,16.121376,400692,20235,58449,58449
grid99nDr0nDe1,9.323308,3.588005,5.163913,8.751918,393702,16492,39564,39564
grid99nDr0nDe3,3.325815,0.859500,1.231936,2.091436,52580,7274,19096,19096
grid99nDr1nDe1,9.839599,0.786258,0.517745,1.304003,67526,5170,11974,11974
metroplex72nDr0nDe3,11.062657,2.161364,27.218365,29.379729,169441,10575,37339,37339
grid99nDr1nDe0,0.473684,4.046112,0.602251,4.648363,401376,14380,28849,28849
metroplex75nDr0nDe1,2.994988,1.550249,1.196227,2.746476,114501,4845,14610,14610
grid9nDr0nDe1,3.481203,1.768877,1.527190,3.296067,202916,10039,24012,24012
grid9nDr1nDe0,2.526316,1.835627,0.234601,2.070228,181013,7530,14247,14247
metroplex72nDr0nDe2,22.042607,4.213836,29.929199,34.143035,247107,10823,38981,38981
metroplex70nDr0nDe2,11.914787,4.294506,50.380140,54.674646,425571,13814,51030,51030
metroplex74nDr1nDe1,3.145363,3.593274,2.180506,5.773780,305393,10760,39513,39513
grid9nDr1nDe1,1.849624,4.228162,1.021311,5.249473,326084,14837,35808,35808
metroplex74nDr0nDe3,3.180451,4.856058,16.545787,21.401845,427803,17601,68476,68476
metroplex75nDr1nDe0,1.894737,1.161431,0.145067,1.306498,102506,3306,8932,8932
metroplex75nDr1nDe1,6.832080,0.803744,0.394078,1.197822,54905,3150,8454,8454
grid9nDr0nDe2,5.679196,6.710329,7.031229,13.741558,404676,19063,51418,51418
metroplex76nDr0nDe1,2.709273,2.085018,1.064159,3.149177,237988,8457,28802,28802
metroplex75nDr0nDe3,5.395990,2.589542,6.952952,9.542494,199839,10328,34997,34997
grid9nDr0nDe3,5.283208,4.277395,13.482980,17.760375,397542,21774,62680,62680
metroplex77nDr0nDe1,3.343358,0.807131,0.368379,1.175510,54059,3443,9879,9879
metroplex76nDr0nDe2,9.786967,1.385585,3.032564,4.418149,155015,7996,26861,26861
metroplex77nDr0nDe2,6.521007,0.582182,0.812724,1.394906,38314,4150,11372,11372
metroplex76nDr1nDe1,9.305764,1.473990,0.910621,2.384611,87328,4526,13816,13816
metroplex76nDr1nDe0,1.947368,3.490495,0.380193,3.870688,244216,6805,21301,21301
metroplex77nDr1nDe0,3.105263,0.662416,0.044215,0.706631,42100,1729,4246,4246
metroplex76nDr0nDe3,4.889724,1.341871,6.081072,7.422943,110924,8367,26947,26947
metroplex77nDr1nDe1,5.914787,1.403886,0.808541,2.212427,142014,5749,18028,18028
metroplex78nDr0nDe3,4.506266,0.483936,1.305223,1.789159,42989,5750,16154,16154
metroplex78nDr1nDe1,2.253133,0.691469,0.910952,1.602421,83652,4131,12306,12306
metroplex75nDr0nDe2,15.578947,2.716249,16.981141,19.697390,235519,9111,30795,30795
metroplex78nDr1nDe0,2.684211,3.901076,0.588283,4.489359,342474,8275,27127,27127
metroplex78nDr0nDe1,3.706767,3.929197,4.089994,8.019191,479813,12974,46599,46599
metroplex7nDr0nDe1,8.050125,0.389338,0.490026,0.879364,44269,2968,8433,8433
metroplex7nDr1nDe0,3.315789,0.312071,0.048166,0.360237,36655,1515,3858,3858
metroplex73nDr0nDe3,9.491228,7.177172,47.527284,54.704456,482070,18328,70630,70630
metroplex7nDr0nDe2,6.571429,0.476363,1.448196,1.924559,39034,3893,10525,10525
metroplex79nDr0nDe1,2.313283,6.137201,2.153532,8.290733,466607,13548,50201,50201
metroplex79nDr1nDe1,11.862155,1.936842,4.209911,6.146753,167848,6603,21686,21686
metroplex79nDr1nDe0,1.894737,7.754096,0.577021,8.331117,475206,11557,40141,40141
metroplex7nDr1nDe1,5.293233,3.732764,1.741663,5.474427,353123,10131,35848,35848
metroplex78nDr0nDe2,5.706767,5.489330,12.441013,17.930343,471049,14888,55342,55342
metroplex67nDr0nDe3,6.541353,6.139933,119.980271,126.120204,418775,15903,60142,60142
metroplex80nDr1nDe0,2.736842,4.081494,0.897678,4.979172,473831,10846,37311,37311
metroplex77nDr0nDe3,14.691433,1.107499,23.892112,24.999611,121986,8736,27992,27992
metroplex80nDr0nDe1,3.263158,6.468941,7.664992,14.133933,558354,14480,53275,53275
metroplex81nDr0nDe1,5.696742,1.277363,0.561541,1.838904,78333,4381,13301,13301
metroplex80nDr0nDe2,5.157895,6.398793,12.436639,18.835432,548795,16393,62416,62416
metroplex81nDr1nDe0,1.894737,0.556973,0.035866,0.592839,38856,1858,4484,4484
metroplex81nDr0nDe2,8.190476,0.716063,1.961125,2.677188,66964,5408,16288,16288
metroplex21nDr0nDe2,21.220551,3.627793,576.207057,579.834850,446940,14177,52700,52700
metroplex81nDr0nDe3,13.847118,0.850839,5.936482,6.787321,64537,6889,20370,20370
metroplex82nDr0nDe1,9.796993,3.769896,1.814206,5.584102,402912,11699,42173,42173
metroplex82nDr1nDe0,1.894737,3.233959,0.536205,3.770164,269584,7287,23281,23281
metroplex81nDr1nDe1,5.791980,2.478748,4.021543,6.500291,246705,8468,28677,28677
metroplex79nDr0nDe2,12.220255,3.977009,32.865728,36.842737,415354,14509,55362,55362
metroplex80nDr1nDe1,13.388471,6.945022,15.032451,21.977473,465461,12621,46126,46126
metroplex82nDr1nDe1,3.012531,4.766417,3.033115,7.799532,297570,9572,33236,33236
metroplex83nDr1nDe0,2.000000,4.826944,0.336116,5.163060,340926,8437,27426,27426
metroplex7nDr0nDe3,8.390977,5.048168,33.674059,38.722227,460905,16997,65006,65006
metroplex83nDr0nDe1,4.195489,5.162378,5.612791,10.775169,476799,12989,47684,47684
metroplex82nDr0nDe2,14.305764,5.180896,10.379637,15.560533,395338,13476,50046,50046
metroplex83nDr0nDe2,4.288221,4.541362,7.233843,11.775205,490568,15538,58865,58865
metroplex80nDr0nDe3,12.501227,5.935247,32.597477,38.532724,564021,19138,73946,73946
metroplex83nDr1nDe1,3.145363,3.511390,1.819357,5.330747,231712,7981,26625,26625
metroplex83nDr0nDe3,5.060150,6.006355,8.704388,14.710743,482162,17760,68161,68161
metroplex84nDr0nDe1,3.050125,4.039810,1.799844,5.839654,464043,12854,46444,46444
metroplex84nDr1nDe0,2.157895,3.516531,0.633477,4.150008,398271,9720,32278,32278
metroplex84nDr0nDe2,4.573935,7.498510,8.177868,15.676378,455517,14818,55427,55427
metroplex84nDr1nDe1,11.681704,2.400677,8.259224,10.659901,237631,8437,28677,28677
metroplex85nDr0nDe3,9.708977,0.605978,4.047928,4.653906,57254,6335,17986,17986
metroplex85nDr1nDe1,8.137549,0.563383,0.490396,1.053779,62011,3659,10589,10589
metroplex86nDr0nDe1,5.952381,2.421650,1.189919,3.611569,215237,7797,26062,26062
metroplex86nDr1nDe1,3.313283,0.331508,0.333634,0.665142,37044,2902,7774,7774
metroplex86nDr1nDe0,2.684211,1.595239,0.156090,1.751329,127554,4270,12326,12326
metroplex85nDr1nDe0,0.894737,6.919573,1.278879,8.198452,532599,13206,47152,47152
metroplex87nDr0nDe1,8.641604,0.762459,0.773372,1.535831,88227,4485,13481,13481
metroplex86nDr0nDe3,15.140351,0.341416,6.255228,6.596644,33920,5516,14418,14418
metroplex85nDr0nDe2,7.228070,4.919888,10.922468,15.842356,513807,17150,65769,65769
metroplex87nDr1nDe0,1.578947,0.703319,0.078436,0.781755,82045,3056,8197,8197
metroplex85nDr0nDe1,2.443609,7.414299,11.213376,18.627675,523311,15283,57221,57221
metroplex86nDr0nDe2,9.283182,3.141523,7.204075,10.345598,361964,13126,48835,48835
metroplex87nDr0nDe2,12.055138,3.913728,5.001429,8.915157,310611,11291,40495,40495
metroplex88nDr1nDe0,1.105263,3.871905,0.874873,4.746778,460264,11822,41059,41059
metroplex87nDr1nDe1,9.353383,3.771416,3.203390,6.974806,290977,8961,30739,30739
metroplex88nDr0nDe1,5.546366,4.239170,2.680334,6.919504,473935,14240,52292,52292
metroplex87nDr0nDe3,9.107769,2.690545,7.284882,9.975427,303775,13213,47940,47940
metroplex88nDr0nDe2,2.649123,5.373062,2.611960,7.985022,465017,16403,62246,62246
metroplex88nDr0nDe3,2.972431,4.194836,4.854616,9.049452,456947,18295,70749,70749
metroplex84nDr0nDe3,7.466165,6.515048,27.645398,34.160446,514898,18177,69743,69743
metroplex89nDr0nDe1,5.070175,4.101325,3.102100,7.203425,464663,13421,49154,49154
metroplex88nDr1nDe1,3.679198,4.721692,4.489714,9.211406,408912,12863,47785,47785
metroplex71nDr0nDe3,15.583960,5.245358,152.921328,158.166686,439568,16905,65020,65020
metroplex89nDr0nDe2,2.689223,5.355121,6.767840,12.122961,456530,15359,58134,58134
metroplex89nDr1nDe0,1.736842,3.997638,0.669241,4.666879,473756,11518,39624,39624
metroplex89nDr0nDe3,3.213033,5.225653,12.164171,17.389824,448149,17440,66960,66960
metroplex8nDr0nDe1,3.523810,4.784424,2.351818,7.136242,557859,14714,54837,54837
metroplex89nDr1nDe1,4.092732,3.022879,4.970782,7.993661,340898,11220,40456,40456
metroplex8nDr1nDe0,2.105263,3.750099,0.482260,4.232359,452531,10414,35472,35472
metroplex90nDr0nDe1,6.338346,2.512845,2.208878,4.721723,293852,10347,36777,36777
metroplex73nDr0nDe2,9.641604,7.609334,155.617255,163.226589,490388,16260,61877,61877
metroplex8nDr1nDe1,9.486216,3.516432,5.998091,9.514523,381135,11087,39793,39793
metroplex8nDr0nDe2,11.709273,5.976998,8.229209,14.206207,535920,16370,63230,63230
metroplex8nDr0nDe3,6.045113,5.148401,8.845187,13.993588,526508,18717,73100,73100
metroplex90nDr1nDe0,2.105263,2.596734,0.475564,3.072298,212006,6605,20727,20727
metroplex90nDr1nDe1,3.255639,1.525822,2.454239,3.980061,152308,6757,22677,22677
metroplex90nDr0nDe2,12.007519,2.962982,8.557140,11.520122,193666,9697,34278,34278
metroplex79nDr0nDe3,21.756892,4.340077,121.540230,125.880307,367392,15326,58055,58055
metroplex91nDr1nDe0,1.421053,3.908718,0.717160,4.625878,437711,11343,39449,39449
metroplex92nDr1nDe0,2.157895,0.179832,0.037350,0.217182,20445,1207,3086,3086
metroplex92nDr0nDe1,5.461153,1.182231,0.428715,1.610946,78835,4272,13029,13029
metroplex92nDr1nDe1,4.253133,0.612000,0.392793,1.004793,70135,3972,12032,12032
metroplex92nDr0nDe2,4.305764,0.976233,4.519322,5.495555,109761,6705,21741,21741
metroplex91nDr1nDe1,9.115288,6.647898,4.501612,11.149510,397974,12500,45903,45903
metroplex92nDr0nDe3,12.854637,1.995099,8.602472,10.597571,178349,10552,36650,36650
metroplex93nDr1nDe0,2.157895,5.880699,0.746966,6.627665,460532,11584,40008,40008
metroplex93nDr1nDe1,2.047619,3.282181,2.992970,6.275151,330670,11150,39890,39890
metroplex93nDr0nDe1,4.696742,6.008954,5.063754,11.072708,497246,14147,52052,52052
metroplex91nDr0nDe2,10.471178,4.746846,20.391363,25.138209,508827,16970,65087,65087
metroplex91nDr0nDe1,17.243108,5.000444,21.376862,26.377306,530525,14892,55177,55177
metroplex94nDr1nDe0,2.315789,4.955031,0.542396,5.497427,355879,9583,32068,32068
metroplex94nDr0nDe2,3.243108,6.671792,3.344359,10.016151,497567,16471,62920,62920
metroplex95nDr0nDe1,5.476165,3.677217,3.144587,6.821804,224681,7689,25588,25588
metroplex93nDr0nDe2,4.606516,6.252730,11.129456,17.382186,443572,15464,59037,59037
metroplex95nDr0nDe2,4.145363,1.204605,1.827120,3.031725,72223,5178,15450,15450
metroplex94nDr0nDe1,8.666667,4.549028,10.434776,14.983804,460620,13495,49499,49499
metroplex93nDr0nDe3,3.102757,5.575277,13.534057,19.109334,480230,18387,71293,71293
metroplex95nDr0nDe3,8.090226,0.258881,2.040629,2.299510,26387,4825,11489,11489
metroplex95nDr1nDe0,1.842105,1.514117,0.125761,1.639878,101910,3252,8876,8876
metroplex95nDr1nDe1,13.784461,0.937252,2.065902,3.003154,62273,3452,9887,9887
metroplex94nDr0nDe3,4.137845,5.278537,12.488947,17.767484,523860,19258,74285,74285
metroplex90nDr0nDe3,10.521303,2.702503,44.208355,46.910858,306580,14904,56082,56082
metroplex96nDr1nDe0,2.052632,4.766619,0.902044,5.668663,533003,11918,41273,41273
metroplex97nDr0nDe1,3.205514,3.791447,2.668013,6.459460,419042,12914,47262,47262
metroplex96nDr0nDe1,2.576441,8.701988,2.533283,11.235271,523499,13785,50745,50745
metroplex96nDr1nDe1,3.676692,5.586525,1.820658,7.407183,353117,10602,37868,37868
metroplex97nDr1nDe0,1.526316,4.613185,1.358561,5.971746,366831,9888,33645,33645
metroplex97nDr0nDe3,9.674185,2.592651,9.300189,11.892840,273045,13650,50607,50607
metroplex98nDr0nDe1,3.152882,2.630479,1.578276,4.208755,240827,8126,27491,27491
metroplex97nDr0nDe2,11.944862,4.334914,10.745870,15.080784,421665,15214,57457,57457
metroplex96nDr0nDe2,5.854611,8.031697,11.758794,19.790491,526544,16088,60904,60904
metroplex98nDr1nDe0,2.842105,2.077252,0.421508,2.498760,187755,5221,15779,15779
metroplex99nDr0nDe1,2.676692,1.366607,1.328008,2.694615,88316,4276,12776,12776
metroplex99nDr0nDe2,8.238095,0.423372,0.495026,0.918398,45008,4214,11730,11730
metroplex98nDr1nDe1,3.834586,3.340935,1.503588,4.844523,256057,8664,29786,29786
metroplex99nDr0nDe3,8.857143,0.495633,0.771727,1.267360,43221,5592,15096,15096
metroplex99nDr1nDe0,2.894737,0.892630,0.065792,0.958422,86930,2896,7677,7677
metroplex94nDr1nDe1,13.631579,2.656804,35.619227,38.276031,293846,10141,35874,35874
metroplex99nDr1nDe1,5.152882,1.359430,0.904927,2.264357,88321,4299,12857,12857
metroplex98nDr0nDe2,8.085213,6.999148,5.263107,12.262255,436016,14679,55499,55499
metroplex97nDr1nDe1,7.827068,3.130799,14.752237,17.883036,329964,11217,40618,40618
metroplex9nDr1nDe0,2.578947,4.599823,0.709349,5.309172,411102,10518,36912,36912
metroplex91nDr0nDe3,14.909774,7.121640,56.708569,63.830209,455813,18293,71322,71322
metroplex9nDr1nDe1,10.686717,5.786593,3.058578,8.845171,382235,11830,43513,43513
metroplex9nDr0nDe1,13.491228,3.646339,10.643381,14.289720,402551,12346,45806,45806
metroplex82nDr0nDe3,14.521303,3.764090,169.533748,173.297838,366880,15266,57160,57160
metroplex96nDr0nDe3,11.812030,4.738924,45.427801,50.166725,505065,18088,69965,69965
metroplex9nDr0nDe2,13.631579,7.439720,47.555356,54.995076,468743,15893,61257,61257
metroplex98nDr0nDe3,16.701754,4.379660,91.754189,96.133849,367101,15101,56856,56856
metroplex9nDr0nDe3,15.245614,5.543751,123.884229,129.427980,460901,18084,70198,70198
