instance,resultFixed,elapsedTimeFixed,totalSolveTimeFixed,totalTimeFixed,nvarsFixed,snvarsFixed,nconsFixed,snconsFixed,reduceTini
grid82,0.601504,5.223016,0.768248,5.991264,442154,15062,30461,30461,1
grid85,6.165414,4.587372,2.611290,7.198662,412282,14184,28637,28637,0
grid79,2.210526,4.471738,1.627394,6.099132,449341,15636,31436,31436,2
grid84,1002.022556,4.774812,1.031558,5.806370,430224,15223,30842,30842,0
grid87,4.275689,4.231911,2.033933,6.265844,423324,14769,29766,29766,0
grid7,4.448622,4.868896,2.166643,7.035539,504894,16277,33210,33210,1
grid85,6.639098,4.484672,2.341689,6.826361,412330,14232,28709,28709,1
grid88,1.090226,4.768956,1.092936,5.861892,432891,15135,30723,30723,0
grid7,5.080201,8.012508,1.954125,9.966633,504934,16317,33270,33270,2
grid8,0.157895,4.079472,0.714877,4.794349,412300,14866,29815,29815,0
grid85,6.586466,6.426257,3.744777,10.171034,412372,14274,28772,28772,2
grid84,1002.443609,5.569026,2.475634,8.044660,430254,15253,30887,30887,1
grid86,1010.834586,4.754857,4.877237,9.632094,496088,15526,31583,31583,0
grid90,2004.165414,3.660046,1.282256,4.942302,435352,14654,29870,29870,0
grid91,3.884712,6.682347,1.482200,8.164547,459602,15682,31677,31677,0
grid88,0.879699,4.226954,1.810036,6.036990,432923,15167,30771,30771,1
grid92,1006.842105,4.507670,1.606582,6.114252,431194,14585,29350,29350,0
grid8,0.105263,3.726375,1.155955,4.882330,412320,14886,29845,29845,1
grid87,4.223058,3.817567,1.921592,5.739159,423362,14807,29823,29823,1
grid89,6.992481,5.247198,3.455926,8.703124,445314,14660,29888,29888,0
grid90,2004.323308,3.517050,1.503730,5.020780,435388,14690,29924,29924,1
grid95,3001.526316,3.745781,0.683107,4.428888,433754,13759,27476,27476,0
grid86,1010.571429,4.043748,4.147417,8.191165,496132,15570,31649,31649,1
grid89,6.624060,6.094478,3.422810,9.517288,445354,14700,29948,29948,1
grid91,3.621554,5.939930,2.113714,8.053644,459644,15724,31740,31740,1
grid92,1006.315789,6.164346,2.656725,8.821071,431240,14631,29419,29419,1
grid96,2.862155,3.799468,0.896999,4.696467,391564,14656,29362,29362,0
grid93,1001.503759,4.254275,2.457693,6.711968,495803,16307,33058,33058,0
grid83,2.080201,4.203544,1.366306,5.569850,408234,15550,31278,31278,0
grid97,1003.771930,3.217551,0.501804,3.719355,401484,13430,26992,26992,0
