instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons
grid91nDr0nDe3,5.368421,4.514531,8.193111,12.707642,31219,30366,80300,80300
metroplex60nDr0nDe3,20.390977,5.816092,18.390045,24.206137,21793,20971,70491,70491
grid95nDr0nDe1,2.766917,2.051727,1.531566,3.583293,13510,13386,30277,30277
grid91nDr0nDe2,4.894737,6.786245,6.343259,13.129504,28640,28181,69979,69979
grid89nDr0nDe3,13.223058,5.693842,19.562694,25.256536,29581,28737,75949,75949
metroplex66nDr0nDe1,6.431052,2.187582,3.292327,5.479909,10057,9939,29633,29633
grid93nDr1nDe1,2.556391,5.597308,2.269610,7.866918,21795,21619,49236,49236
grid93nDr0nDe1,1.781955,6.888740,2.449369,9.338109,27491,27251,61663,61663
metroplex66nDr0nDe2,5.145363,2.338106,3.581043,5.919149,9334,9042,27859,27859
grid93nDr0nDe2,2.721805,6.116856,3.460987,9.577843,29942,29467,72875,72875
metroplex65nDr1nDe1,2.917293,4.323253,2.419243,6.742496,13615,13468,41363,41363
grid95nDr0nDe2,4.461153,2.934371,3.691561,6.625932,18342,17982,45028,45028
grid94nDr0nDe1,2.408521,5.414223,3.408034,8.822257,24412,24213,54860,54860
grid95nDr1nDe0,1.842105,2.538787,0.295609,2.834396,11464,11402,21797,21797
metroplex66nDr1nDe1,5.428546,3.359426,2.528290,5.887716,9361,9250,27515,27515
grid94nDr1nDe1,2.122807,4.378829,3.976381,8.355210,18458,18310,41540,41540
grid95nDr1nDe1,2.889724,0.852140,0.359598,1.211738,5498,5458,12178,12178
metroplex65nDr1nDe0,2.210526,7.920964,1.378805,9.299769,22210,22064,65836,65836
grid94nDr0nDe2,3.112782,5.289110,4.428678,9.717788,26980,26540,65950,65950
grid95nDr0nDe3,13.546366,3.128750,3.339586,6.468336,17309,16616,44440,44440
metroplex68nDr0nDe1,3.025063,0.754630,0.265702,1.020332,3855,3827,10464,10464
metroplex68nDr1nDe0,1.894737,0.127249,0.031200,0.158449,1078,1078,2223,2223
metroplex68nDr0nDe2,9.957393,0.948027,1.399995,2.348022,5736,5512,15692,15692
metroplex65nDr0nDe1,3.020050,8.448039,5.396079,13.844118,24292,24049,76618,76618
grid93nDr0nDe3,15.025063,5.526606,9.131515,14.658121,28323,27525,73288,73288
metroplex54nDr0nDe3,14.604010,7.812733,61.333327,69.146060,27967,27052,92511,92511
grid88nDr0nDe3,7.077694,5.808070,29.519300,35.327370,30381,29543,77886,77886
metroplex69nDr0nDe1,3.152882,0.870118,0.589341,1.459459,6330,6261,18030,18030
metroplex68nDr1nDe1,2.749373,1.114433,1.163903,2.278336,6516,6445,18736,18736
metroplex67nDr1nDe1,4.150376,3.163052,2.573508,5.736560,9679,9555,28369,28369
metroplex68nDr0nDe3,7.087719,1.421793,2.564414,3.986207,12688,12007,38785,38785
metroplex69nDr1nDe0,3.105263,0.676224,0.039598,0.715822,2362,2362,5482,5482
metroplex67nDr1nDe0,2.421053,5.904114,1.927595,7.831709,17294,17164,49846,49846
grid94nDr0nDe3,3.398496,4.918153,10.969015,15.887168,29096,28276,75085,75085
metroplex63nDr0nDe3,9.152882,4.626401,20.308566,24.934967,21231,20421,69636,69636
grid96nDr1nDe0,1.263158,5.097415,0.896416,5.993831,21622,21508,42856,42856
grid96nDr0nDe1,1.358396,4.204639,3.380366,7.585005,23132,22939,52081,52081
grid96nDr1nDe1,2.982456,3.712780,1.719463,5.432243,19068,18915,42982,42982
grid97nDr1nDe0,2.210526,3.734147,0.419971,4.154118,13552,13484,26201,26201
metroplex67nDr0nDe1,3.040100,6.347930,6.721570,13.069500,19106,18889,59124,59124
metroplex65nDr0nDe2,12.243108,9.139612,10.791608,19.931220,25502,25028,83333,83333
metroplex69nDr0nDe2,12.914787,1.490884,5.232008,6.722892,10700,10395,33050,33050
grid98nDr1nDe0,2.210526,4.677998,0.703866,5.381864,16868,16792,32918,32918
grid97nDr1nDe1,1.496241,4.401516,1.870048,6.271564,17197,17054,38936,38936
grid97nDr0nDe1,2.438597,4.710278,3.330593,8.040871,21037,20856,47440,47440
grid99nDr0nDe2,3.040100,0.499397,0.576027,1.075424,7452,7238,17813,17813
grid98nDr1nDe1,3.218045,4.256694,1.491509,5.748203,18388,18248,41547,41547
metroplex65nDr0nDe3,11.834586,6.656843,14.701194,21.358037,22227,21411,72182,72182
metroplex6nDr0nDe1,2.839599,4.536533,1.961317,6.497850,13455,13311,41122,41122
grid96nDr0nDe3,1.741855,4.094373,8.143961,12.238334,29003,28179,74428,74428
grid98nDr0nDe1,5.982456,4.879039,3.467977,8.347016,22540,22360,50671,50671
grid97nDr0nDe2,11.045113,4.061404,6.530261,10.591665,26292,25842,64316,64316
grid99nDr1nDe1,9.839599,1.029810,0.404943,1.434753,6839,6791,15228,15228
metroplex6nDr1nDe0,1.684211,4.175498,0.770163,4.945661,11668,11594,32891,32891
grid99nDr0nDe3,3.325815,0.730883,1.576346,2.307229,9008,8469,21620,21620
grid96nDr0nDe2,1.591479,6.148156,8.103127,14.251283,26060,25627,63703,63703
grid98nDr0nDe2,8.155388,5.093772,4.802118,9.895890,25812,25400,63232,63232
metroplex69nDr1nDe1,1.674185,5.848176,3.047336,8.895512,15406,15233,47113,47113
metroplex6nDr1nDe1,2.403509,1.346379,1.754622,3.101001,5708,5640,15820,15820
grid97nDr0nDe3,11.807018,5.067754,7.082814,12.150568,28536,27696,73531,73531
grid98nDr0nDe3,14.431078,5.000576,6.499768,11.500344,25483,24722,66143,66143
grid99nDr0nDe1,9.323308,4.204271,3.321398,7.525669,25233,25013,56462,56462
grid9nDr0nDe1,3.481203,2.499769,2.102827,4.602596,14532,14417,32782,32782
metroplex6nDr0nDe2,3.887218,4.529729,5.992847,10.522576,15178,14816,48100,48100
grid9nDr1nDe0,2.526316,2.815846,0.205615,3.021461,11558,11506,22109,22109
metroplex64nDr0nDe3,18.634085,3.915234,28.462863,32.378097,15021,14291,46667,46667
metroplex70nDr1nDe0,2.526316,2.256586,0.523975,2.780561,7752,7690,20406,20406
grid99nDr1nDe0,0.473684,5.782886,1.114440,6.897326,23274,23146,46063,46063
metroplex70nDr0nDe1,2.709273,2.978356,2.559990,5.538346,12243,12093,36497,36497
metroplex66nDr0nDe3,14.202982,3.398545,25.218643,28.617188,13701,12995,41739,41739
grid9nDr0nDe2,5.679198,4.348765,4.612299,8.961064,28034,27591,68534,68534
metroplex70nDr1nDe1,2.972431,3.764291,2.523044,6.287335,11915,11772,35479,35479
metroplex69nDr0nDe3,6.303258,4.966815,14.056874,19.023689,24834,23960,82202,82202
grid9nDr1nDe1,1.849624,5.620102,2.112936,7.733038,22536,22357,50788,50788
metroplex72nDr0nDe1,3.471178,1.253660,1.241344,2.495004,8377,8290,24762,24762
metroplex72nDr1nDe0,2.421053,1.239678,0.123048,1.362726,3750,3732,9101,9101
metroplex6nDr0nDe3,5.385965,4.745975,11.478457,16.224432,18201,17455,58453,58453
metroplex70nDr0nDe3,10.674185,3.710567,6.194415,9.904982,14308,13592,43711,43711
metroplex67nDr0nDe3,6.541353,6.656795,22.172156,28.828951,21791,20967,70740,70740
metroplex67nDr0nDe2,6.446115,7.352569,22.091629,29.444198,19702,19262,63123,63123
metroplex71nDr0nDe1,0.571429,5.136687,3.950823,9.087510,20795,20535,64301,64301
grid9nDr0nDe3,5.283208,4.398154,9.449441,13.847595,31056,30211,79776,79776
metroplex71nDr1nDe0,1.263158,5.348686,1.540579,6.889265,18180,18040,52664,52664
metroplex72nDr0nDe2,22.042607,2.850707,3.792507,6.643214,14608,14258,46097,46097
metroplex72nDr0nDe3,11.062657,2.811582,4.992002,7.803584,13631,12942,42409,42409
metroplex72nDr1nDe1,13.807018,3.074279,3.318878,6.393157,9853,9748,29607,29607
metroplex73nDr0nDe1,1.761905,5.873914,3.365648,9.239562,21333,21099,66445,66445
metroplex73nDr1nDe0,1.842105,6.833589,1.747651,8.581240,18840,18706,55016,55016
metroplex73nDr1nDe1,2.213033,3.094511,3.974449,7.068960,16619,16441,51469,51469
metroplex75nDr0nDe1,2.994987,1.185569,0.678287,1.863856,6220,6136,17276,17276
metroplex75nDr1nDe0,1.894737,0.878966,0.168481,1.047447,4616,4580,11480,11480
metroplex74nDr0nDe1,3.265664,3.724360,4.258076,7.982436,18794,18601,58975,58975
metroplex70nDr0nDe2,11.914787,5.586788,16.442734,22.029522,19366,18924,61580,61580
metroplex75nDr1nDe1,6.832080,0.922638,0.478028,1.400666,3763,3714,9640,9640
metroplex74nDr1nDe0,2.789474,5.398341,1.101727,6.500068,17090,16978,50134,50134
metroplex74nDr1nDe1,3.145363,2.670236,3.581792,6.252028,15815,15656,49443,49443
metroplex75nDr0nDe3,5.395990,1.792095,5.344221,7.136316,13167,12464,39609,39609
metroplex76nDr0nDe1,2.709273,2.587887,1.948916,4.536803,11818,11685,35380,35380
metroplex75nDr0nDe2,17.421053,2.038805,5.477459,7.516264,11946,11591,35991,35991
metroplex76nDr1nDe0,1.947368,2.282554,0.427885,2.710439,10220,10150,27991,27991
metroplex77nDr0nDe1,3.343358,0.474074,0.401017,0.875091,4205,4168,11387,11387
metroplex76nDr0nDe2,9.786967,1.440157,4.506610,5.946767,10282,9982,31035,31035
metroplex76nDr1nDe1,12.172932,0.844357,1.418314,2.262671,5770,5711,16260,16260
metroplex77nDr1nDe0,3.105263,0.375884,0.074181,0.450065,2300,2300,5388,5388
metroplex77nDr0nDe2,6.521007,0.668816,1.118010,1.786826,4820,4612,12394,12394
metroplex77nDr1nDe1,5.914787,1.289797,0.802139,2.091936,7533,7436,21496,21496
metroplex78nDr1nDe1,2.253133,0.730850,0.782787,1.513637,5182,5124,14364,14364
metroplex74nDr0nDe3,3.180451,4.022992,11.174853,15.197845,24628,23801,81336,81336
metroplex76nDr0nDe3,14.283208,1.746352,7.469438,9.215790,10329,9694,29873,29873
metroplex78nDr1nDe0,2.684211,3.162837,0.582138,3.744975,12750,12652,35881,35881
metroplex78nDr0nDe3,4.506266,0.417165,3.574667,3.991832,6794,6235,17300,17300
metroplex7nDr0nDe1,8.050126,0.382657,0.418608,0.801265,3619,3591,9731,9731
metroplex7nDr1nDe0,3.315789,0.569306,0.032086,0.601392,2040,2040,4908,4908
metroplex7nDr0nDe2,6.571429,0.353808,1.050488,1.404296,4528,4318,11477,11477
metroplex77nDr0nDe3,15.303258,1.193813,7.675779,8.869592,10794,10155,31078,31078
metroplex79nDr1nDe1,12.315789,2.095635,3.177500,5.273135,8973,8868,26318,26318
metroplex74nDr0nDe2,7.466165,6.163774,17.677574,23.841348,20864,20430,67945,67945
metroplex79nDr0nDe1,2.313283,5.815216,2.603987,8.419203,20357,20138,63551,63551
metroplex73nDr0nDe2,9.641604,5.290687,24.628467,29.919154,23348,22864,75435,75435
metroplex79nDr1nDe0,1.894737,7.118668,1.940508,9.059176,18416,18286,53599,53599
metroplex71nDr1nDe1,13.190476,3.867691,30.282810,34.150501,14456,14288,44174,44174
metroplex78nDr0nDe1,6.303258,6.520407,5.058459,11.578866,19113,18863,58549,58549
metroplex7nDr1nDe1,5.293233,3.671765,2.062267,5.734032,14622,14456,44646,44646
metroplex73nDr0nDe3,9.491228,4.687092,27.357315,32.044407,25490,24593,83696,83696
metroplex79nDr0nDe2,12.220255,3.665548,10.296844,13.962392,20746,20310,67286,67286
metroplex81nDr0nDe1,5.696742,1.246458,0.556266,1.802724,5556,5499,15607,15607
metroplex80nDr1nDe0,2.736842,5.298843,0.919233,6.218076,17126,17010,49639,49639
metroplex81nDr1nDe0,1.894737,0.341580,0.074094,0.415674,2436,2436,5640,5640
metroplex80nDr0nDe1,3.263158,8.280094,4.504636,12.784730,21672,21425,67351,67351
metroplex81nDr0nDe2,8.190476,0.741396,3.064163,3.805559,6514,6274,18146,18146
metroplex78nDr0nDe2,8.303258,4.480904,16.774680,21.255584,21006,20512,66936,66936
metroplex81nDr1nDe1,5.791980,2.161267,1.891791,4.053058,11794,11656,35177,35177
metroplex81nDr0nDe3,13.847118,0.635718,5.495067,6.130785,8257,7676,22128,22128
metroplex55nDr0nDe2,9.350877,5.867454,127.142380,133.009834,26238,25734,85728,85728
metroplex82nDr1nDe0,1.894737,2.294624,0.497531,2.792155,11056,10972,30651,30651
metroplex80nDr0nDe2,5.157895,6.221083,9.525997,15.747080,23516,23024,76052,76052
metroplex82nDr0nDe1,9.796993,6.538457,2.464130,9.002587,17163,16968,52869,52869
metroplex7nDr0nDe3,8.390977,6.845012,15.483647,22.328659,23462,22598,76742,76742
metroplex80nDr1nDe1,13.388471,7.857874,7.366616,15.224490,18707,18504,58062,58062
metroplex82nDr1nDe1,3.012531,3.515062,3.035327,6.550389,13624,13462,41152,41152
metroplex83nDr1nDe0,2.000000,3.443054,0.646714,4.089768,12930,12826,36204,36204
metroplex83nDr1nDe1,3.145363,2.068853,1.770141,3.838994,10993,10851,32485,32485
metroplex84nDr1nDe0,2.157895,3.423087,0.906288,4.329375,15096,14988,42814,42814
metroplex84nDr0nDe1,3.050125,5.396629,2.633467,8.030096,18969,18758,58422,58422
metroplex83nDr0nDe1,4.195489,6.996452,5.290801,12.287253,19329,19117,60112,60112
metroplex82nDr0nDe2,15.786967,4.371752,14.376958,18.748710,18886,18456,60320,60320
metroplex83nDr0nDe2,4.288221,4.939097,6.857623,11.796720,22152,21688,71507,71507
metroplex71nDr0nDe2,15.696742,5.473593,58.941238,64.414831,22646,22170,73303,73303
metroplex84nDr1nDe1,11.681704,2.118578,2.339418,4.457996,11761,11628,35181,35181
metroplex85nDr0nDe3,10.147574,0.543876,1.412432,1.956308,7529,6946,19412,19412
metroplex85nDr1nDe1,8.576145,0.543158,0.675113,1.218271,4516,4473,12279,12279
metroplex83nDr0nDe3,5.060150,4.516141,9.474189,13.990330,24562,23681,80535,80535
metroplex84nDr0nDe2,4.573935,3.995405,7.052663,11.048068,20918,20464,67061,67061
metroplex86nDr1nDe0,2.684211,1.104334,0.140081,1.244415,6136,6100,15986,15986
metroplex86nDr0nDe1,5.952381,3.429535,1.841087,5.270622,10721,10593,31770,31770
metroplex86nDr1nDe1,3.313283,0.347344,0.243139,0.590483,3395,3359,8736,8736
metroplex86nDr0nDe3,15.140351,0.616160,3.619369,4.235529,6413,5861,15250,15250
metroplex85nDr1nDe0,0.894737,5.443425,2.181705,7.625130,21264,21118,62976,62976
metroplex87nDr1nDe0,1.578947,0.692645,0.093757,0.786402,4240,4216,10517,10517
metroplex82nDr0nDe3,16.478697,5.255305,19.300739,24.556044,20692,19885,66846,66846
metroplex84nDr0nDe3,7.466165,6.238630,8.389769,14.628399,25159,24276,82489,82489
metroplex87nDr0nDe1,8.641604,0.892085,2.165687,3.057772,5697,5632,15849,15849
metroplex71nDr0nDe3,15.583960,5.457262,69.714538,75.171800,23369,22507,76738,76738
metroplex85nDr0nDe1,2.443609,6.143165,8.296000,14.439165,23220,22968,72771,72771
metroplex86nDr0nDe2,9.283182,3.179002,7.393140,10.572142,18278,17872,58629,58629
metroplex85nDr0nDe2,7.228070,8.268757,6.637917,14.906674,24902,24399,80635,80635
metroplex87nDr0nDe2,12.055138,2.758947,4.786283,7.545230,15408,15013,48227,48227
metroplex87nDr1nDe1,9.353383,4.861557,2.563897,7.425454,12688,12535,38021,38021
metroplex88nDr1nDe0,1.105263,4.025578,1.062889,5.088467,18718,18592,54599,54599
metroplex88nDr1nDe1,3.679198,5.551025,3.630720,9.181745,19205,19017,60253,60253
metroplex89nDr0nDe2,2.689223,6.013029,3.938854,9.951883,21848,21380,70518,70518
metroplex89nDr0nDe1,5.070175,7.276173,3.534197,10.810370,19925,19700,61882,61882
metroplex89nDr1nDe0,1.736842,7.134004,1.801303,8.935307,18156,18018,52624,52624
metroplex88nDr0nDe1,5.546366,6.425614,8.703594,15.129208,21225,20987,65958,65958
metroplex89nDr0nDe3,3.213033,4.001027,7.799540,11.800567,24059,23186,78980,78980
metroplex8nDr0nDe1,3.523810,5.229074,3.932273,9.161347,22189,21948,69491,69491
metroplex89nDr1nDe1,4.092732,5.272701,4.291834,9.564535,16358,16179,50520,50520
metroplex88nDr0nDe3,2.972431,5.592008,11.655005,17.247013,25397,24532,83743,83743
metroplex8nDr1nDe0,2.105263,5.212326,1.057258,6.269584,16366,16250,47144,47144
metroplex90nDr0nDe2,12.007519,3.050229,5.432397,8.482626,12840,12502,40114,40114
metroplex8nDr1nDe1,10.709273,3.306977,5.854472,9.161449,16145,15966,49705,49705
metroplex90nDr1nDe1,3.255639,1.408547,1.538374,2.946921,9196,9093,27447,27447
metroplex90nDr0nDe1,7.323308,4.222767,5.846436,10.069203,14864,14704,45627,45627
metroplex90nDr1nDe0,2.105263,3.608579,0.626915,4.235494,9884,9818,27153,27153
metroplex87nDr0nDe3,10.451128,3.662898,23.502076,27.164974,17547,16765,55482,55482
metroplex92nDr1nDe0,2.157895,0.175430,0.040762,0.216192,1626,1626,3924,3924
metroplex92nDr0nDe1,5.461153,0.746640,0.800393,1.547033,5446,5387,15329,15329
metroplex8nDr0nDe2,11.709273,6.029059,9.322816,15.351875,23660,23191,77244,77244
metroplex92nDr1nDe1,4.253133,0.619588,0.297549,0.917137,5031,4976,14106,14106
metroplex79nDr0nDe3,21.756892,3.330375,68.388858,71.719233,20908,20097,68057,68057
metroplex91nDr1nDe0,1.421053,4.232950,1.162934,5.395884,17912,17794,52351,52351
metroplex92nDr0nDe2,4.305764,0.983409,3.761965,4.745374,8456,8180,24853,24853
metroplex93nDr0nDe1,4.696742,4.421190,2.475034,6.896224,21095,20867,65668,65668
metroplex92nDr0nDe3,12.854637,2.412661,5.312045,7.724706,13625,12922,41742,41742
metroplex88nDr0nDe2,11.072682,4.198215,29.607595,33.805810,23458,22978,75734,75734
metroplex91nDr1nDe1,9.115288,6.087643,3.846932,9.934575,18465,18274,57609,57609
metroplex93nDr1nDe0,2.157895,4.918275,1.328409,6.246684,18314,18182,53204,53204
metroplex93nDr1nDe1,2.047619,2.931161,3.539313,6.470474,16140,15956,49646,49646
metroplex8nDr0nDe3,6.045113,6.145703,16.930574,23.076277,26170,25285,86800,86800
metroplex91nDr0nDe1,17.243108,5.879980,10.798242,16.678222,22340,22103,69781,69781
metroplex95nDr0nDe1,5.476165,2.143389,1.069120,3.212509,10632,10499,31326,31326
metroplex94nDr0nDe2,3.243108,5.836055,5.855384,11.691439,23572,23096,76528,76528
metroplex94nDr0nDe1,8.666667,4.849885,8.528109,13.377994,19998,19791,62261,62261
metroplex93nDr0nDe3,3.102757,4.358820,10.350411,14.709231,25520,24652,84333,84333
metroplex95nDr0nDe2,4.145363,0.917808,2.095047,3.012855,6282,6038,17304,17304
metroplex93nDr0nDe2,8.947368,4.193334,11.624613,15.817947,22042,21582,71611,71611
metroplex94nDr1nDe0,2.315789,6.034187,1.944324,7.978511,14850,14754,42410,42410
metroplex95nDr1nDe0,1.842105,1.491119,0.159950,1.651069,4566,4536,11444,11444
metroplex95nDr1nDe1,13.784461,0.530679,1.379305,1.909984,4238,4189,11423,11423
metroplex95nDr0nDe3,8.090226,0.452413,3.379057,3.831470,5585,5044,12067,12067
metroplex91nDr0nDe2,10.471178,6.748550,15.429548,22.178098,24410,23932,79361,79361
metroplex80nDr0nDe3,18.017518,9.190973,72.408225,81.599198,26700,25787,87820,87820
metroplex90nDr0nDe3,10.521303,4.541509,24.711428,29.252937,20051,19280,65238,65238
metroplex94nDr1nDe1,13.791980,4.480457,7.977121,12.457578,14523,14365,44458,44458
metroplex96nDr0nDe1,2.576441,4.619436,3.096688,7.716124,20649,20425,64205,64205
metroplex94nDr0nDe3,4.137845,4.811269,14.251013,19.062282,26726,25826,87967,87967
metroplex96nDr1nDe0,2.052632,4.549197,2.090792,6.639989,18968,18836,55109,55109
metroplex96nDr1nDe1,3.676692,3.959310,3.480268,7.439578,15419,15249,47310,47310
metroplex98nDr0nDe1,3.152882,2.639228,1.336111,3.975339,11357,11214,33789,33789
metroplex97nDr0nDe3,9.674185,2.679474,6.104264,8.783738,18182,17421,58561,58561
metroplex97nDr1nDe0,1.526316,3.936611,1.637478,5.574089,15456,15352,44573,44573
metroplex97nDr0nDe1,3.205514,4.772000,5.042224,9.814224,19082,18883,59362,59362
metroplex96nDr0nDe2,5.854611,5.992563,7.834300,13.826863,23048,22562,74218,74218
metroplex99nDr0nDe2,8.238095,0.406274,0.458684,0.864958,4888,4671,12760,12760
metroplex99nDr0nDe1,2.676692,0.762805,0.881843,1.644648,5390,5329,14956,14956
metroplex98nDr1nDe0,2.842105,3.121555,0.626322,3.747877,7714,7652,20641,20641
metroplex99nDr1nDe0,2.894737,0.758057,0.074460,0.832517,4004,3986,9857,9857
metroplex99nDr0nDe3,8.857143,0.777834,1.098217,1.876051,6546,5986,16062,16062
metroplex98nDr1nDe1,3.834586,2.232329,2.863709,5.096038,12242,12093,36770,36770
metroplex97nDr1nDe1,7.827068,3.079221,6.865756,9.944977,16357,16183,50694,50694
metroplex99nDr1nDe1,10.057644,1.356992,0.805387,2.162379,5431,5370,15073,15073
metroplex9nDr1nDe0,2.578947,3.873217,1.550079,5.423296,16734,16628,49132,49132
metroplex97nDr0nDe2,11.944862,6.548074,13.453671,20.001745,21540,21091,69531,69531
metroplex98nDr0nDe2,8.085213,7.496148,7.475897,14.972045,20884,20431,67343,67343
metroplex9nDr0nDe1,13.491228,3.505713,5.240218,8.745931,18440,18253,57778,57778
metroplex9nDr1nDe1,10.686717,3.309501,4.849003,8.158504,17549,17368,54743,54743
metroplex98nDr0nDe3,16.701754,3.403250,11.245223,14.648473,20543,19742,66582,66582
metroplex9nDr0nDe2,13.631579,4.938982,12.897402,17.836384,22984,22524,74865,74865
metroplex9nDr0nDe3,15.746867,5.577445,21.886125,27.463570,25367,24499,83550,83550
metroplex96nDr0nDe3,12.027569,4.496018,50.733132,55.229150,25203,24331,82989,82989
metroplex91nDr0nDe3,14.909774,4.118806,105.903554,110.022360,25508,24654,84558,84558
