instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons
metroplex6nDr1nDe0,1.684211,2.904636,0.550262,3.454898,11668,11594,26647,26647
metroplex67nDr0nDe2,6.446115,6.845405,11.385565,18.230970,19702,19262,54783,54783
grid87nDr0nDe3,14.463659,4.685763,5.827169,10.512932,26960,26175,67281,67281
metroplex69nDr1nDe1,1.674185,5.416295,2.666183,8.082478,15406,15233,40195,40195
grid85nDr0nDe2,6.310777,5.424967,16.881108,22.306075,26732,26268,62575,62575
grid8nDr1nDe0,2.842105,2.903702,0.671069,3.574771,18168,18084,34174,34174
metroplex70nDr1nDe0,2.526316,2.511969,0.222277,2.734246,7752,7690,16712,16712
grid88nDr1nDe0,1.421053,6.669544,0.886201,7.555745,22934,22814,43521,43521
metroplex70nDr0nDe1,2.709273,3.983030,1.991743,5.974773,12243,12093,31079,31079
grid88nDr1nDe1,2.343358,4.575592,3.263076,7.838668,23043,22854,50025,50025
grid90nDr0nDe1,6.403509,1.203636,1.278295,2.481931,10633,10551,23121,23121
grid89nDr1nDe1,6.411028,5.044831,2.671873,7.716704,22303,22115,48549,48549
grid89nDr1nDe0,0.315789,7.278960,1.032752,8.311712,23392,23248,44272,44272
grid8nDr0nDe2,7.132832,4.444565,2.921952,7.366517,26192,25779,61979,61979
metroplex6nDr0nDe2,3.887218,3.912329,5.580579,9.492908,15178,14816,42200,42200
grid88nDr0nDe2,4.834586,6.112383,6.582797,12.695180,28136,27679,66325,66325
grid89nDr0nDe1,12.486216,5.979428,4.075767,10.055195,25352,25121,54750,54750
metroplex70nDr1nDe1,2.972431,3.608338,2.261816,5.870154,11915,11772,30243,30243
grid8nDr0nDe1,3.406015,5.129771,3.139012,8.268783,24944,24737,53895,53895
grid90nDr0nDe2,3.087719,2.460358,2.116885,4.577243,20310,19940,48171,48171
grid89nDr0nDe2,6.947368,5.797318,5.648992,11.446310,27214,26754,64319,64319
grid8nDr1nDe1,4.977444,2.777130,5.266094,8.043224,13754,13637,29759,29759
metroplex69nDr0nDe3,6.303258,7.824347,7.489519,15.313866,24834,23960,72648,72648
metroplex72nDr0nDe1,3.471178,1.327452,1.480625,2.808077,8377,8290,21314,21314
grid90nDr1nDe0,1.789474,1.340970,0.139007,1.479977,5736,5718,10080,10080
metroplex6nDr0nDe3,5.385965,3.451222,8.417061,11.868283,18201,17455,52325,52325
metroplex72nDr1nDe0,2.421053,1.163942,0.092988,1.256930,3750,3732,7561,7561
grid90nDr0nDe3,17.573935,3.212164,3.039050,6.251214,19344,18639,48393,48393
grid88nDr0nDe3,7.077694,4.926797,11.477678,16.404475,30381,29543,75732,75732
metroplex71nDr1nDe0,1.263158,4.498877,0.705434,5.204311,18180,18040,42804,42804
metroplex70nDr0nDe3,10.674185,3.609807,7.136701,10.746508,14308,13592,39559,39559
grid90nDr1nDe1,11.576441,2.342491,1.350422,3.692913,14174,14055,30891,30891
grid8nDr0nDe3,8.711779,6.708730,6.509939,13.218669,29875,29056,74369,74369
metroplex66nDr0nDe3,14.202982,3.076743,30.647799,33.724542,13701,12995,37929,37929
grid92nDr0nDe1,1.395990,1.469697,0.608673,2.078370,7671,7599,16642,16642
grid92nDr1nDe0,2.842105,0.554557,0.059604,0.614161,2914,2914,4882,4882
metroplex72nDr1nDe1,13.807018,2.479950,3.113261,5.593211,9853,9748,25437,25437
metroplex72nDr0nDe3,11.062657,1.674431,5.554839,7.229270,13631,12942,38431,38431
grid92nDr0nDe3,8.315789,0.817924,1.898190,2.716114,10283,9710,24886,24886
grid92nDr0nDe2,7.749373,1.757241,1.833119,3.590360,10364,10091,24714,24714
grid92nDr1nDe1,1.586466,1.874076,0.733776,2.607852,8867,8788,19338,19338
metroplex72nDr0nDe2,22.042607,2.815821,5.917818,8.733639,14608,14258,40591,40591
grid91nDr1nDe0,0.578947,6.217289,0.671082,6.888371,24922,24786,47070,47070
grid91nDr1nDe1,1.501253,2.983269,3.939356,6.922625,18361,18207,39834,39834
metroplex71nDr0nDe1,0.571429,7.384848,8.307765,15.692613,20795,20535,54289,54289
metroplex71nDr1nDe1,13.190476,3.170347,9.319748,12.490095,14456,14288,37650,37650
metroplex73nDr1nDe0,1.842105,5.863177,1.682572,7.545749,18840,18706,44322,44322
grid91nDr0nDe2,4.894737,6.941046,4.211112,11.152158,28640,28181,67673,67673
metroplex75nDr0nDe1,2.994987,1.029422,1.535278,2.564700,6220,6136,15220,15220
grid93nDr1nDe1,2.556391,3.469370,1.387997,4.857367,21795,21619,47424,47424
grid94nDr1nDe0,1.842105,3.113982,0.296868,3.410850,16820,16740,31436,31436
metroplex73nDr1nDe1,2.213033,4.151070,4.379592,8.530662,16619,16441,43299,43299
grid93nDr0nDe1,1.781955,4.543666,2.769587,7.313253,27491,27251,59109,59109
metroplex73nDr0nDe1,1.761905,7.743749,4.415500,12.159249,21333,21099,55615,55615
grid93nDr1nDe0,2.263158,6.138995,1.036255,7.175250,22732,22616,43179,43179
metroplex74nDr1nDe1,3.145363,3.285748,1.572710,4.858458,15815,15656,41507,41507
grid95nDr0nDe1,2.766917,3.051785,1.199688,4.251473,13510,13386,29313,29313
metroplex70nDr0nDe2,11.914787,7.067070,16.197536,23.264606,19366,18924,53466,53466
grid91nDr0nDe1,0.819549,7.004560,7.344821,14.349381,27165,26920,58465,58465
metroplex75nDr1nDe0,1.894737,1.751460,0.143496,1.894956,4616,4580,9518,9518
metroplex75nDr1nDe1,6.832080,0.660398,0.781767,1.442165,3763,3714,8746,8746
metroplex74nDr1nDe0,2.789474,5.952199,0.602560,6.554759,17090,16978,40184,40184
grid94nDr1nDe1,2.122807,4.223703,1.989415,6.213118,18458,18310,40070,40070
grid91nDr0nDe3,5.368421,6.261121,6.841498,13.102619,31219,30366,78068,78068
grid95nDr1nDe1,2.889724,0.810732,0.433591,1.244323,5498,5458,11906,11906
grid94nDr0nDe1,2.408521,4.318868,4.367017,8.685885,24412,24213,52714,52714
grid93nDr0nDe2,2.721805,5.789154,4.175179,9.964333,29942,29467,70351,70351
metroplex74nDr0nDe1,3.265664,6.625536,5.469275,12.094811,18794,18601,49239,49239
grid95nDr0nDe2,4.461153,4.280268,2.308658,6.588926,18342,17982,43780,43780
metroplex71nDr0nDe2,15.696742,7.751436,14.059368,21.810804,22646,22170,63439,63439
grid95nDr1nDe0,1.842105,3.258972,0.368808,3.627780,11464,11402,20843,20843
grid94nDr0nDe2,3.112782,5.469997,4.792152,10.262149,26980,26540,63758,63758
metroplex75nDr0nDe3,5.395990,2.250563,5.458939,7.709502,13167,12464,36087,36087
metroplex74nDr0nDe2,7.466165,4.359248,7.813691,12.172939,20864,20430,58377,58377
grid95nDr0nDe3,13.546366,3.151087,4.672064,7.823151,17309,16616,43558,43558
metroplex74nDr0nDe3,3.180451,6.435527,7.008015,13.443542,24628,23801,71054,71054
metroplex76nDr1nDe0,1.947368,2.797705,0.384010,3.181715,10220,10150,22771,22771
metroplex77nDr0nDe1,3.343358,0.623629,0.462862,1.086491,4205,4168,10203,10203
metroplex76nDr1nDe1,12.172932,0.784747,1.223833,2.008580,5770,5711,14340,14340
metroplex76nDr0nDe1,2.709273,3.973523,1.341264,5.314787,11818,11685,30236,30236
grid93nDr0nDe3,15.025063,4.958019,10.852975,15.810994,28323,27525,71318,71318
metroplex77nDr0nDe2,6.521007,0.596872,1.095510,1.692382,4820,4612,11572,11572
metroplex77nDr1nDe0,3.105263,0.409386,0.045940,0.455326,2300,2300,4484,4484
grid96nDr1nDe0,1.263158,4.684187,0.526943,5.211130,21622,21508,40780,40780
grid96nDr0nDe1,1.358396,6.018723,2.076833,8.095556,23132,22939,50067,50067
grid97nDr1nDe0,2.210526,3.099307,0.395773,3.495080,13552,13484,25067,25067
grid94nDr0nDe3,3.398496,5.688776,11.014133,16.702909,29096,28276,72945,72945
grid96nDr1nDe1,2.982456,4.012575,1.590439,5.603014,19068,18915,41382,41382
metroplex75nDr0nDe2,17.421053,3.653622,10.447820,14.101442,11946,11591,31969,31969
metroplex76nDr0nDe2,9.786967,2.754887,5.569099,8.323986,10282,9982,27797,27797
metroplex78nDr1nDe1,2.253133,1.027504,0.884494,1.911998,5182,5124,12810,12810
metroplex76nDr0nDe3,14.283208,2.026147,6.031280,8.057427,10329,9694,27653,27653
metroplex77nDr1nDe1,5.914787,2.198759,1.090404,3.289163,7533,7436,18840,18840
grid98nDr1nDe0,2.210526,3.059614,0.576883,3.636497,16868,16792,31570,31570
grid97nDr1nDe1,1.496241,4.485138,2.390264,6.875402,17197,17054,37618,37618
metroplex78nDr0nDe3,4.506266,0.799752,3.529428,4.329180,6794,6235,16396,16396
grid99nDr0nDe2,3.040100,0.963291,0.772738,1.736029,7452,7238,17505,17505
grid97nDr0nDe2,11.045113,4.964905,2.950480,7.915385,26292,25842,62316,62316
grid97nDr0nDe1,2.438596,5.932461,2.642428,8.574889,21037,20856,45772,45772
metroplex78nDr1nDe0,2.684211,3.997444,0.270259,4.267703,12750,12652,29085,29085
grid98nDr0nDe1,5.982456,4.584653,2.079081,6.663734,22540,22360,49005,49005
metroplex7nDr0nDe1,8.050125,0.760104,0.700224,1.460328,3619,3591,8657,8657
metroplex7nDr1nDe0,3.315789,0.397907,0.044803,0.442710,2040,2040,4072,4072
grid97nDr0nDe3,11.807018,5.550540,3.728460,9.279000,28536,27696,71589,71589
grid96nDr0nDe2,1.591479,5.981567,6.621218,12.602785,26060,25627,61617,61617
grid99nDr0nDe3,3.325815,0.958851,1.545821,2.504672,9008,8469,21332,21332
grid98nDr1nDe1,3.218045,3.476950,1.640426,5.117376,18388,18248,40249,40249
metroplex7nDr0nDe2,6.571429,0.647422,1.460507,2.107929,4528,4318,10721,10721
grid99nDr1nDe1,9.839599,1.187521,0.608758,1.796279,6839,6791,14872,14872
metroplex79nDr1nDe1,12.315789,2.536522,1.658824,4.195346,8973,8868,22886,22886
grid89nDr0nDe3,13.223058,3.771908,37.700930,41.472838,29581,28737,73831,73831
grid99nDr0nDe1,9.323308,5.193791,2.025577,7.219368,25233,25013,54408,54408
grid9nDr0nDe1,3.481203,1.940210,1.337415,3.277625,14532,14417,31680,31680
metroplex79nDr1nDe0,1.894737,6.120802,0.948517,7.069319,18416,18286,43507,43507
grid9nDr1nDe0,2.526316,2.883166,0.465233,3.348399,11558,11506,21121,21121
metroplex7nDr1nDe1,5.293233,3.903159,1.259276,5.162435,14622,14456,37902,37902
metroplex81nDr0nDe1,5.696742,1.222399,0.603482,1.825881,5556,5499,13807,13807
grid96nDr0nDe3,1.741855,3.649127,14.347835,17.996962,29003,28179,72364,72364
metroplex78nDr0nDe1,6.303258,4.654546,7.424424,12.078970,19113,18863,49349,49349
grid99nDr1nDe0,0.473684,5.432633,0.939308,6.371941,23274,23146,43953,43953
metroplex79nDr0nDe1,2.313283,7.776137,3.177710,10.953847,20357,20138,53557,53557
grid98nDr0nDe2,8.155388,5.335614,7.421194,12.756808,25812,25400,61456,61456
grid9nDr1nDe1,1.849624,3.038107,1.386591,4.424698,22536,22357,49020,49020
grid98nDr0nDe3,14.431078,3.731685,9.505034,13.236719,25483,24722,64677,64677
metroplex80nDr1nDe0,2.736842,4.956150,0.535428,5.491578,17126,17010,39785,39785
metroplex81nDr0nDe2,8.190476,1.120178,3.347808,4.467986,6514,6274,16710,16710
metroplex81nDr1nDe0,1.894737,0.600923,0.037663,0.638586,2436,2436,4768,4768
metroplex73nDr0nDe3,9.491228,7.673652,30.312759,37.986411,25490,24593,73624,73624
metroplex81nDr0nDe3,13.847118,1.180953,4.506493,5.687446,8257,7676,20756,20756
metroplex80nDr1nDe1,13.388471,5.967166,3.867961,9.835127,18707,18504,48488,48488
metroplex77nDr0nDe3,15.303258,1.446752,19.792526,21.239278,10794,10155,28630,28630
metroplex80nDr0nDe1,3.263158,7.612276,5.321181,12.933457,21672,21425,56249,56249
grid9nDr0nDe2,5.679198,6.437280,7.502163,13.939443,28034,27591,66386,66386
metroplex81nDr1nDe1,5.791980,2.150011,2.017637,4.167648,11794,11656,30153,30153
metroplex37nDr0nDe3,16.786967,6.446394,199.324900,205.771294,28186,27278,81459,81459
metroplex82nDr0nDe1,9.796992,3.492607,1.595926,5.088533,17163,16968,44635,44635
metroplex82nDr1nDe0,1.894737,2.315484,0.386687,2.702171,11056,10972,24927,24927
metroplex7nDr0nDe3,8.390977,6.999772,10.343531,17.343303,23462,22598,67640,67640
grid9nDr0nDe3,5.283208,4.348591,13.173034,17.521625,31056,30211,77650,77650
metroplex80nDr0nDe2,5.157895,5.219699,12.905016,18.124715,23516,23024,65384,65384
metroplex82nDr1nDe1,3.012531,3.367298,1.754221,5.121519,13624,13462,34980,34980
metroplex83nDr1nDe0,2.000000,2.912911,0.596231,3.509142,12930,12826,29212,29212
metroplex79nDr0nDe2,12.220255,6.884806,22.109434,28.994240,20746,20310,58370,58370
metroplex83nDr1nDe1,3.145363,2.435308,3.254098,5.689406,10993,10851,27831,27831
metroplex78nDr0nDe2,8.303258,5.978556,26.592308,32.570864,21006,20512,58062,58062
metroplex83nDr0nDe1,4.195489,6.197143,4.287373,10.484516,19329,19117,50254,50254
metroplex82nDr0nDe2,15.786967,5.236252,9.471463,14.707715,18886,18456,52398,52398
metroplex84nDr0nDe1,3.050125,4.746312,2.075585,6.821897,18969,18758,49122,49122
metroplex84nDr1nDe1,11.681704,2.077786,1.996068,4.073854,11761,11628,30015,30015
metroplex84nDr1nDe0,2.157895,5.985266,0.636141,6.621407,15096,14988,34576,34576
metroplex85nDr0nDe3,10.147574,0.600018,2.389946,2.989964,7529,6946,18288,18288
metroplex83nDr0nDe2,4.288221,7.493029,8.093402,15.586431,22152,21688,61489,61489
metroplex83nDr0nDe3,5.060150,4.501875,11.425585,15.927460,24562,23681,70813,70813
metroplex85nDr1nDe1,8.576145,0.554167,0.734869,1.289036,4516,4473,10919,10919
metroplex86nDr1nDe0,2.684211,1.095916,0.108814,1.204730,6136,6100,13098,13098
metroplex84nDr0nDe2,4.573935,6.079063,7.634520,13.713583,20918,20464,58071,58071
metroplex86nDr1nDe1,3.313283,0.331289,0.508696,0.839985,3395,3359,7998,7998
metroplex86nDr0nDe1,5.952381,1.928883,1.025227,2.954110,10721,10593,27300,27300
metroplex86nDr0nDe3,15.140351,0.529265,3.368634,3.897899,6413,5861,14582,14582
metroplex85nDr0nDe2,7.228070,5.527859,4.338999,9.866858,24902,24399,68757,68757
metroplex87nDr1nDe0,1.578947,1.079673,0.079754,1.159427,4240,4216,8801,8801
metroplex87nDr0nDe1,8.641604,1.367531,1.883163,3.250694,5697,5632,14089,14089
metroplex85nDr1nDe0,0.894737,8.018392,1.172344,9.190736,21264,21118,50270,50270
metroplex84nDr0nDe3,7.466165,8.653680,9.880582,18.534262,25159,24276,72727,72727
metroplex85nDr0nDe1,2.443609,6.751698,9.110189,15.861887,23220,22968,60299,60299
metroplex87nDr1nDe1,9.353383,2.579001,4.629120,7.208121,12688,12535,32703,32703
metroplex86nDr0nDe2,9.283182,5.592840,6.073427,11.666267,18278,17872,51003,51003
metroplex87nDr0nDe2,12.055138,3.819278,5.235982,9.055260,15408,15013,42561,42561
metroplex82nDr0nDe3,16.478697,3.353429,29.523375,32.876804,20692,19885,59356,59356
metroplex88nDr1nDe1,3.679198,3.667190,3.624464,7.291654,19205,19017,50463,50463
metroplex88nDr0nDe1,5.546366,6.984778,3.085492,10.070270,21225,20987,55348,55348
metroplex88nDr0nDe3,2.972431,4.528141,4.429616,8.957757,25397,24532,73695,73695
metroplex88nDr1nDe0,1.105263,7.826096,0.966052,8.792148,18718,18592,44069,44069
metroplex87nDr0nDe3,10.451128,2.760595,9.825790,12.586385,17547,16765,49956,49956
metroplex71nDr0nDe3,15.583960,5.808831,75.963640,81.772471,23369,22507,67924,67924
metroplex89nDr0nDe1,5.070175,5.267607,5.507609,10.775216,19925,19700,51932,51932
metroplex89nDr0nDe2,2.689223,4.684255,7.332257,12.016512,21848,21380,60884,60884
metroplex8nDr1nDe0,2.105263,3.921772,0.504341,4.426113,16366,16250,37910,37910
metroplex89nDr1nDe0,1.736842,7.304450,0.625829,7.930279,18156,18018,42508,42508
metroplex89nDr1nDe1,4.092732,5.202031,2.460428,7.662459,16358,16179,42476,42476
metroplex8nDr0nDe1,3.523810,4.907280,2.733522,7.640802,22189,21948,57861,57861
metroplex90nDr1nDe0,2.105263,3.012490,0.293707,3.306197,9884,9818,22219,22219
metroplex90nDr0nDe1,7.323308,2.579054,1.968073,4.547127,14864,14704,38723,38723
metroplex90nDr1nDe1,3.255639,2.447665,2.141642,4.589307,9196,9093,23743,23743
metroplex90nDr0nDe2,12.007519,1.760153,5.712246,7.472399,12840,12502,35600,35600
metroplex8nDr0nDe3,6.045113,6.459862,5.926418,12.386280,26170,25285,75950,75950
metroplex92nDr0nDe1,5.461153,1.245720,0.648733,1.894453,5446,5387,13485,13485
metroplex92nDr1nDe0,2.157895,0.174423,0.025804,0.200227,1626,1626,3222,3222
metroplex89nDr0nDe3,3.213033,4.031865,11.515834,15.547699,24059,23186,69684,69684
metroplex79nDr0nDe3,21.756892,4.443320,63.085763,67.529083,20908,20097,60641,60641
metroplex8nDr1nDe1,10.709273,5.015113,5.739863,10.754976,16145,15966,41841,41841
metroplex92nDr1nDe1,4.253133,0.605699,0.325195,0.930894,5031,4976,12446,12446
metroplex92nDr0nDe2,4.305764,1.031806,2.652432,3.684238,8456,8180,22369,22369
metroplex91nDr1nDe1,9.115288,3.647830,2.145106,5.792936,18465,18274,48359,48359
metroplex73nDr0nDe2,9.641604,5.203477,89.542271,94.745748,23348,22864,64893,64893
metroplex91nDr1nDe0,1.421053,5.721806,0.713439,6.435245,17912,17794,42115,42115
metroplex8nDr0nDe2,11.709273,5.898124,12.110096,18.008220,23660,23191,66060,66060
metroplex93nDr1nDe0,2.157895,3.948682,0.725756,4.674438,18314,18182,43136,43136
metroplex92nDr0nDe3,12.854637,1.577275,5.835501,7.412776,13625,12922,37742,37742
metroplex88nDr0nDe2,11.072682,6.544658,25.731148,32.275806,23458,22978,65202,65202
metroplex93nDr0nDe1,4.696742,4.275380,3.312499,7.587879,21095,20867,55272,55272
metroplex93nDr0nDe2,8.947368,3.937259,4.149176,8.086435,22042,21582,62005,62005
metroplex93nDr1nDe1,2.047619,2.812134,2.923189,5.735323,16140,15956,42134,42134
metroplex90nDr0nDe3,10.521303,5.052910,13.917640,18.970550,20051,19280,58060,58060
metroplex80nDr0nDe3,18.017518,6.460256,66.746651,73.206907,26700,25787,76904,76904
metroplex94nDr1nDe0,2.315789,2.815119,0.486841,3.301960,14850,14754,34216,34216
metroplex95nDr1nDe0,1.842105,0.791401,0.084886,0.876287,4566,4536,9440,9440
metroplex91nDr0nDe2,10.471178,4.521002,12.905769,17.426771,24410,23932,68049,68049
metroplex94nDr0nDe1,8.666667,3.830230,3.293061,7.123291,19998,19791,52269,52269
metroplex95nDr0nDe2,4.145363,0.578530,1.560429,2.138959,6282,6038,15810,15810
metroplex95nDr0nDe1,5.476165,1.841375,1.660980,3.502355,10632,10499,26766,26766
metroplex94nDr0nDe2,3.243108,4.168170,3.867759,8.035929,23572,23096,65972,65972
metroplex95nDr0nDe3,8.090226,0.235331,2.934618,3.169949,5585,5044,11601,11601
metroplex95nDr1nDe1,13.784461,0.498678,0.873684,1.372362,4238,4189,10217,10217
metroplex91nDr0nDe1,17.243108,6.319074,14.619371,20.938445,22340,22103,58297,58297
metroplex94nDr1nDe1,13.791980,2.374166,6.019578,8.393744,14523,14365,37646,37646
metroplex93nDr0nDe3,3.102757,4.899703,11.233846,16.133549,25520,24652,74401,74401
metroplex91nDr0nDe3,14.909774,4.892529,16.109995,21.002524,25508,24654,74020,74020
metroplex96nDr1nDe1,3.676692,2.684971,1.196568,3.881539,15419,15249,39996,39996
metroplex97nDr1nDe0,1.526316,2.782360,0.495197,3.277557,15456,15352,36055,36055
metroplex96nDr1nDe0,2.052632,4.070480,0.805453,4.875933,18968,18836,44353,44353
metroplex96nDr0nDe1,2.576441,3.994376,2.002246,5.996622,20649,20425,53795,53795
metroplex97nDr0nDe1,3.205514,3.223093,1.209665,4.432758,19082,18883,49968,49968
metroplex98nDr1nDe0,2.842105,1.387241,0.215361,1.602602,7714,7652,16823,16823
metroplex97nDr0nDe2,11.944862,3.333743,3.102603,6.436346,21540,21091,60129,60129
metroplex98nDr0nDe1,3.152882,1.970698,1.216515,3.187213,11357,11214,28933,28933
metroplex97nDr1nDe1,7.827068,2.539646,3.884632,6.424278,16357,16183,42728,42728
metroplex99nDr0nDe1,2.676692,0.672133,0.397162,1.069295,5390,5329,13330,13330
metroplex99nDr0nDe2,8.238095,0.354636,0.395158,0.749794,4888,4671,12004,12004
metroplex99nDr1nDe0,2.894737,0.648607,0.054492,0.703099,4004,3986,8231,8231
metroplex97nDr0nDe3,9.674185,2.177848,5.797473,7.975321,18182,17421,52283,52283
metroplex96nDr0nDe2,5.854611,4.060580,5.585976,9.646556,23048,22562,63944,63944
metroplex99nDr0nDe3,8.857143,0.355506,1.526009,1.881515,6546,5986,15356,15356
metroplex99nDr1nDe1,10.057644,0.705976,0.534558,1.240534,5431,5370,13393,13393
metroplex98nDr0nDe2,8.085213,3.415603,3.154003,6.569606,20884,20431,58177,58177
metroplex98nDr1nDe1,3.834586,2.056806,2.552871,4.609677,12242,12093,31400,31400
metroplex9nDr1nDe0,2.578947,3.003834,0.425238,3.429072,16734,16628,39422,39422
metroplex9nDr1nDe1,10.686717,2.852984,1.940471,4.793455,17549,17368,45769,45769
metroplex94nDr0nDe3,4.137845,4.346583,18.565732,22.912315,26726,25826,77341,77341
metroplex9nDr0nDe1,13.491228,2.986991,4.907728,7.894719,18440,18253,48250,48250
metroplex98nDr0nDe3,16.701754,2.863947,10.191677,13.055624,20543,19742,58996,58996
metroplex9nDr0nDe2,13.631579,3.513010,6.232077,9.745087,22984,22524,64109,64109
metroplex9nDr0nDe3,15.746867,3.743931,19.341014,23.084945,25367,24499,72952,72952
metroplex96nDr0nDe3,12.027569,3.941155,31.067222,35.008377,25203,24331,72867,72867
