param nf:= 100 ;
param nn:= 50 ;
param: E: d:=
76 0 1 1		76 0 5 1		76 1 2 1		76 1 6 1		76 2 3 1		76 2 7 1		76 3 4 1		76 3 8 1		76 4 9 1		76 5 6 1		76 5 10 1		76 6 7 1		76 6 11 1		76 7 8 1		76 7 12 1		76 8 9 1		76 8 13 1		76 9 14 1		76 10 11 1		76 10 15 1		76 11 12 1		76 11 16 1		76 12 13 1		76 12 17 1		76 13 14 1		76 13 18 1		76 14 19 1		76 15 16 1		76 15 20 1		76 16 17 1		76 16 21 1		76 17 18 1		76 17 22 1		76 18 19 1		76 18 23 1		76 19 24 1		76 20 21 1		76 21 22 1		76 22 23 1		76 23 24 1		76 25 26 1		76 25 30 1		76 26 27 1		76 26 31 1		76 27 28 1		76 27 32 1		76 28 29 1		76 28 33 1		76 29 34 1		76 30 31 1		76 30 35 1		76 31 32 1		76 31 36 1		76 32 33 1		76 32 37 1		76 33 34 1		76 33 38 1		76 34 39 1		76 35 36 1		76 35 40 1		76 36 37 1		76 36 41 1		76 37 38 1		76 37 42 1		76 38 39 1		76 38 43 1		76 39 44 1		76 40 41 1		76 40 45 1		76 41 42 1		76 41 46 1		76 42 43 1		76 42 47 1		76 43 44 1		76 43 48 1		76 44 49 1		76 45 46 1		76 46 47 1		76 47 48 1		76 48 49 1		76 1 0 1		76 5 0 1		76 2 1 1		76 6 1 1		76 3 2 1		76 7 2 1		76 4 3 1		76 8 3 1		76 9 4 1		76 6 5 1		76 10 5 1		76 7 6 1		76 11 6 1		76 8 7 1		76 12 7 1		76 9 8 1		76 13 8 1		76 14 9 1		76 11 10 1		76 15 10 1		76 12 11 1		76 16 11 1		76 13 12 1		76 17 12 1		76 14 13 1		76 18 13 1		76 19 14 1		76 16 15 1		76 20 15 1		76 17 16 1		76 21 16 1		76 18 17 1		76 22 17 1		76 19 18 1		76 23 18 1		76 24 19 1		76 21 20 1		76 22 21 1		76 23 22 1		76 24 23 1		76 26 25 1		76 30 25 1		76 27 26 1		76 31 26 1		76 28 27 1		76 32 27 1		76 29 28 1		76 33 28 1		76 34 29 1		76 31 30 1		76 35 30 1		76 32 31 1		76 36 31 1		76 33 32 1		76 37 32 1		76 34 33 1		76 38 33 1		76 39 34 1		76 36 35 1		76 40 35 1		76 37 36 1		76 41 36 1		76 38 37 1		76 42 37 1		76 39 38 1		76 43 38 1		76 44 39 1		76 41 40 1		76 45 40 1		76 42 41 1		76 46 41 1		76 43 42 1		76 47 42 1		76 44 43 1		76 48 43 1		76 49 44 1		76 46 45 1		76 47 46 1		76 48 47 1		76 49 48 1		76 20 25 1		76 29 24 1		
77 0 1 1		77 0 5 1		77 1 2 1		77 1 6 1		77 2 3 1		77 2 7 1		77 3 4 1		77 3 8 1		77 4 9 1		77 5 6 1		77 5 10 1		77 6 7 1		77 6 11 1		77 7 8 1		77 7 12 1		77 8 9 1		77 8 13 1		77 9 14 1		77 10 11 1		77 10 15 1		77 11 12 1		77 11 16 1		77 12 13 1		77 12 17 1		77 13 14 1		77 13 18 1		77 14 19 1		77 15 16 1		77 15 20 1		77 16 17 1		77 16 21 1		77 17 18 1		77 17 22 1		77 18 19 1		77 18 23 1		77 19 24 1		77 20 21 1		77 21 22 1		77 22 23 1		77 23 24 1		77 25 26 1		77 25 30 1		77 26 27 1		77 26 31 1		77 27 28 1		77 27 32 1		77 28 29 1		77 28 33 1		77 29 34 1		77 30 31 1		77 30 35 1		77 31 32 1		77 31 36 1		77 32 33 1		77 32 37 1		77 33 34 1		77 33 38 1		77 34 39 1		77 35 36 1		77 35 40 1		77 36 37 1		77 36 41 1		77 37 38 1		77 37 42 1		77 38 39 1		77 38 43 1		77 39 44 1		77 40 41 1		77 40 45 1		77 41 42 1		77 41 46 1		77 42 43 1		77 42 47 1		77 43 44 1		77 43 48 1		77 44 49 1		77 45 46 1		77 46 47 1		77 47 48 1		77 48 49 1		77 1 0 1		77 5 0 1		77 2 1 1		77 6 1 1		77 3 2 1		77 7 2 1		77 4 3 1		77 8 3 1		77 9 4 1		77 6 5 1		77 10 5 1		77 7 6 1		77 11 6 1		77 8 7 1		77 12 7 1		77 9 8 1		77 13 8 1		77 14 9 1		77 11 10 1		77 15 10 1		77 12 11 1		77 16 11 1		77 13 12 1		77 17 12 1		77 14 13 1		77 18 13 1		77 19 14 1		77 16 15 1		77 20 15 1		77 17 16 1		77 21 16 1		77 18 17 1		77 22 17 1		77 19 18 1		77 23 18 1		77 24 19 1		77 21 20 1		77 22 21 1		77 23 22 1		77 24 23 1		77 26 25 1		77 30 25 1		77 27 26 1		77 31 26 1		77 28 27 1		77 32 27 1		77 29 28 1		77 33 28 1		77 34 29 1		77 31 30 1		77 35 30 1		77 32 31 1		77 36 31 1		77 33 32 1		77 37 32 1		77 34 33 1		77 38 33 1		77 39 34 1		77 36 35 1		77 40 35 1		77 37 36 1		77 41 36 1		77 38 37 1		77 42 37 1		77 39 38 1		77 43 38 1		77 44 39 1		77 41 40 1		77 45 40 1		77 42 41 1		77 46 41 1		77 43 42 1		77 47 42 1		77 44 43 1		77 48 43 1		77 49 44 1		77 46 45 1		77 47 46 1		77 48 47 1		77 49 48 1		77 20 25 1		77 29 24 1		
78 0 1 1		78 0 5 1		78 1 2 1		78 1 6 1		78 2 3 1		78 2 7 1		78 3 4 1		78 3 8 1		78 4 9 1		78 5 6 1		78 5 10 1		78 6 7 1		78 6 11 1		78 7 8 1		78 7 12 1		78 8 9 1		78 8 13 1		78 9 14 1		78 10 11 1		78 10 15 1		78 11 12 1		78 11 16 1		78 12 13 1		78 12 17 1		78 13 14 1		78 13 18 1		78 14 19 1		78 15 16 1		78 15 20 1		78 16 17 1		78 16 21 1		78 17 18 1		78 17 22 1		78 18 19 1		78 18 23 1		78 19 24 1		78 20 21 1		78 21 22 1		78 22 23 1		78 23 24 1		78 25 26 1		78 25 30 1		78 26 27 1		78 26 31 1		78 27 28 1		78 27 32 1		78 28 29 1		78 28 33 1		78 29 34 1		78 30 31 1		78 30 35 1		78 31 32 1		78 31 36 1		78 32 33 1		78 32 37 1		78 33 34 1		78 33 38 1		78 34 39 1		78 35 36 1		78 35 40 1		78 36 37 1		78 36 41 1		78 37 38 1		78 37 42 1		78 38 39 1		78 38 43 1		78 39 44 1		78 40 41 1		78 40 45 1		78 41 42 1		78 41 46 1		78 42 43 1		78 42 47 1		78 43 44 1		78 43 48 1		78 44 49 1		78 45 46 1		78 46 47 1		78 47 48 1		78 48 49 1		78 1 0 1		78 5 0 1		78 2 1 1		78 6 1 1		78 3 2 1		78 7 2 1		78 4 3 1		78 8 3 1		78 9 4 1		78 6 5 1		78 10 5 1		78 7 6 1		78 11 6 1		78 8 7 1		78 12 7 1		78 9 8 1		78 13 8 1		78 14 9 1		78 11 10 1		78 15 10 1		78 12 11 1		78 16 11 1		78 13 12 1		78 17 12 1		78 14 13 1		78 18 13 1		78 19 14 1		78 16 15 1		78 20 15 1		78 17 16 1		78 21 16 1		78 18 17 1		78 22 17 1		78 19 18 1		78 23 18 1		78 24 19 1		78 21 20 1		78 22 21 1		78 23 22 1		78 24 23 1		78 26 25 1		78 30 25 1		78 27 26 1		78 31 26 1		78 28 27 1		78 32 27 1		78 29 28 1		78 33 28 1		78 34 29 1		78 31 30 1		78 35 30 1		78 32 31 1		78 36 31 1		78 33 32 1		78 37 32 1		78 34 33 1		78 38 33 1		78 39 34 1		78 36 35 1		78 40 35 1		78 37 36 1		78 41 36 1		78 38 37 1		78 42 37 1		78 39 38 1		78 43 38 1		78 44 39 1		78 41 40 1		78 45 40 1		78 42 41 1		78 46 41 1		78 43 42 1		78 47 42 1		78 44 43 1		78 48 43 1		78 49 44 1		78 46 45 1		78 47 46 1		78 48 47 1		78 49 48 1		78 20 25 1		78 29 24 1		
79 0 1 1		79 0 5 1		79 1 2 1		79 1 6 1		79 2 3 1		79 2 7 1		79 3 4 1		79 3 8 1		79 4 9 1		79 5 6 1		79 5 10 1		79 6 7 1		79 6 11 1		79 7 8 1		79 7 12 1		79 8 9 1		79 8 13 1		79 9 14 1		79 10 11 1		79 10 15 1		79 11 12 1		79 11 16 1		79 12 13 1		79 12 17 1		79 13 14 1		79 13 18 1		79 14 19 1		79 15 16 1		79 15 20 1		79 16 17 1		79 16 21 1		79 17 18 1		79 17 22 1		79 18 19 1		79 18 23 1		79 19 24 1		79 20 21 1		79 21 22 1		79 22 23 1		79 23 24 1		79 25 26 1		79 25 30 1		79 26 27 1		79 26 31 1		79 27 28 1		79 27 32 1		79 28 29 1		79 28 33 1		79 29 34 1		79 30 31 1		79 30 35 1		79 31 32 1		79 31 36 1		79 32 33 1		79 32 37 1		79 33 34 1		79 33 38 1		79 34 39 1		79 35 36 1		79 35 40 1		79 36 37 1		79 36 41 1		79 37 38 1		79 37 42 1		79 38 39 1		79 38 43 1		79 39 44 1		79 40 41 1		79 40 45 1		79 41 42 1		79 41 46 1		79 42 43 1		79 42 47 1		79 43 44 1		79 43 48 1		79 44 49 1		79 45 46 1		79 46 47 1		79 47 48 1		79 48 49 1		79 1 0 1		79 5 0 1		79 2 1 1		79 6 1 1		79 3 2 1		79 7 2 1		79 4 3 1		79 8 3 1		79 9 4 1		79 6 5 1		79 10 5 1		79 7 6 1		79 11 6 1		79 8 7 1		79 12 7 1		79 9 8 1		79 13 8 1		79 14 9 1		79 11 10 1		79 15 10 1		79 12 11 1		79 16 11 1		79 13 12 1		79 17 12 1		79 14 13 1		79 18 13 1		79 19 14 1		79 16 15 1		79 20 15 1		79 17 16 1		79 21 16 1		79 18 17 1		79 22 17 1		79 19 18 1		79 23 18 1		79 24 19 1		79 21 20 1		79 22 21 1		79 23 22 1		79 24 23 1		79 26 25 1		79 30 25 1		79 27 26 1		79 31 26 1		79 28 27 1		79 32 27 1		79 29 28 1		79 33 28 1		79 34 29 1		79 31 30 1		79 35 30 1		79 32 31 1		79 36 31 1		79 33 32 1		79 37 32 1		79 34 33 1		79 38 33 1		79 39 34 1		79 36 35 1		79 40 35 1		79 37 36 1		79 41 36 1		79 38 37 1		79 42 37 1		79 39 38 1		79 43 38 1		79 44 39 1		79 41 40 1		79 45 40 1		79 42 41 1		79 46 41 1		79 43 42 1		79 47 42 1		79 44 43 1		79 48 43 1		79 49 44 1		79 46 45 1		79 47 46 1		79 48 47 1		79 49 48 1		79 20 25 1		79 29 24 1		
80 0 1 1		80 0 5 1		80 1 2 1		80 1 6 1		80 2 3 1		80 2 7 1		80 3 4 1		80 3 8 1		80 4 9 1		80 5 6 1		80 5 10 1		80 6 7 1		80 6 11 1		80 7 8 1		80 7 12 1		80 8 9 1		80 8 13 1		80 9 14 1		80 10 11 1		80 10 15 1		80 11 12 1		80 11 16 1		80 12 13 1		80 12 17 1		80 13 14 1		80 13 18 1		80 14 19 1		80 15 16 1		80 15 20 1		80 16 17 1		80 16 21 1		80 17 18 1		80 17 22 1		80 18 19 1		80 18 23 1		80 19 24 1		80 20 21 1		80 21 22 1		80 22 23 1		80 23 24 1		80 25 26 1		80 25 30 1		80 26 27 1		80 26 31 1		80 27 28 1		80 27 32 1		80 28 29 1		80 28 33 1		80 29 34 1		80 30 31 1		80 30 35 1		80 31 32 1		80 31 36 1		80 32 33 1		80 32 37 1		80 33 34 1		80 33 38 1		80 34 39 1		80 35 36 1		80 35 40 1		80 36 37 1		80 36 41 1		80 37 38 1		80 37 42 1		80 38 39 1		80 38 43 1		80 39 44 1		80 40 41 1		80 40 45 1		80 41 42 1		80 41 46 1		80 42 43 1		80 42 47 1		80 43 44 1		80 43 48 1		80 44 49 1		80 45 46 1		80 46 47 1		80 47 48 1		80 48 49 1		80 1 0 1		80 5 0 1		80 2 1 1		80 6 1 1		80 3 2 1		80 7 2 1		80 4 3 1		80 8 3 1		80 9 4 1		80 6 5 1		80 10 5 1		80 7 6 1		80 11 6 1		80 8 7 1		80 12 7 1		80 9 8 1		80 13 8 1		80 14 9 1		80 11 10 1		80 15 10 1		80 12 11 1		80 16 11 1		80 13 12 1		80 17 12 1		80 14 13 1		80 18 13 1		80 19 14 1		80 16 15 1		80 20 15 1		80 17 16 1		80 21 16 1		80 18 17 1		80 22 17 1		80 19 18 1		80 23 18 1		80 24 19 1		80 21 20 1		80 22 21 1		80 23 22 1		80 24 23 1		80 26 25 1		80 30 25 1		80 27 26 1		80 31 26 1		80 28 27 1		80 32 27 1		80 29 28 1		80 33 28 1		80 34 29 1		80 31 30 1		80 35 30 1		80 32 31 1		80 36 31 1		80 33 32 1		80 37 32 1		80 34 33 1		80 38 33 1		80 39 34 1		80 36 35 1		80 40 35 1		80 37 36 1		80 41 36 1		80 38 37 1		80 42 37 1		80 39 38 1		80 43 38 1		80 44 39 1		80 41 40 1		80 45 40 1		80 42 41 1		80 46 41 1		80 43 42 1		80 47 42 1		80 44 43 1		80 48 43 1		80 49 44 1		80 46 45 1		80 47 46 1		80 48 47 1		80 49 48 1		80 20 25 1		80 29 24 1		
81 0 1 1		81 0 5 1		81 1 2 1		81 1 6 1		81 2 3 1		81 2 7 1		81 3 4 1		81 3 8 1		81 4 9 1		81 5 6 1		81 5 10 1		81 6 7 1		81 6 11 1		81 7 8 1		81 7 12 1		81 8 9 1		81 8 13 1		81 9 14 1		81 10 11 1		81 10 15 1		81 11 12 1		81 11 16 1		81 12 13 1		81 12 17 1		81 13 14 1		81 13 18 1		81 14 19 1		81 15 16 1		81 15 20 1		81 16 17 1		81 16 21 1		81 17 18 1		81 17 22 1		81 18 19 1		81 18 23 1		81 19 24 1		81 20 21 1		81 21 22 1		81 22 23 1		81 23 24 1		81 25 26 1		81 25 30 1		81 26 27 1		81 26 31 1		81 27 28 1		81 27 32 1		81 28 29 1		81 28 33 1		81 29 34 1		81 30 31 1		81 30 35 1		81 31 32 1		81 31 36 1		81 32 33 1		81 32 37 1		81 33 34 1		81 33 38 1		81 34 39 1		81 35 36 1		81 35 40 1		81 36 37 1		81 36 41 1		81 37 38 1		81 37 42 1		81 38 39 1		81 38 43 1		81 39 44 1		81 40 41 1		81 40 45 1		81 41 42 1		81 41 46 1		81 42 43 1		81 42 47 1		81 43 44 1		81 43 48 1		81 44 49 1		81 45 46 1		81 46 47 1		81 47 48 1		81 48 49 1		81 1 0 1		81 5 0 1		81 2 1 1		81 6 1 1		81 3 2 1		81 7 2 1		81 4 3 1		81 8 3 1		81 9 4 1		81 6 5 1		81 10 5 1		81 7 6 1		81 11 6 1		81 8 7 1		81 12 7 1		81 9 8 1		81 13 8 1		81 14 9 1		81 11 10 1		81 15 10 1		81 12 11 1		81 16 11 1		81 13 12 1		81 17 12 1		81 14 13 1		81 18 13 1		81 19 14 1		81 16 15 1		81 20 15 1		81 17 16 1		81 21 16 1		81 18 17 1		81 22 17 1		81 19 18 1		81 23 18 1		81 24 19 1		81 21 20 1		81 22 21 1		81 23 22 1		81 24 23 1		81 26 25 1		81 30 25 1		81 27 26 1		81 31 26 1		81 28 27 1		81 32 27 1		81 29 28 1		81 33 28 1		81 34 29 1		81 31 30 1		81 35 30 1		81 32 31 1		81 36 31 1		81 33 32 1		81 37 32 1		81 34 33 1		81 38 33 1		81 39 34 1		81 36 35 1		81 40 35 1		81 37 36 1		81 41 36 1		81 38 37 1		81 42 37 1		81 39 38 1		81 43 38 1		81 44 39 1		81 41 40 1		81 45 40 1		81 42 41 1		81 46 41 1		81 43 42 1		81 47 42 1		81 44 43 1		81 48 43 1		81 49 44 1		81 46 45 1		81 47 46 1		81 48 47 1		81 49 48 1		81 20 25 1		81 29 24 1		
82 0 1 1		82 0 5 1		82 1 2 1		82 1 6 1		82 2 3 1		82 2 7 1		82 3 4 1		82 3 8 1		82 4 9 1		82 5 6 1		82 5 10 1		82 6 7 1		82 6 11 1		82 7 8 1		82 7 12 1		82 8 9 1		82 8 13 1		82 9 14 1		82 10 11 1		82 10 15 1		82 11 12 1		82 11 16 1		82 12 13 1		82 12 17 1		82 13 14 1		82 13 18 1		82 14 19 1		82 15 16 1		82 15 20 1		82 16 17 1		82 16 21 1		82 17 18 1		82 17 22 1		82 18 19 1		82 18 23 1		82 19 24 1		82 20 21 1		82 21 22 1		82 22 23 1		82 23 24 1		82 25 26 1		82 25 30 1		82 26 27 1		82 26 31 1		82 27 28 1		82 27 32 1		82 28 29 1		82 28 33 1		82 29 34 1		82 30 31 1		82 30 35 1		82 31 32 1		82 31 36 1		82 32 33 1		82 32 37 1		82 33 34 1		82 33 38 1		82 34 39 1		82 35 36 1		82 35 40 1		82 36 37 1		82 36 41 1		82 37 38 1		82 37 42 1		82 38 39 1		82 38 43 1		82 39 44 1		82 40 41 1		82 40 45 1		82 41 42 1		82 41 46 1		82 42 43 1		82 42 47 1		82 43 44 1		82 43 48 1		82 44 49 1		82 45 46 1		82 46 47 1		82 47 48 1		82 48 49 1		82 1 0 1		82 5 0 1		82 2 1 1		82 6 1 1		82 3 2 1		82 7 2 1		82 4 3 1		82 8 3 1		82 9 4 1		82 6 5 1		82 10 5 1		82 7 6 1		82 11 6 1		82 8 7 1		82 12 7 1		82 9 8 1		82 13 8 1		82 14 9 1		82 11 10 1		82 15 10 1		82 12 11 1		82 16 11 1		82 13 12 1		82 17 12 1		82 14 13 1		82 18 13 1		82 19 14 1		82 16 15 1		82 20 15 1		82 17 16 1		82 21 16 1		82 18 17 1		82 22 17 1		82 19 18 1		82 23 18 1		82 24 19 1		82 21 20 1		82 22 21 1		82 23 22 1		82 24 23 1		82 26 25 1		82 30 25 1		82 27 26 1		82 31 26 1		82 28 27 1		82 32 27 1		82 29 28 1		82 33 28 1		82 34 29 1		82 31 30 1		82 35 30 1		82 32 31 1		82 36 31 1		82 33 32 1		82 37 32 1		82 34 33 1		82 38 33 1		82 39 34 1		82 36 35 1		82 40 35 1		82 37 36 1		82 41 36 1		82 38 37 1		82 42 37 1		82 39 38 1		82 43 38 1		82 44 39 1		82 41 40 1		82 45 40 1		82 42 41 1		82 46 41 1		82 43 42 1		82 47 42 1		82 44 43 1		82 48 43 1		82 49 44 1		82 46 45 1		82 47 46 1		82 48 47 1		82 49 48 1		82 20 25 1		82 29 24 1		
83 0 1 1		83 0 5 1		83 1 2 1		83 1 6 1		83 2 3 1		83 2 7 1		83 3 4 1		83 3 8 1		83 4 9 1		83 5 6 1		83 5 10 1		83 6 7 1		83 6 11 1		83 7 8 1		83 7 12 1		83 8 9 1		83 8 13 1		83 9 14 1		83 10 11 1		83 10 15 1		83 11 12 1		83 11 16 1		83 12 13 1		83 12 17 1		83 13 14 1		83 13 18 1		83 14 19 1		83 15 16 1		83 15 20 1		83 16 17 1		83 16 21 1		83 17 18 1		83 17 22 1		83 18 19 1		83 18 23 1		83 19 24 1		83 20 21 1		83 21 22 1		83 22 23 1		83 23 24 1		83 25 26 1		83 25 30 1		83 26 27 1		83 26 31 1		83 27 28 1		83 27 32 1		83 28 29 1		83 28 33 1		83 29 34 1		83 30 31 1		83 30 35 1		83 31 32 1		83 31 36 1		83 32 33 1		83 32 37 1		83 33 34 1		83 33 38 1		83 34 39 1		83 35 36 1		83 35 40 1		83 36 37 1		83 36 41 1		83 37 38 1		83 37 42 1		83 38 39 1		83 38 43 1		83 39 44 1		83 40 41 1		83 40 45 1		83 41 42 1		83 41 46 1		83 42 43 1		83 42 47 1		83 43 44 1		83 43 48 1		83 44 49 1		83 45 46 1		83 46 47 1		83 47 48 1		83 48 49 1		83 1 0 1		83 5 0 1		83 2 1 1		83 6 1 1		83 3 2 1		83 7 2 1		83 4 3 1		83 8 3 1		83 9 4 1		83 6 5 1		83 10 5 1		83 7 6 1		83 11 6 1		83 8 7 1		83 12 7 1		83 9 8 1		83 13 8 1		83 14 9 1		83 11 10 1		83 15 10 1		83 12 11 1		83 16 11 1		83 13 12 1		83 17 12 1		83 14 13 1		83 18 13 1		83 19 14 1		83 16 15 1		83 20 15 1		83 17 16 1		83 21 16 1		83 18 17 1		83 22 17 1		83 19 18 1		83 23 18 1		83 24 19 1		83 21 20 1		83 22 21 1		83 23 22 1		83 24 23 1		83 26 25 1		83 30 25 1		83 27 26 1		83 31 26 1		83 28 27 1		83 32 27 1		83 29 28 1		83 33 28 1		83 34 29 1		83 31 30 1		83 35 30 1		83 32 31 1		83 36 31 1		83 33 32 1		83 37 32 1		83 34 33 1		83 38 33 1		83 39 34 1		83 36 35 1		83 40 35 1		83 37 36 1		83 41 36 1		83 38 37 1		83 42 37 1		83 39 38 1		83 43 38 1		83 44 39 1		83 41 40 1		83 45 40 1		83 42 41 1		83 46 41 1		83 43 42 1		83 47 42 1		83 44 43 1		83 48 43 1		83 49 44 1		83 46 45 1		83 47 46 1		83 48 47 1		83 49 48 1		83 20 25 1		83 29 24 1		
84 0 1 1		84 0 5 1		84 1 2 1		84 1 6 1		84 2 3 1		84 2 7 1		84 3 4 1		84 3 8 1		84 4 9 1		84 5 6 1		84 5 10 1		84 6 7 1		84 6 11 1		84 7 8 1		84 7 12 1		84 8 9 1		84 8 13 1		84 9 14 1		84 10 11 1		84 10 15 1		84 11 12 1		84 11 16 1		84 12 13 1		84 12 17 1		84 13 14 1		84 13 18 1		84 14 19 1		84 15 16 1		84 15 20 1		84 16 17 1		84 16 21 1		84 17 18 1		84 17 22 1		84 18 19 1		84 18 23 1		84 19 24 1		84 20 21 1		84 21 22 1		84 22 23 1		84 23 24 1		84 25 26 1		84 25 30 1		84 26 27 1		84 26 31 1		84 27 28 1		84 27 32 1		84 28 29 1		84 28 33 1		84 29 34 1		84 30 31 1		84 30 35 1		84 31 32 1		84 31 36 1		84 32 33 1		84 32 37 1		84 33 34 1		84 33 38 1		84 34 39 1		84 35 36 1		84 35 40 1		84 36 37 1		84 36 41 1		84 37 38 1		84 37 42 1		84 38 39 1		84 38 43 1		84 39 44 1		84 40 41 1		84 40 45 1		84 41 42 1		84 41 46 1		84 42 43 1		84 42 47 1		84 43 44 1		84 43 48 1		84 44 49 1		84 45 46 1		84 46 47 1		84 47 48 1		84 48 49 1		84 1 0 1		84 5 0 1		84 2 1 1		84 6 1 1		84 3 2 1		84 7 2 1		84 4 3 1		84 8 3 1		84 9 4 1		84 6 5 1		84 10 5 1		84 7 6 1		84 11 6 1		84 8 7 1		84 12 7 1		84 9 8 1		84 13 8 1		84 14 9 1		84 11 10 1		84 15 10 1		84 12 11 1		84 16 11 1		84 13 12 1		84 17 12 1		84 14 13 1		84 18 13 1		84 19 14 1		84 16 15 1		84 20 15 1		84 17 16 1		84 21 16 1		84 18 17 1		84 22 17 1		84 19 18 1		84 23 18 1		84 24 19 1		84 21 20 1		84 22 21 1		84 23 22 1		84 24 23 1		84 26 25 1		84 30 25 1		84 27 26 1		84 31 26 1		84 28 27 1		84 32 27 1		84 29 28 1		84 33 28 1		84 34 29 1		84 31 30 1		84 35 30 1		84 32 31 1		84 36 31 1		84 33 32 1		84 37 32 1		84 34 33 1		84 38 33 1		84 39 34 1		84 36 35 1		84 40 35 1		84 37 36 1		84 41 36 1		84 38 37 1		84 42 37 1		84 39 38 1		84 43 38 1		84 44 39 1		84 41 40 1		84 45 40 1		84 42 41 1		84 46 41 1		84 43 42 1		84 47 42 1		84 44 43 1		84 48 43 1		84 49 44 1		84 46 45 1		84 47 46 1		84 48 47 1		84 49 48 1		84 20 25 1		84 29 24 1		
85 0 1 1		85 0 5 1		85 1 2 1		85 1 6 1		85 2 3 1		85 2 7 1		85 3 4 1		85 3 8 1		85 4 9 1		85 5 6 1		85 5 10 1		85 6 7 1		85 6 11 1		85 7 8 1		85 7 12 1		85 8 9 1		85 8 13 1		85 9 14 1		85 10 11 1		85 10 15 1		85 11 12 1		85 11 16 1		85 12 13 1		85 12 17 1		85 13 14 1		85 13 18 1		85 14 19 1		85 15 16 1		85 15 20 1		85 16 17 1		85 16 21 1		85 17 18 1		85 17 22 1		85 18 19 1		85 18 23 1		85 19 24 1		85 20 21 1		85 21 22 1		85 22 23 1		85 23 24 1		85 25 26 1		85 25 30 1		85 26 27 1		85 26 31 1		85 27 28 1		85 27 32 1		85 28 29 1		85 28 33 1		85 29 34 1		85 30 31 1		85 30 35 1		85 31 32 1		85 31 36 1		85 32 33 1		85 32 37 1		85 33 34 1		85 33 38 1		85 34 39 1		85 35 36 1		85 35 40 1		85 36 37 1		85 36 41 1		85 37 38 1		85 37 42 1		85 38 39 1		85 38 43 1		85 39 44 1		85 40 41 1		85 40 45 1		85 41 42 1		85 41 46 1		85 42 43 1		85 42 47 1		85 43 44 1		85 43 48 1		85 44 49 1		85 45 46 1		85 46 47 1		85 47 48 1		85 48 49 1		85 1 0 1		85 5 0 1		85 2 1 1		85 6 1 1		85 3 2 1		85 7 2 1		85 4 3 1		85 8 3 1		85 9 4 1		85 6 5 1		85 10 5 1		85 7 6 1		85 11 6 1		85 8 7 1		85 12 7 1		85 9 8 1		85 13 8 1		85 14 9 1		85 11 10 1		85 15 10 1		85 12 11 1		85 16 11 1		85 13 12 1		85 17 12 1		85 14 13 1		85 18 13 1		85 19 14 1		85 16 15 1		85 20 15 1		85 17 16 1		85 21 16 1		85 18 17 1		85 22 17 1		85 19 18 1		85 23 18 1		85 24 19 1		85 21 20 1		85 22 21 1		85 23 22 1		85 24 23 1		85 26 25 1		85 30 25 1		85 27 26 1		85 31 26 1		85 28 27 1		85 32 27 1		85 29 28 1		85 33 28 1		85 34 29 1		85 31 30 1		85 35 30 1		85 32 31 1		85 36 31 1		85 33 32 1		85 37 32 1		85 34 33 1		85 38 33 1		85 39 34 1		85 36 35 1		85 40 35 1		85 37 36 1		85 41 36 1		85 38 37 1		85 42 37 1		85 39 38 1		85 43 38 1		85 44 39 1		85 41 40 1		85 45 40 1		85 42 41 1		85 46 41 1		85 43 42 1		85 47 42 1		85 44 43 1		85 48 43 1		85 49 44 1		85 46 45 1		85 47 46 1		85 48 47 1		85 49 48 1		85 20 25 1		85 29 24 1		
