instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons
grid50nDr0nDe1,9.694236,4.804830,9.960770,14.765600,27372,27161,111759,111759
metroplex45nDr0nDe3,6.481177,6.639121,17.093428,23.732549,24879,24005,105985,105985
metroplex24nDr0nDe3,19.180451,3.540690,103.448927,106.989617,27520,26617,116070,116070
grid56nDr0nDe1,15.260652,0.751821,0.610295,1.362116,8870,8802,33541,33541
metroplex48nDr0nDe2,4.082707,3.603918,10.394799,13.998717,18872,18470,78442,78442
grid54nDr0nDe1,7.686717,2.861449,4.349304,7.210753,23648,23448,95457,95457
grid56nDr1nDe0,1.631579,0.174938,0.079989,0.254927,2122,2122,6276,6276
metroplex50nDr0nDe1,2.729323,0.602066,0.575048,1.177114,5135,5083,18249,18249
grid53nDr1nDe1,3.889724,4.689882,3.646174,8.336056,25446,25260,103506,103506
metroplex49nDr0nDe1,7.919800,2.518855,9.618530,12.137385,15487,15308,60581,60581
grid54nDr1nDe0,1.157895,3.671269,2.782517,6.453786,21068,20962,80235,80235
grid53nDr1nDe0,0.473684,5.902859,4.468518,10.371377,26092,25952,99601,99601
metroplex48nDr0nDe3,5.654135,2.994290,11.002789,13.997079,20912,20119,88004,88004
grid54nDr1nDe1,7.523810,3.514556,3.348070,6.862626,21395,21226,86867,86867
grid50nDr0nDe3,15.355890,4.192640,16.488281,20.680921,27243,26464,116745,116745
metroplex4nDr1nDe0,3.578947,4.336390,1.756827,6.093217,17374,17266,64717,64717
metroplex50nDr0nDe2,9.278195,0.532718,0.891626,1.424344,5270,5056,17661,17661
metroplex49nDr1nDe1,11.080201,5.168007,8.800391,13.968398,19668,19459,78338,78338
grid56nDr0nDe3,7.401003,2.301357,2.446274,4.747631,16584,15926,66434,66434
grid54nDr0nDe3,13.593985,3.172251,6.746844,9.919095,24749,24007,105624,105624
grid53nDr0nDe1,3.786967,3.758891,10.960154,14.719045,28216,27982,113808,113808
metroplex50nDr1nDe0,3.315789,0.455748,0.078961,0.534709,2728,2728,8454,8454
grid55nDr1nDe0,0.947368,5.499776,3.008987,8.508763,23746,23610,89485,89485
grid54nDr0nDe2,7.869674,4.137784,7.106594,11.244378,25592,25164,106555,106555
grid56nDr1nDe1,5.050125,1.155161,3.402747,4.557908,11955,11850,46015,46015
grid57nDr0nDe1,3.854637,2.148348,2.269440,4.417788,14640,14526,57798,57798
metroplex50nDr1nDe1,9.591479,0.542306,0.665043,1.207349,4317,4281,14835,14835
grid55nDr0nDe1,1.343358,4.929983,6.347179,11.277162,25879,25630,103078,103078
grid55nDr0nDe2,1.656642,3.447896,7.437858,10.885754,27470,27002,113436,113436
metroplex51nDr1nDe0,2.473684,1.254352,0.193547,1.447899,5042,5010,15954,15954
grid57nDr0nDe3,12.744361,1.149601,1.627289,2.776890,11391,10799,43227,43227
grid55nDr1nDe1,5.418546,3.995410,7.598144,11.593554,22762,22578,91736,91736
grid57nDr1nDe0,2.473684,1.320686,0.401632,1.722318,8980,8946,31862,31862
grid55nDr0nDe3,1.942356,4.942493,8.830893,13.773386,29729,28880,124947,124947
grid58nDr1nDe0,3.315789,0.578136,0.158146,0.736282,5484,5474,17954,17954
metroplex51nDr1nDe1,4.303258,1.239083,1.031499,2.270582,6271,6195,22239,22239
grid56nDr0nDe2,12.052632,1.553360,9.351240,10.904600,13594,13291,53796,53796
metroplex52nDr1nDe0,1.842105,0.419986,0.069345,0.489331,2072,2072,5793,5793
metroplex51nDr0nDe1,4.355890,2.465025,2.482052,4.947077,10382,10252,39189,39189
metroplex4nDr1nDe1,12.709273,5.367827,7.965803,13.333630,19334,19141,77881,77881
grid58nDr0nDe1,3.110276,1.563013,1.567082,3.130095,11289,11195,43100,43100
metroplex52nDr0nDe1,3.233083,2.315132,1.545839,3.860971,9449,9331,35450,35450
grid59nDr1nDe1,7.696742,0.797791,0.523745,1.321536,7530,7478,27967,27967
metroplex52nDr1nDe1,3.626567,0.655011,0.840592,1.495603,3946,3907,13140,13140
grid57nDr1nDe1,9.521303,1.797026,3.401506,5.198532,16433,16303,65633,65633
grid59nDr0nDe2,11.571429,0.638373,1.326776,1.965149,8302,8077,30901,30901
grid59nDr1nDe0,2.315789,1.445447,1.050959,2.496406,13760,13702,51036,51036
grid58nDr1nDe1,3.729323,1.818244,3.001597,4.819841,11395,11301,43628,43628
grid58nDr0nDe3,10.714286,2.318658,4.311557,6.630215,17753,17080,71800,71800
grid59nDr0nDe1,3.556391,2.435645,1.801580,4.237225,16924,16795,67687,67687
grid5nDr1nDe0,2.368421,1.263514,0.480652,1.744166,10664,10604,37801,37801
metroplex49nDr0nDe2,3.105263,5.603841,20.924741,26.528582,23646,23150,97529,97529
grid5nDr1nDe1,10.270677,1.044373,1.235009,2.279382,10087,9995,37797,37797
metroplex4nDr0nDe1,2.619048,7.238490,15.822936,23.061426,22092,21855,89406,89406
grid58nDr0nDe2,7.340852,2.378344,5.643709,8.022053,19828,19459,81764,81764
grid60nDr0nDe3,3.248120,0.598662,1.249088,1.847750,8077,7535,27370,27370
grid5nDr0nDe1,3.035088,1.507731,2.671602,4.179333,13631,13498,52478,52478
metroplex50nDr0nDe3,7.385965,3.179505,11.297625,14.477130,20890,20069,86761,86761
grid59nDr0nDe3,12.205514,1.069667,5.022727,6.092394,14534,13913,57441,57441
grid60nDr1nDe1,2.854637,0.645910,1.299895,1.945805,5590,5548,19810,19810
metroplex49nDr0nDe3,9.182957,3.946718,24.003450,27.950168,25964,25071,108514,108514
grid61nDr1nDe0,1.578947,0.217076,0.077817,0.294893,2014,2014,5795,5795
grid57nDr0nDe2,9.944862,3.086285,13.778344,16.864629,19282,18927,79720,79720
metroplex51nDr0nDe3,15.769424,0.999691,11.746561,12.746252,9539,8907,33625,33625
grid61nDr0nDe1,5.090226,1.132757,1.215842,2.348599,9911,9834,37864,37864
grid61nDr0nDe3,6.406015,0.448397,0.998233,1.446630,8262,7729,28463,28463
grid62nDr1nDe0,1.736842,0.846749,0.235957,1.082706,6940,6922,23903,23903
grid61nDr0nDe2,3.310777,1.038660,1.525341,2.564001,9822,9572,37751,37751
grid62nDr1nDe1,2.666667,0.612550,0.585855,1.198405,6272,6230,22889,22889
grid62nDr0nDe1,12.280702,1.269854,0.597856,1.867710,9621,9547,36087,36087
grid60nDr1nDe0,2.263158,3.262094,1.801496,5.063590,19728,19636,74999,74999
grid63nDr1nDe0,2.105263,0.456915,0.129705,0.586620,3570,3570,11301,11301
metroplex53nDr0nDe3,6.330827,0.491190,6.985231,7.476421,6211,5661,17515,17515
grid5nDr0nDe2,4.283208,1.775706,5.675833,7.451539,13632,13317,53609,53609
grid61nDr1nDe1,2.741855,1.073420,2.106540,3.179960,10019,9936,37997,37997
grid63nDr0nDe1,8.165414,1.263012,0.716815,1.979827,8443,8377,31537,31537
grid60nDr0nDe2,4.929825,2.979010,4.198934,7.177944,18786,18419,76786,76786
metroplex4nDr0nDe3,12.561404,3.994483,22.562804,26.557287,24655,23808,105470,105470
metroplex53nDr1nDe1,11.902256,5.019560,3.007218,8.026778,18935,18738,75076,75076
grid63nDr1nDe1,2.285714,2.324045,1.210870,3.534915,16370,16244,64818,64818
metroplex53nDr1nDe0,0.157895,6.334430,3.182447,9.516877,20666,20498,75873,75873
grid60nDr0nDe1,7.313283,4.733098,6.249961,10.983059,26608,26392,107984,107984
grid64nDr0nDe2,5.536341,1.632825,2.296012,3.928837,17158,16826,69981,69981
metroplex41nDr0nDe3,10.195489,4.217521,62.268404,66.485925,24621,23783,104719,104719
grid63nDr0nDe3,20.456140,1.960134,3.537877,5.498011,17750,17082,72377,72377
grid64nDr1nDe1,2.508772,1.587196,2.791560,4.378756,15284,15162,60124,60124
grid5nDr0nDe3,5.022556,3.619937,9.205690,12.825627,28227,27415,119370,119370
grid64nDr1nDe0,1.526316,3.609585,1.537737,5.147322,18658,18564,70064,70064
metroplex52nDr0nDe3,12.566416,2.338298,14.957519,17.295817,12916,12220,50149,50149
grid62nDr0nDe2,3.992481,2.725996,5.924863,8.650859,19454,19093,79885,79885
grid66nDr0nDe1,3.077694,1.292616,1.022851,2.315467,9667,9585,36229,36229
grid65nDr0nDe1,13.979950,2.692033,2.420819,5.112852,18220,18089,73263,73263
grid65nDr1nDe0,2.105263,2.251066,1.385072,3.636138,16634,16570,62833,62833
metroplex53nDr0nDe1,5.310777,6.316632,9.561729,15.878361,22376,22105,88035,88035
grid66nDr1nDe0,2.157895,0.497089,0.164681,0.661770,3720,3720,11783,11783
grid65nDr1nDe1,2.604010,1.750933,3.205478,4.956411,17444,17317,70002,70002
grid64nDr0nDe1,2.604010,4.101102,4.613330,8.714432,22404,22226,90462,90462
grid63nDr0nDe2,5.115288,2.538754,8.940286,11.479040,19894,19540,82303,82303
grid62nDr0nDe3,4.383459,2.334067,10.483964,12.818031,19772,19069,81199,81199
metroplex54nDr1nDe1,4.260652,3.193019,2.632353,5.825372,17500,17324,69713,69713
grid64nDr0nDe3,6.258145,2.122666,7.709458,9.832124,22595,21861,94328,94328
grid66nDr1nDe1,6.260652,1.500448,1.560347,3.060795,13140,13030,51156,51156
metroplex54nDr1nDe0,3.157895,6.842452,2.393705,9.236157,20336,20210,75630,75630
grid65nDr0nDe2,10.601504,3.652480,5.701812,9.354292,26066,25660,110195,110195
grid68nDr0nDe1,4.927318,0.615299,0.696895,1.312194,5637,5604,20473,20473
grid68nDr1nDe0,1.947368,0.134466,0.064525,0.198991,848,847,2109,2109
grid68nDr0nDe3,12.225564,0.520605,1.335185,1.855790,9257,8706,33020,33020
metroplex55nDr0nDe1,1.418546,4.485213,3.765126,8.250339,23681,23432,96493,96493
grid67nDr1nDe0,1.789474,3.545391,1.925283,5.470674,21114,21016,80409,80409
grid69nDr1nDe0,2.842105,0.258462,0.060649,0.319111,1354,1354,3754,3754
metroplex51nDr0nDe2,15.411028,1.841298,27.848222,29.689520,8870,8568,33093,33093
metroplex54nDr0nDe1,1.248120,5.593060,11.005580,16.598640,23314,23047,92176,92176
grid68nDr0nDe2,9.624060,1.559887,2.653491,4.213378,12784,12498,51135,51135
metroplex52nDr0nDe2,12.614035,2.424226,25.276456,27.700682,12194,11834,47448,47448
grid69nDr0nDe1,3.022556,0.626330,1.171006,1.797336,7468,7413,27525,27525
grid69nDr0nDe2,4.210526,1.100969,1.488293,2.589262,12552,12265,49796,49796
metroplex56nDr0nDe1,4.431078,2.885102,1.682353,4.567455,11757,11628,45221,45221
grid67nDr0nDe1,13.676692,2.578762,6.326867,8.905629,22841,22664,92191,92191
grid68nDr1nDe1,9.015038,1.297630,2.222896,3.520526,9720,9642,37038,37038
grid69nDr1nDe1,2.796992,1.324794,1.539204,2.863998,9975,9896,38121,38121
grid67nDr1nDe1,3.431078,2.364632,4.355667,6.720299,20717,20554,83144,83144
grid66nDr0nDe3,10.513784,2.552517,8.997315,11.549832,19173,18476,78775,78775
grid66nDr0nDe2,8.493734,3.052766,9.271884,12.324650,18018,17663,72954,72954
metroplex46nDr0nDe3,20.686717,6.233670,56.211682,62.445352,21805,20982,92247,92247
grid67nDr0nDe2,6.330827,2.880573,7.188742,10.069315,26878,26449,112001,112001
metroplex56nDr1nDe0,2.157895,1.943831,0.431501,2.375332,8186,8128,27783,27783
grid6nDr1nDe0,2.315789,2.519102,1.076874,3.595976,14690,14618,53783,53783
metroplex55nDr1nDe1,2.378446,4.365067,4.726311,9.091378,18536,18354,74840,74840
grid6nDr1nDe1,3.245614,2.435286,2.528493,4.963779,15452,15322,60512,60512
metroplex53nDr0nDe2,9.726817,5.948621,22.378851,28.327472,24152,23660,99937,99937
grid6nDr0nDe1,2.175439,2.750404,2.862101,5.612505,17443,17292,68864,68864
metroplex55nDr1nDe0,2.157895,5.692608,4.363199,10.055807,21428,21286,81885,81885
grid70nDr1nDe0,2.210526,1.475227,0.487506,1.962733,9408,9374,33037,33037
grid67nDr0nDe3,4.726817,2.993095,10.079373,13.072468,29193,28385,123381,123381
metroplex56nDr1nDe1,4.839599,1.849764,3.157699,5.007463,10747,10621,40858,40858
metroplex57nDr1nDe1,2.949875,0.556759,0.796349,1.353108,4610,4559,15525,15525
grid65nDr0nDe3,5.050125,4.561643,17.244175,21.805818,31443,30601,134299,134299
grid6nDr0nDe2,2.879699,2.554836,5.975360,8.530196,22308,21917,92494,92494
grid72nDr0nDe1,6.837093,0.662438,1.031661,1.694099,6406,6370,23477,23477
metroplex57nDr1nDe0,1.578947,3.423420,0.712689,4.136109,11802,11720,41950,41950
metroplex54nDr0nDe2,4.000000,7.099780,18.437530,25.537310,25478,24966,105314,105314
grid72nDr1nDe0,2.315789,0.175822,0.057293,0.233115,1370,1369,3691,3691
grid70nDr1nDe1,5.115288,3.064426,3.665112,6.729538,17653,17512,69882,69882
metroplex58nDr0nDe1,3.411028,1.962454,1.795651,3.758105,10160,10047,38905,38905
metroplex56nDr0nDe2,9.335840,3.194003,9.997047,13.191050,15610,15236,63396,63396
metroplex57nDr0nDe1,9.481203,3.429671,5.123253,8.552924,14556,14398,56923,56923
grid70nDr0nDe1,7.621554,3.698908,7.295243,10.994151,21301,21138,86181,86181
grid69nDr0nDe3,6.644110,4.537770,9.770673,14.308443,31813,30973,136868,136868
metroplex54nDr0nDe3,14.604010,7.072111,20.589523,27.661634,27967,27052,118815,118815
metroplex58nDr1nDe0,2.789474,1.637968,0.372396,2.010364,7270,7230,24817,24817
grid71nDr1nDe0,1.578947,4.307755,2.630993,6.938748,23480,23364,90435,90435
grid70nDr0nDe2,2.834586,4.010646,8.081850,12.092496,24764,24353,103476,103476
grid71nDr0nDe1,3.265664,4.794297,5.588505,10.382802,26515,26288,107418,107418
grid72nDr1nDe1,3.709273,1.703774,3.294404,4.998178,15942,15814,63012,63012
grid71nDr0nDe2,3.724308,3.346762,7.013141,10.359903,28200,27751,118947,118947
grid72nDr0nDe2,8.463659,2.846581,4.785230,7.631811,19402,19049,79311,79311
grid6nDr0nDe3,6.355890,3.447376,12.469895,15.917271,25422,24659,106927,106927
grid70nDr0nDe3,6.438596,2.872641,10.369250,13.241891,27100,26310,115015,115015
metroplex56nDr0nDe3,9.441103,3.454411,14.262347,17.716758,18310,17555,75514,75514
metroplex58nDr1nDe1,2.208020,2.357357,2.947880,5.305237,10842,10720,41696,41696
grid71nDr1nDe1,4.390977,3.715647,6.245327,9.960974,22604,22431,92639,92639
metroplex59nDr1nDe1,3.438597,0.563829,0.520308,1.084137,4692,4639,16264,16264
metroplex58nDr0nDe3,6.614035,1.610596,6.182215,7.792811,14382,13672,57564,57564
grid72nDr0nDe3,2.756892,2.834213,6.388375,9.222588,21837,21104,90519,90519
metroplex59nDr0nDe2,4.230576,0.774439,2.910664,3.685103,6046,5804,21019,21019
grid73nDr0nDe1,1.661654,3.294779,3.434168,6.728947,26181,25960,105752,105752
metroplex58nDr0nDe2,4.010025,2.931032,6.123819,9.054851,14198,13838,57920,57920
metroplex5nDr1nDe0,2.157895,1.078462,0.227081,1.305543,5206,5174,17115,17115
metroplex57nDr0nDe3,11.330827,2.802568,11.838356,14.640924,19668,18890,81919,81919
metroplex59nDr1nDe0,2.947368,3.248320,1.181742,4.430062,12482,12388,44708,44708
grid73nDr1nDe0,1.473684,3.403800,4.018591,7.422391,23398,23272,89473,89473
metroplex59nDr0nDe1,3.809524,3.256981,4.122743,7.379724,14180,14014,55071,55071
grid73nDr1nDe1,10.451128,4.001055,3.176752,7.177807,24595,24402,100213,100213
metroplex60nDr0nDe2,10.170426,0.366461,0.573491,0.939952,4898,4686,15787,15787
metroplex5nDr0nDe1,14.431078,1.545095,4.173654,5.718749,8507,8411,32051,32051
metroplex5nDr1nDe1,9.892231,1.599946,1.777745,3.377691,8479,8383,31897,31897
grid73nDr0nDe2,1.416040,3.380295,8.108791,11.489086,28366,27896,118376,118376
metroplex4nDr0nDe2,21.874687,6.366906,58.981562,65.348468,24694,24200,103670,103670
metroplex59nDr0nDe3,6.847118,0.894994,7.327976,8.222970,9327,8702,32783,32783
grid75nDr0nDe1,2.859649,1.539748,1.651173,3.190921,11647,11550,44859,44859
grid75nDr1nDe1,3.561404,0.646401,0.507108,1.153509,7502,7452,27879,27879
grid75nDr1nDe0,2.578947,1.362805,0.479901,1.842706,9760,9722,34939,34939
metroplex61nDr0nDe1,7.892231,1.049408,0.672112,1.721520,5509,5452,19787,19787
metroplex57nDr0nDe2,12.759398,4.971864,14.887053,19.858917,20104,19684,83762,83762
grid74nDr0nDe1,3.506266,4.449416,5.312804,9.762220,26613,26400,108146,108146
grid76nDr1nDe0,0.789474,1.385323,0.413354,1.798677,8970,8926,31525,31525
grid76nDr0nDe2,8.849624,0.769320,1.711965,2.481285,6942,6725,24929,24929
metroplex60nDr1nDe0,2.263158,2.369060,0.922264,3.291324,12682,12590,44990,44990
metroplex61nDr1nDe0,3.052632,0.491893,0.171588,0.663481,3108,3096,9481,9481
grid74nDr1nDe1,3.085213,2.512301,2.996277,5.508578,16814,16679,66551,66551
metroplex60nDr1nDe1,4.583960,1.909249,1.396718,3.305967,9306,9200,34486,34486
grid76nDr0nDe3,11.513784,1.067898,1.606421,2.674319,9549,8983,34177,34177
grid76nDr1nDe1,2.398496,1.236294,1.104274,2.340568,8995,8918,33793,33793
metroplex61nDr1nDe1,2.328321,0.415811,0.697123,1.112934,3138,3113,10277,10277
grid77nDr1nDe0,1.736842,0.277667,0.101534,0.379201,3244,3244,10142,10142
grid77nDr0nDe1,2.676692,0.671536,0.776418,1.447954,6179,6134,22328,22328
metroplex5nDr0nDe2,4.551378,3.433152,6.980978,10.414130,16252,15860,65794,65794
grid74nDr1nDe0,0.631579,4.149435,3.427291,7.576726,24754,24628,94968,94968
grid76nDr0nDe1,2.869674,2.320725,3.435600,5.756325,15435,15308,60748,60748
grid77nDr1nDe1,5.120301,0.580446,0.680684,1.261130,5616,5583,20044,20044
grid77nDr0nDe3,9.167920,0.566612,1.286868,1.853480,7916,7383,26478,26478
metroplex62nDr1nDe1,5.771930,0.998403,1.003783,2.002186,6392,6345,23685,23685
metroplex61nDr0nDe2,11.924812,0.783576,4.071775,4.855351,7416,7152,27254,27254
grid71nDr0nDe3,10.408521,3.593984,20.008009,23.601993,31214,30368,133613,133613
grid74nDr0nDe2,5.711779,3.680351,7.200081,10.880432,27320,26890,114603,114603
grid78nDr1nDe1,5.558897,0.883948,0.585144,1.469092,7272,7216,26841,26841
metroplex60nDr0nDe1,4.426065,4.416701,5.592790,10.009491,18695,18476,73923,73923
metroplex62nDr1nDe0,2.210526,3.084593,1.516386,4.600979,14892,14806,55513,55513
grid74nDr0nDe3,6.701754,3.913883,8.185938,12.099821,28079,27298,119649,119649
metroplex62nDr0nDe1,5.581454,3.271778,2.488661,5.760439,16652,16496,66926,66926
grid75nDr0nDe2,9.350877,2.703629,6.861595,9.565224,18718,18374,76911,76911
metroplex63nDr1nDe0,2.736842,1.743021,0.426226,2.169247,9732,9668,34522,34522
grid77nDr0nDe2,5.791980,2.567325,3.450483,6.017808,18564,18214,76429,76429
metroplex55nDr0nDe3,10.884712,5.366446,32.884732,38.251178,27939,27041,120559,120559
grid73nDr0nDe3,2.300752,3.896716,18.079885,21.976601,30733,29868,130368,130368
metroplex61nDr0nDe3,12.629073,0.577612,8.293565,8.871177,6778,6215,21304,21304
grid78nDr1nDe0,0.578947,3.596942,2.269626,5.866568,22286,22160,84816,84816
grid79nDr1nDe0,2.473684,2.406092,1.255469,3.661561,16610,16528,61891,61891
grid7nDr0nDe1,8.157895,1.362125,1.622450,2.984575,9867,9784,37232,37232
grid7nDr0nDe3,5.877193,1.128417,1.400274,2.528691,9290,8739,33268,33268
grid7nDr0nDe2,10.644110,1.384734,1.752274,3.137008,10366,10102,39780,39780
grid7nDr1nDe0,2.315789,0.312831,0.074376,0.387207,1672,1671,4644,4644
metroplex63nDr1nDe1,3.155389,2.618192,2.608284,5.226476,11259,11133,43900,43900
grid79nDr1nDe1,5.751880,1.873719,3.090284,4.964003,18100,17950,71908,71908
metroplex5nDr0nDe3,5.837093,4.761827,14.573518,19.335345,22228,21386,93571,93571
metroplex64nDr1nDe1,5.135338,0.739697,1.418045,2.157742,4696,4649,16272,16272
metroplex62nDr0nDe3,7.200501,2.366274,8.910485,11.276759,20871,20108,88631,88631
metroplex64nDr0nDe1,2.546366,2.474070,3.173325,5.647395,11262,11124,43126,43126
metroplex64nDr1nDe0,2.210526,1.870452,0.400457,2.270909,7620,7564,25680,25680
metroplex62nDr0nDe2,4.952381,2.883701,8.449461,11.333162,17666,17295,73683,73683
grid79nDr0nDe1,3.238095,2.421685,5.863542,8.285227,21291,21123,86095,86095
grid7nDr1nDe1,6.152882,1.183405,1.649230,2.832635,11344,11245,43561,43561
metroplex64nDr0nDe2,4.218045,2.278997,6.502946,8.781943,14714,14330,58457,58457
grid80nDr1nDe0,2.315789,2.137809,1.651675,3.789484,18974,18886,72546,72546
grid81nDr0nDe3,13.135338,0.505368,0.955065,1.460433,8415,7872,28957,28957
grid81nDr0nDe2,12.994987,1.271391,1.836911,3.108302,10388,10126,40444,40444
metroplex55nDr0nDe2,9.350877,6.176942,44.500736,50.677678,26238,25734,110848,110848
metroplex66nDr1nDe0,3.052632,0.819557,0.150432,0.969989,4158,4136,12943,12943
grid75nDr0nDe3,17.626566,3.496692,17.204492,20.701184,24782,24038,105197,105197
metroplex60nDr0nDe3,20.390977,4.175818,17.070415,21.246233,21793,20971,90343,90343
grid80nDr0nDe1,3.766917,3.039611,3.205876,6.245487,23712,23535,97088,97088
grid78nDr0nDe1,4.972431,3.784021,12.257074,16.041095,24473,24245,98196,98196
metroplex66nDr0nDe2,5.145363,1.214688,2.018639,3.233327,9334,9042,35463,35463
grid79nDr0nDe2,1.864662,4.265747,9.532781,13.798528,27074,26634,113204,113204
metroplex63nDr0nDe1,6.576441,3.659720,13.199750,16.859470,15440,15269,61309,61309
grid79nDr0nDe3,7.260652,4.189815,10.185278,14.375093,28225,27444,120697,120697
metroplex65nDr1nDe1,2.917293,3.375597,2.353213,5.728810,13615,13468,51881,51881
metroplex65nDr0nDe1,3.020050,5.094460,3.966581,9.061041,24292,24049,96322,96322
metroplex63nDr0nDe2,5.907268,3.217195,15.089540,18.306735,15224,14848,62150,62150
grid81nDr1nDe1,5.684211,2.729029,2.422663,5.151692,18535,18391,74647,74647
metroplex66nDr0nDe1,6.431052,2.517087,3.422481,5.939568,10057,9939,37597,37597
grid81nDr1nDe0,1.894737,4.319595,1.899771,6.219366,22092,21992,85360,85360
grid82nDr1nDe0,2.052632,2.903984,1.017711,3.921695,14556,14484,53612,53612
metroplex65nDr1nDe0,2.210526,6.742035,1.965461,8.707496,22210,22064,82120,82120
grid80nDr1nDe1,5.869674,3.947381,5.322214,9.269595,25180,24993,103371,103371
grid82nDr1nDe1,2.586466,1.855673,2.251919,4.107592,13774,13648,53669,53669
metroplex63nDr0nDe3,9.152882,3.013344,16.463299,19.476643,21231,20421,90826,90826
metroplex66nDr1nDe1,5.428546,2.189736,3.500899,5.690635,9361,9250,34825,34825
grid82nDr0nDe1,11.536341,4.347359,4.256092,8.603451,23950,23761,97375,97375
grid81nDr0nDe1,6.686717,4.218302,7.549683,11.767985,27145,26933,111302,111302
grid78nDr0nDe2,6.802005,3.702827,18.996717,22.699544,26414,25955,109538,109538
metroplex68nDr0nDe1,3.025063,0.404693,0.600884,1.005577,3855,3827,13214,13214
grid80nDr0nDe3,1.634085,4.350747,9.286379,13.637126,30671,29835,130292,130292
metroplex68nDr1nDe0,1.894737,0.148411,0.034688,0.183099,1078,1078,2713,2713
metroplex67nDr1nDe1,4.150376,1.569961,1.564393,3.134354,9679,9555,36293,36293
metroplex67nDr0nDe1,3.040100,4.809021,3.188226,7.997247,19106,18889,76516,76516
metroplex65nDr0nDe2,12.243108,6.686434,8.828334,15.514768,25502,25028,104923,104923
grid82nDr0nDe2,12.822055,4.203046,6.098925,10.301971,26142,25721,110119,110119
metroplex68nDr0nDe2,9.957393,0.763332,2.747511,3.510843,5736,5512,19914,19914
