instance,resultFixed,elapsedTimeFixed,totalSolveTimeFixed,totalTimeFixed,nvarsFixed,snvarsFixed,nconsFixed,snconsFixed,reduceTini
grid3,3003.253133,3.056196,3.023868,6.080064,21220,21104,80397,80397,0
grid19,3006.471178,4.080448,7.219837,11.300285,24364,24230,93099,93099,2
grid24,2.857143,4.283462,3.966944,8.250406,25144,25022,97444,97444,2
grid14,1002.423559,4.678267,4.231692,8.909959,22816,22674,85144,85144,2
grid40,1.210526,4.981732,4.609084,9.590816,24302,24154,91117,91117,0
grid41,1008.208020,4.693781,4.674124,9.367905,25262,25136,97538,97538,0
grid30,1002.526316,4.570754,2.470032,7.040786,23812,23686,90374,90374,1
grid28,3.010025,5.527666,4.374485,9.902151,26782,26644,103261,103261,1
grid34,1007.340852,4.071310,5.619780,9.691090,27218,27066,104541,104541,0
grid42,0.000000,3.566776,3.644010,7.210786,24208,24054,91869,91869,0
grid39,9.456140,3.760381,8.571239,12.331620,24042,23908,91436,91436,0
grid31,1.578947,4.572343,1.989139,6.561482,22752,22634,86526,86526,1
grid33,2.293233,5.215121,3.984414,9.199535,24768,24644,96378,96378,1
grid26,1007.523810,4.952640,6.708484,11.661124,25566,25450,99689,99689,2
grid43,2003.328321,4.523793,4.602749,9.126542,22466,22346,86762,86762,0
grid36,1.894737,4.539090,2.747062,7.286152,23402,23274,88555,88555,1
grid22,3001.671679,4.520052,4.635635,9.155687,25724,25564,95694,95694,2
grid32,5.125313,3.770827,5.683497,9.454324,23834,23702,90229,90229,1
grid13,6.591479,4.556895,16.741254,21.298149,24924,24762,94859,94859,2
grid37,3.323308,4.292613,3.755533,8.048146,23980,23840,91036,91036,1
grid34,1007.130326,4.045167,4.263291,8.308458,27246,27094,104583,104583,1
grid29,1007.110276,5.445656,8.460198,13.905854,25012,24842,95364,95364,1
grid48,1.736842,4.131841,3.539481,7.671322,26344,26204,101337,101337,0
grid35,1002.972431,4.773014,3.100577,7.873591,22804,22676,86395,86395,1
grid40,1.368421,3.866932,4.541972,8.408904,24324,24176,91150,91150,1
grid49,0.684211,3.447020,3.867474,7.314494,23886,23754,91300,91300,0
grid2,3.388471,5.330402,10.007058,15.337460,26358,26190,101367,101367,1
grid38,8002.313283,5.697669,4.325297,10.022966,24688,24556,93878,93878,1
grid28,3.325815,4.101237,3.803185,7.904422,26824,26686,103324,103324,2
grid3,3004.411028,3.042104,3.826902,6.869006,21262,21146,80460,80460,1
grid4,0.468672,3.685223,3.227748,6.912971,23900,23750,90385,90385,0
grid52,1.263158,4.657510,2.520696,7.178206,22838,22716,86711,86711,0
grid43,2003.223058,4.537299,4.235389,8.772688,22504,22384,86819,86819,1
grid45,1004.518797,5.546314,5.584959,11.131273,27164,27028,105823,105823,0
grid39,9.192982,5.172221,7.440204,12.612425,24082,23948,91496,91496,1
grid31,1.421053,4.746995,1.690011,6.437006,22800,22682,86598,86598,2
grid33,2.293233,4.680211,4.089535,8.769746,24812,24688,96444,96444,2
grid30,1002.578947,4.726876,3.591511,8.318387,23852,23726,90434,90434,2
grid42,0.526316,3.575119,3.368633,6.943752,24224,24070,91893,91893,1
grid50,1.330827,6.163421,4.433270,10.596691,26618,26448,101532,101532,0
grid38,7001.631579,3.908268,3.095590,7.003858,24726,24594,93935,93935,2
grid47,5002.543860,4.209842,3.197824,7.407666,24496,24374,94570,94570,0
grid32,4.967419,5.444443,5.050794,10.495237,23874,23742,90289,90289,2
grid56,3002.263158,4.508050,3.599380,8.107430,21584,21464,81450,81450,0
grid29,1002.263158,4.578101,6.408280,10.986381,25022,24852,95379,95379,2
grid37,3.218045,5.009081,4.406508,9.415589,24006,23866,91075,91075,2
grid41,1009.576441,3.833417,3.568481,7.401898,25312,25186,97613,97613,1
grid51,0.669173,4.913839,5.154314,10.068153,23550,23402,89981,89981,0
grid53,1005.659148,3.849890,3.977411,7.827301,26198,26072,100685,100685,0
grid36,1.684211,4.808888,3.704740,8.513628,23442,23314,88615,88615,2
grid35,1002.709273,4.912234,3.877544,8.789778,22838,22710,86446,86446,2
grid59,8001.052632,4.880258,4.559454,9.439712,25724,25590,99111,99111,0
grid55,1.097744,3.912991,5.392402,9.305393,24300,24138,91204,91204,0
grid46,1.157895,5.040319,3.825195,8.865514,24224,24088,92114,92114,0
grid3,3004.095238,3.167278,4.452134,7.619412,21300,21184,80517,80517,2
grid54,1002.957393,3.098094,2.678197,5.776291,22380,22262,85390,85390,0
grid45,4.756892,5.545641,6.204493,11.750134,27204,27068,105883,105883,1
grid2,3.388471,5.331518,8.381649,13.713167,26364,26196,101376,101376,2
grid39,8.977444,3.725729,5.327453,9.053182,24122,23988,91556,91556,2
grid41,1009.050125,5.310929,5.328409,10.639338,25356,25230,97679,97679,2
grid49,0.473684,3.967318,3.119341,7.086659,23922,23790,91354,91354,1
grid42,0.526316,4.714771,2.953961,7.668732,24232,24078,91905,91905,2
grid40,1.368421,4.871280,4.929574,9.800854,24344,24196,91180,91180,2
grid47,5003.228070,4.880125,3.865093,8.745218,24544,24422,94642,94642,1
grid48,1.263158,5.732345,2.699887,8.432232,26386,26246,101400,101400,1
grid43,2003.275689,4.309360,4.947903,9.257263,22540,22420,86873,86873,2
grid44,1009.679198,4.705860,6.061207,10.767067,25370,25234,96469,96469,1
grid34,1004.734336,5.725477,6.651226,12.376703,27272,27120,104622,104622,2
grid52,2.052632,3.349963,1.804488,5.154451,22882,22760,86777,86777,1
grid57,1000.000000,4.122846,4.263933,8.386779,25782,25626,97823,97823,0
grid4,0.468672,3.691217,4.089416,7.780633,23914,23764,90406,90406,1
grid61,4.027569,4.552723,3.602762,8.155485,25086,24944,95493,95493,0
grid56,3001.842105,4.004591,3.543297,7.547888,21626,21506,81513,81513,1
grid5,1001.000000,8.109554,3.254619,11.364173,22764,22634,85644,85644,0
grid51,0.774436,3.379677,3.771537,7.151214,23568,23420,90008,90008,1
grid58,1005.388471,4.414387,4.319960,8.734347,24892,24738,93935,93935,0
grid50,1.278195,6.121752,4.979153,11.100905,26632,26462,101553,101553,1
grid64,0.052632,4.399646,3.683079,8.082725,24884,24724,93927,93927,0
grid62,4001.907268,5.103388,3.874268,8.977656,24858,24726,94935,94935,0
grid54,2.263158,3.327169,3.180205,6.507374,22422,22304,85453,85453,1
grid67,2003.052632,3.152150,3.099050,6.251200,22966,22846,87231,87231,0
grid5,1.263158,3.677442,2.247266,5.924708,22806,22676,85707,85707,1
grid45,4.914787,5.466673,5.526637,10.993310,27246,27110,105946,105946,2
grid46,1.473684,5.021906,4.053418,9.075324,24258,24122,92165,92165,1
grid53,1003.105263,5.112834,4.548179,9.661013,26248,26122,100760,100760,1
grid44,1009.929825,5.611742,6.248583,11.860325,25326,25190,96403,96403,0
grid55,1.255639,5.148144,5.227435,10.375579,24316,24154,91228,91228,1
grid60,1.263158,5.989408,5.760245,11.749653,27042,26880,103590,103590,0
grid49,0.894737,3.853512,2.996932,6.850444,23958,23826,91408,91408,2
grid48,0.947368,5.600101,3.508718,9.108819,26426,26286,101460,101460,2
grid4,0.468672,3.495467,3.665991,7.161458,23926,23776,90424,90424,2
grid57,1000.526316,5.579618,3.428414,9.008032,25806,25650,97859,97859,1
grid63,4007.047619,5.092304,6.437051,11.529355,25034,24916,96121,96121,0
grid59,10001.105263,4.809632,6.205073,11.014705,25758,25624,99162,99162,1
grid69,1.413534,3.770513,3.078555,6.849068,25638,25508,98810,98810,0
grid68,1.208020,3.650127,3.035489,6.685616,24180,24028,91636,91636,0
grid6,7001.684211,4.629445,2.985864,7.615309,22608,22484,85640,85640,0
grid71,1.000000,3.801824,2.508694,6.310518,24798,24662,94968,94968,0
grid65,0.789474,5.037496,4.060742,9.098238,26224,26076,100716,100716,0
grid52,1.736842,4.654396,3.501893,8.156289,22920,22798,86834,86834,2
grid58,1005.598997,5.431274,7.381213,12.812487,24916,24762,93971,93971,1
grid47,5002.754386,4.761750,4.145061,8.906811,24588,24466,94708,94708,2
grid56,3001.842105,4.500802,3.540163,8.040965,21670,21550,81579,81579,2
grid50,1.436090,4.298837,5.620906,9.919743,26646,26476,101574,101574,2
grid44,1005.711779,5.413546,6.715018,12.128564,25410,25274,96529,96529,2
grid62,4001.644110,3.606904,3.682510,7.289414,24896,24764,94992,94992,1
grid59,6000.842105,3.499234,3.566039,7.065273,25786,25652,99204,99204,2
grid46,1.368421,4.616750,2.415584,7.032334,24288,24152,92210,92210,2
grid51,1.248120,4.582222,4.942728,9.524950,23584,23436,90032,90032,2
grid54,2.000000,4.724487,3.298616,8.023103,22460,22342,85510,85510,2
grid55,1.729323,3.920579,5.236446,9.157025,24330,24168,91249,91249,2
grid70,7.057644,4.978182,4.017334,8.995516,24924,24794,95525,95525,0
grid64,0.000000,5.344710,3.440622,8.785332,24898,24738,93948,93948,1
grid74,1000.578947,5.245353,3.792379,9.037732,26200,26058,99965,99965,0
grid61,3.817043,5.259639,4.640425,9.900064,25118,24976,95541,95541,1
grid67,2002.736842,3.589899,2.949012,6.538911,23004,22884,87288,87288,1
grid72,4003.020050,5.821530,4.665322,10.486852,25380,25242,96488,96488,0
grid53,1003.157895,5.259294,5.912694,11.171988,26296,26170,100832,100832,2
grid5,1.052632,3.707374,2.351292,6.058666,22846,22716,85767,85767,2
grid76,9001.368421,3.665744,3.172649,6.838393,23800,23654,90267,90267,0
grid73,2.263158,5.409518,4.317221,9.726739,24956,24794,94782,94782,0
grid57,1000.631579,4.435991,4.152196,8.588187,25822,25666,97883,97883,2
grid69,1.097744,3.832911,3.178311,7.011222,25680,25550,98873,98873,1
grid60,1.263158,4.774972,5.536362,10.311334,27066,26904,103626,103626,1
grid63,4007.152882,3.916919,5.831765,9.748684,25086,24968,96199,96199,1
grid61,3.817043,5.262258,4.823375,10.085633,25150,25008,95589,95589,2
grid6,7001.947368,3.381835,2.076141,5.457976,22652,22528,85706,85706,1
grid65,0.894737,5.436385,6.646875,12.083260,26250,26102,100755,100755,1
grid71,0.684211,3.773917,2.496238,6.270155,24836,24700,95025,95025,1
grid68,1.313283,5.425351,3.998305,9.423656,24200,24048,91666,91666,1
grid78,1.959900,3.165286,3.108679,6.273965,22994,22864,87724,87724,0
grid75,8001.473684,3.907865,4.458441,8.366306,26502,26362,102475,102475,0
grid70,4.383459,5.173886,4.936470,10.110356,24964,24834,95585,95585,1
grid58,1005.809524,5.296167,5.377861,10.674028,24936,24782,94001,94001,2
grid81,1.052632,5.879050,2.939528,8.818578,26498,26360,102206,102206,0
grid62,4002.065163,4.377949,3.053591,7.431540,24936,24804,95052,95052,2
grid77,5005.185464,4.383857,4.685915,9.069772,28056,27920,109258,109258,0
grid60,1.263158,6.018984,6.141986,12.160970,27084,26922,103653,103653,2
grid74,1000.315789,3.974863,2.533472,6.508335,26236,26094,100019,100019,1
grid72,4003.283208,3.996585,3.225745,7.222330,25420,25282,96548,96548,1
grid64,0.000000,5.312062,4.244090,9.556152,24908,24748,93963,93963,2
grid82,0.759398,5.200860,3.208533,8.409393,24504,24364,93270,93270,0
grid66,8001.817043,5.750162,3.629021,9.379183,25582,25442,97104,97104,0
grid63,4005.010025,4.828943,4.276772,9.105715,25134,25016,96271,96271,2
grid85,6.165414,3.477282,3.148186,6.625468,23178,23060,88373,88373,0
grid80,1.609023,4.652547,3.835246,8.487793,24340,24216,94201,94201,0
grid76,9001.263158,4.783123,3.370397,8.153520,23826,23680,90306,90306,1
grid67,2002.789474,4.449890,4.343671,8.793561,23044,22924,87348,87348,2
grid88,1.090226,4.770372,2.603774,7.374146,24636,24496,94047,94047,0
grid6,6002.210526,3.953672,1.701045,5.654717,22696,22572,85772,85772,2
grid75,6001.421053,3.878220,4.864856,8.743076,26540,26400,102532,102532,1
grid78,1.749373,4.297246,4.309244,8.606490,23024,22894,87769,87769,1
grid73,2.263158,4.033774,6.404394,10.438168,24968,24806,94800,94800,1
grid65,1.263158,5.327882,5.396876,10.724758,26274,26126,100791,100791,2
grid71,0.684211,3.792456,2.243920,6.036376,24872,24736,95079,95079,2
grid8,0.157895,4.674766,3.967322,8.642088,24026,23878,90813,90813,0
grid69,2.150376,4.976106,3.964923,8.941029,25724,25594,98939,98939,2
grid81,1.105263,5.901756,3.115247,9.017003,26542,26404,102272,102272,1
grid84,1002.022556,5.117765,3.847802,8.965567,24604,24462,93676,93676,0
grid77,5005.238095,5.953376,4.978274,10.931650,28106,27970,109333,109333,1
grid74,1000.157895,3.926947,4.626989,8.553936,26266,26124,100064,100064,2
grid7,1004.107769,6.119281,3.811922,9.931203,26546,26402,101734,101734,0
grid82,0.601504,3.988691,2.588957,6.577648,24538,24398,93321,93321,1
grid90,2004.165414,5.179067,3.651478,8.830545,23952,23818,90462,90462,0
grid66,7003.370927,5.045805,3.632528,8.678333,25624,25484,97167,97167,1
grid7,4.448622,4.354722,3.455283,7.810005,26586,26442,101794,101794,1
grid87,4.275689,5.077951,6.016385,11.094336,24156,24026,92182,92182,0
grid68,1.208020,5.493978,3.790016,9.283994,24216,24064,91690,91690,2
grid70,4.646617,5.140847,5.554006,10.694853,25006,24876,95648,95648,2
grid80,2.293233,4.798551,3.736258,8.534809,24378,24254,94258,94258,1
grid91,3.884712,4.803294,5.136248,9.939542,25498,25366,97901,97901,0
grid72,4003.388471,5.407159,4.618055,10.025214,25458,25320,96605,96605,2
grid79,2.368421,5.472107,5.612007,11.084114,25148,25008,95414,95414,0
grid85,6.639098,3.437319,3.021071,6.458390,23226,23108,88445,88445,1
grid76,7002.368421,5.486094,5.283597,10.769691,23850,23704,90342,90342,2
grid86,1010.834586,6.024571,8.461894,14.486465,25254,25116,95967,95967,0
grid88,0.879699,3.622698,2.775143,6.397841,24668,24528,94095,94095,1
grid92,1006.842105,5.179545,4.564724,9.744269,23704,23578,90186,90186,0
grid89,6.992481,3.999416,8.817558,12.816974,24000,23866,91288,91288,0
grid87,4.223058,4.022143,3.353022,7.375165,24194,24064,92239,92239,1
grid78,1.591479,3.263332,3.035616,6.298948,23052,22922,87811,87811,2
grid75,4001.210526,5.588901,3.809689,9.398590,26570,26430,102577,102577,2
grid73,2.842105,5.170255,9.372870,14.543125,24978,24816,94815,94815,2
grid95,3001.526316,5.004333,2.676011,7.680344,22184,22054,83078,83078,0
grid8,0.105263,4.696832,4.063925,8.760757,24046,23898,90843,90843,1
grid81,1.368421,4.884137,2.379317,7.263454,26584,26446,102335,102335,2
grid77,5004.869674,6.133684,5.093729,11.227413,28154,28018,109405,109405,2
grid90,2004.323308,4.126938,4.131896,8.258834,23988,23854,90516,90516,1
grid96,2.862155,4.622811,3.894250,8.517061,23662,23528,90180,90180,0
grid66,7003.055138,5.462295,4.472835,9.935130,25660,25520,97221,97221,2
grid84,1002.443609,5.125966,5.417431,10.543397,24634,24492,93721,93721,1
grid82,0.443609,3.694899,2.588690,6.283589,24572,24432,93372,93372,2
grid89,6.624060,4.796286,6.521586,11.317872,24040,23906,91348,91348,1
grid97,1003.771930,3.366501,4.336001,7.702502,21660,21540,81740,81740,0
metroplex0,2.052632,6.918012,2.307986,9.225998,17538,17408,64802,64802,0
grid80,2.819549,4.348979,4.343136,8.692115,24412,24288,94309,94309,2
grid79,2.368421,3.889286,7.039512,10.928798,25184,25044,95468,95468,1
grid86,1010.571429,4.191144,8.248803,12.439947,25298,25160,96033,96033,1
grid99,1001.363409,3.483292,4.058404,7.541696,23968,23838,91519,91519,0
grid98,4006.260652,5.122876,3.895126,9.018002,23116,23002,88123,88123,0
grid92,1006.315789,3.657597,4.402965,8.060562,23750,23624,90255,90255,1
grid95,3001.210526,4.030795,1.912920,5.943715,22222,22092,83135,83135,1
grid9,1.120301,5.654289,4.938623,10.592912,25248,25084,96052,96052,0
grid91,3.621554,5.637973,5.783742,11.421715,25540,25408,97964,97964,1
grid7,5.080201,6.474573,4.753312,11.227885,26626,26482,101854,101854,2
grid96,2.704261,3.277290,4.742081,8.019371,23692,23558,90225,90225,1
grid93,1001.503759,4.287117,5.341210,9.628327,26516,26358,101080,101080,0
grid85,6.586466,5.012056,5.717507,10.729563,23268,23150,88508,88508,2
grid97,2.052632,4.836282,2.446662,7.282944,21704,21584,81806,81806,1
grid8,0.052632,3.477487,5.180304,8.657791,24062,23914,90867,90867,2
grid87,4.696742,5.007829,4.089385,9.097214,24234,24104,92299,92299,2
grid9,1.278195,3.643247,5.634927,9.278174,25256,25092,96064,96064,1
grid79,2.210526,5.287987,4.482224,9.770211,25216,25076,95516,95516,2
metroplex14,1002.791980,5.523673,2.937784,8.461457,18092,17966,67439,67439,0
grid83,2.080201,4.989745,7.651540,12.641285,25106,24946,95916,95916,0
grid88,1.142857,5.303531,2.974252,8.277783,24700,24560,94143,94143,2
grid98,4006.050125,3.366048,3.071831,6.437879,23166,23052,88198,88198,1
metroplex0,2.000000,5.793672,2.291187,8.084859,17578,17448,64862,64862,1
metroplex19,1009.513784,4.169556,3.393816,7.563372,17296,17166,64554,64554,0
metroplex13,2.263158,5.755994,2.257790,8.013784,16980,16846,61924,61924,0
grid84,1002.285714,4.875767,5.659888,10.535655,24656,24514,93754,93754,2
grid83,2.080201,3.758718,7.600581,11.359299,25114,24954,95928,95928,1
grid91,4.095238,5.376799,4.830874,10.207673,25584,25452,98030,98030,2
grid93,1.263158,4.620804,2.815020,7.435824,26542,26384,101119,101119,1
grid94,1004.248120,3.666361,4.000116,7.666477,23686,23562,89984,89984,0
grid90,2004.902256,5.262263,5.617000,10.879263,24026,23892,90573,90573,2
metroplex10,8.025063,5.353297,5.851145,11.204442,19152,18998,72257,72257,0
metroplex12,1.684211,7.235641,3.642676,10.878317,21516,21356,80229,80229,0
grid95,3001.894737,5.334484,2.548892,7.883376,22264,22134,83198,83198,2
metroplex15,1002.476190,7.846486,3.138476,10.984962,19548,19394,71679,71679,0
grid86,1011.097744,5.989879,8.127005,14.116884,25340,25202,96096,96096,2
grid99,1001.573935,3.447604,4.333043,7.780647,24006,23876,91576,91576,1
grid89,6.466165,5.185890,6.364285,11.550175,24080,23946,91408,91408,2
metroplex25,2.578947,3.939556,2.000581,5.940137,16614,16498,60946,60946,0
grid96,2.862155,5.045386,5.688284,10.733670,23720,23586,90267,90267,2
grid92,1005.842105,5.064294,5.655686,10.719980,23796,23670,90324,90324,2
grid83,2.659148,4.691404,6.711991,11.403395,25120,24960,95937,95937,2
grid94,1004.879699,3.634403,5.503679,9.138082,23732,23608,90053,90053,1
grid97,2.473684,3.878285,1.725898,5.604183,21748,21628,81872,81872,2
metroplex19,1003.684211,4.474688,2.978438,7.453126,17332,17202,64608,64608,1
metroplex13,1.842105,5.924215,2.217014,8.141229,17018,16884,61981,61981,1
metroplex23,3.365915,4.432817,2.891172,7.323989,19008,18868,70474,70474,0
metroplex12,1.947368,7.091432,3.038995,10.130427,21546,21386,80274,80274,1
metroplex18,11.784461,5.270796,6.945914,12.216710,19326,19176,72473,72473,0
metroplex14,1002.634085,5.823629,2.708368,8.531997,18130,18004,67496,67496,1
grid93,1.105263,4.205613,3.400265,7.605878,26562,26404,101149,101149,2
metroplex10,8.761905,5.850264,6.452865,12.303129,19172,19018,72287,72287,1
grid98,4005.944862,3.325950,3.134289,6.460239,23216,23102,88273,88273,2
metroplex0,2.263158,4.248907,2.343528,6.592435,17620,17490,64925,64925,2
metroplex20,2.553885,6.995168,6.064455,13.059623,19838,19672,73511,73511,0
metroplex16,1003.609023,6.265324,3.244835,9.510159,18732,18596,69800,69800,0
metroplex27,2003.390977,5.437225,2.573364,8.010589,18838,18712,70656,70656,0
metroplex23,3.629073,4.502338,2.410125,6.912463,19046,18906,70531,70531,1
grid99,1001.468672,5.244061,3.964153,9.208214,24036,23906,91621,91621,2
grid9,1.278195,5.089392,5.632363,10.721755,25262,25098,96073,96073,2
grid94,1004.458647,4.843746,6.056669,10.900415,23772,23648,90113,90113,2
metroplex25,2.684211,5.742930,2.173170,7.916100,16664,16548,61021,61021,1
metroplex11,3009.984962,5.604987,4.677884,10.282871,19830,19688,74681,74681,0
metroplex15,1003.213033,7.185508,4.729295,11.914803,19582,19428,71730,71730,1
metroplex17,5004.568922,4.859698,5.867492,10.727190,21314,21178,82661,82661,0
metroplex21,2009.583960,7.011961,6.897479,13.909440,18904,18764,70357,70357,1
metroplex13,1.526316,5.887327,2.173727,8.061054,17056,16922,62038,62038,2
