instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
airport78,2002.428571,0.706479,1.440560,2.147039,16538,16253,52650,52650,0
airport83,1.894737,0.631598,0.628172,1.259770,14058,13794,43857,43857,0
airport80,1.734336,0.632699,0.979171,1.611870,11710,11642,33550,33550,0
airport82,1.681704,0.607051,0.917660,1.524711,12498,12428,36484,36484,0
airport79,1.681704,0.721316,1.319795,2.041111,16424,16360,50846,50846,0
airport84,1.157895,0.723254,1.131363,1.854617,19084,18022,58645,58645,0
airport86,1.681704,0.580195,0.859951,1.440146,12372,12316,37194,37194,0
airport85,1000.807018,0.835378,0.729970,1.565348,17288,16995,55038,55038,0
airport88,3000.000000,0.768408,0.897057,1.665465,16962,16670,53920,53920,0
airport87,1.681704,0.629848,1.917239,2.547087,16862,16790,53086,53086,0
airport91,1001.473684,0.577440,0.670508,1.247948,11838,11788,34882,34882,0
airport8,2001.210526,0.870655,0.976839,1.847494,17990,17372,56570,56570,0
airport90,1002.015038,0.730136,1.142526,1.872662,15466,15178,48472,48472,0
airport92,1001.776942,0.661714,0.980718,1.642432,14946,14659,46784,46784,0
airport95,1.421053,0.656244,0.668588,1.324832,14580,14303,45768,45768,0
airport93,1.105263,0.856233,1.324164,2.180397,19934,18836,61505,61505,0
airport97,1001.315789,0.502767,0.449943,0.952710,12928,12880,39707,39707,0
airport94,1001.263158,0.800527,0.644443,1.444970,14114,14048,41661,41661,0
airport99,8001.305764,0.698094,0.574858,1.272952,15688,15405,49795,49795,0
airport96,1.105263,0.731745,1.247188,1.978933,18282,17216,55384,55384,0
airport98,1.681704,0.645830,1.109200,1.755030,14326,14264,43475,43475,0
airport9,2.388471,0.906911,1.471412,2.378323,16718,16630,49972,49972,0
grid10,0.000000,3.392873,1.104368,4.497241,25114,24954,49850,49850,0
grid0,2004.864662,3.082686,2.005510,5.088196,21706,21566,42975,42975,0
grid11,2.157895,3.240920,1.484221,4.725141,25569,25364,58475,58475,0
grid12,1003.791980,3.222256,1.417765,4.640021,24608,24442,48917,48917,0
airport23,1.210526,0.540823,0.494034,1.034857,15086,14503,46261,46261,1
airport24,6001.578947,0.671957,0.478671,1.150628,16338,16065,52515,52515,1
airport15,1000.000000,0.679793,0.570590,1.250383,15859,15765,50291,50291,1
airport13,1001.368421,0.771112,0.515122,1.286234,14080,14020,42011,42011,1
airport22,1001.157895,0.676364,0.539740,1.216104,14022,13962,42344,42344,1
airport1,0.315790,0.692169,0.625109,1.317278,13410,13313,40981,40981,1
airport17,1.105263,0.764804,0.523212,1.288016,15450,15163,48383,48383,1
airport19,1001.526316,0.666751,0.702663,1.369414,13186,13132,39134,39134,1
airport27,1001.315789,0.767356,0.533544,1.300900,13712,13650,40523,40523,1
airport16,1.892231,0.705999,0.771038,1.477037,12856,12798,37731,37731,1
airport11,1.681704,0.641076,0.972941,1.614017,13258,13194,39361,39361,1
airport18,1.473684,0.722742,0.870457,1.593199,15622,15336,49163,49163,1
airport26,1001.736842,0.841058,0.762251,1.603309,14418,14360,42779,42779,1
airport0,1002.155388,0.769729,1.057445,1.827174,16218,15944,51521,51521,1
airport10,3.220551,0.803580,0.965116,1.768696,14200,14140,42129,42129,1
airport25,4.428571,0.729603,1.042106,1.771709,12460,12388,35498,35498,1
airport21,1.736842,0.777711,1.016425,1.794136,18454,17854,58759,58759,1
airport20,2.776942,0.770502,1.089545,1.860047,13696,13614,39810,39810,1
grid16,4003.002506,3.500453,1.349409,4.849862,27011,26785,61121,61121,0
airport12,2001.105263,0.924473,1.056250,1.980723,19072,18762,61167,61167,1
airport14,1.095238,0.778575,1.451725,2.230300,17128,17058,52845,52845,1
grid1,1000.947368,3.661219,1.407422,5.068641,27660,27437,63624,63624,0
grid18,1002.508772,2.960494,2.729256,5.689750,26494,26045,66473,66473,0
grid24,2.699248,3.110806,0.823292,3.934098,25058,24936,49967,49967,0
grid20,2.020050,3.303284,1.549578,4.852862,24606,24444,48827,48827,0
grid15,2.428571,3.558395,3.542964,7.101359,26472,26318,52560,52560,0
grid21,4005.456140,3.232410,2.323252,5.555662,22774,22646,45419,45419,0
airport29,1001.315789,0.645589,0.835289,1.480878,14356,14304,43970,43970,1
grid25,2003.483709,3.310245,1.976750,5.286995,25236,25092,50305,50305,0
airport2,1001.315789,0.707028,0.456776,1.163804,12906,12850,38023,38023,1
grid13,2.872180,3.284484,5.206766,8.491250,28654,28172,71826,71826,0
airport28,1.105263,0.693772,1.705167,2.398939,16200,15907,51253,51253,1
grid19,3008.478697,3.722008,3.753630,7.475638,33416,32045,93701,93701,0
airport30,1001.368421,0.670288,0.455400,1.125688,12344,12292,35856,35856,1
airport32,1001.105263,0.701590,0.494244,1.195834,12708,12648,37006,37006,1
grid17,1004.037594,3.536982,4.781190,8.318172,33168,32321,88974,88974,0
grid23,1001.771930,2.757684,3.730777,6.488461,31164,29840,86163,86163,0
grid27,0.842105,3.404024,0.802992,4.207016,24914,24782,49734,49734,0
airport31,1.681704,0.608016,1.088738,1.696754,12546,12478,37037,37037,1
airport35,1.438596,0.707390,0.844647,1.552037,16506,16227,52628,52628,1
airport33,2001.105263,0.835930,1.072165,1.908095,17180,16872,54388,54388,1
airport37,0.333333,0.794601,0.617576,1.412177,13148,13078,37724,37724,1
airport34,1.786967,0.671670,1.210247,1.881917,14112,14060,42909,42909,1
airport39,1.315789,0.796375,0.529206,1.325581,16914,16628,53660,53660,1
airport40,1.210526,0.633704,0.529721,1.163425,15320,15046,48643,48643,1
airport3,1001.315789,0.730019,0.468650,1.198669,13556,13500,40151,40151,1
airport36,1.105263,0.698143,0.985723,1.683866,16286,15997,51426,51426,1
airport38,1.105263,0.661319,0.913731,1.575050,14462,14181,45046,45046,1
airport41,1.681704,0.427185,0.688999,1.116184,9781,9701,28869,28869,1
airport42,1001.473684,0.629856,0.485155,1.115011,11488,11434,33232,33232,1
airport43,1001.210526,0.631574,0.751105,1.382679,12632,12582,37348,37348,1
airport44,1001.105263,0.731090,0.428461,1.159551,11602,11544,33151,33151,1
airport45,1.200501,0.730000,0.965317,1.695317,15754,15460,49212,49212,1
airport4,1001.157895,0.733270,0.518918,1.252188,13664,13604,40140,40140,1
airport47,1.684211,0.704201,0.789285,1.493486,14770,14714,45147,45147,1
airport48,1.894737,0.607251,0.984994,1.592245,16680,16415,54199,54199,1
airport49,1.263158,0.761983,0.751141,1.513124,13318,13258,38943,38943,1
grid22,3001.250627,3.626741,6.716181,10.342922,40904,37994,115547,115547,0
airport46,1.105263,0.865913,1.281748,2.147661,18562,18253,59307,59307,1
airport51,1.526316,0.719196,0.508582,1.227778,15008,14727,46991,46991,1
grid26,1008.383459,3.135266,6.540804,9.676070,31468,30665,84346,84346,0
airport52,1.578947,0.652759,0.617322,1.270081,13930,13660,43453,43453,1
airport50,1.105263,0.872000,1.378880,2.250880,18086,17773,57463,57463,1
airport53,0.832080,0.769751,0.533968,1.303719,14170,14110,42253,42253,1
airport55,4000.842105,0.657395,0.703140,1.360535,12507,12420,38081,38081,1
airport54,2001.105263,0.600609,0.972264,1.572873,14188,13908,44026,44026,1
airport56,1001.105263,0.807720,0.615211,1.422931,15112,15042,45284,45284,1
airport57,1001.789474,0.873987,0.567658,1.441645,14698,14638,43401,43401,1
airport58,2001.105263,0.630286,0.789058,1.419344,14266,13984,44265,44265,1
airport61,1001.105263,0.573207,0.478240,1.051447,11758,11702,34398,34398,1
airport5,1.681704,0.726720,0.912725,1.639445,12550,12486,36437,36437,1
airport62,1001.315789,0.641173,0.483233,1.124406,13092,13042,39083,39083,1
airport59,1001.681704,0.761074,1.194400,1.955474,15468,15164,48073,48073,1
airport60,1.105263,0.732219,1.425310,2.157529,17370,17072,55418,55418,1
airport64,1001.681704,0.573026,0.905440,1.478466,14276,14008,44539,44539,1
airport63,1001.681704,0.912881,0.838620,1.751501,13534,13257,41573,41573,1
airport66,1001.789474,0.765156,0.402887,1.168043,12628,12572,36531,36531,1
airport65,1001.105263,0.880207,0.833749,1.713956,16492,16416,49413,49413,1
airport68,1001.315789,0.800562,0.490915,1.291477,13626,13566,39716,39716,1
airport67,1002.629073,0.723498,0.846407,1.569905,15532,15253,49016,49016,1
grid14,1002.265664,3.070537,14.372704,17.443241,33427,31399,93935,93935,0
airport69,3.260652,0.577440,0.804894,1.382334,12212,12156,35807,35807,1
airport72,1.315789,0.601339,0.521339,1.122678,13712,13443,42584,42584,1
airport6,1.578947,0.815888,0.956246,1.772134,18666,18378,60891,60891,1
airport71,1.849624,0.598353,0.746446,1.344799,13860,13592,42908,42908,1
airport75,1001.105263,0.728749,0.715669,1.444418,12346,12288,35546,35546,1
airport73,0.761905,0.875079,0.909807,1.784886,13816,13746,40134,40134,1
airport74,1003.260652,0.789541,1.083316,1.872857,16482,16185,51607,51607,1
airport76,1001.681704,0.696231,1.020047,1.716278,15846,15555,49924,49924,1
airport77,3.260652,0.609568,1.044085,1.653653,13370,13302,40409,40409,1
airport70,1.872180,0.721391,1.715033,2.436424,17284,17206,53998,53998,1
grid28,5.263158,3.597649,1.784615,5.382264,28403,28176,64761,64761,0
airport7,1001.105263,0.583738,0.642605,1.226343,11810,11744,34466,34466,1
airport81,1.105263,0.565452,0.893230,1.458682,13552,13279,41630,41630,1
grid2,3.388471,3.329747,1.632312,4.962059,26352,26184,52452,52452,0
airport80,1.734336,0.628452,1.025654,1.654106,11722,11654,33568,33568,1
airport83,1.631579,0.627941,0.649686,1.277627,14090,13826,43903,43903,1
airport79,1.681704,0.713694,1.387717,2.101411,16444,16380,50876,50876,1
grid29,1007.110276,3.556499,2.260262,5.816761,25002,24832,50183,50183,0
airport82,1.681704,0.606181,0.963496,1.569677,12506,12436,36496,36496,1
airport78,2002.428571,0.703238,1.480965,2.184203,16558,16273,52678,52678,1
airport84,1.105263,0.726595,0.802938,1.529533,19108,18046,58677,58677,1
airport86,1.681704,0.550311,0.756866,1.307177,12390,12334,37221,37221,1
grid31,1.789474,3.002812,2.108462,5.111274,26528,26101,66679,66679,0
airport85,1000.649123,0.829215,0.912919,1.742134,17320,17027,55084,55084,1
grid30,1002.631578,3.242831,2.369478,5.612309,27572,27127,69504,69504,0
airport88,3000.000000,0.762446,0.579542,1.341988,16980,16688,53943,53943,1
grid36,2002.000000,3.094908,1.390969,4.485877,27250,26809,68481,68481,0
grid33,2.661654,3.107540,1.944364,5.051904,24726,24602,49523,49523,0
airport87,1.681704,0.643862,1.556156,2.200018,16868,16796,53095,53095,1
grid32,5.177945,3.449881,2.700509,6.150390,23792,23660,47202,47202,0
grid35,1003.235589,3.038561,2.237587,5.276148,26114,25667,65701,65701,0
grid3,3003.253133,2.758633,1.112899,3.871532,24972,24553,63152,63152,0
grid37,3.270677,3.300427,2.005320,5.305747,25601,25376,58476,58476,0
airport91,1001.315789,0.574096,0.708539,1.282635,11864,11814,34921,34921,1
airport8,2001.105263,0.838961,1.106253,1.945214,18016,17398,56605,56605,1
grid38,8002.576441,3.441850,1.994784,5.436634,28530,28079,71540,71540,0
airport90,1002.015038,0.722636,0.996584,1.719220,15486,15198,48500,48500,1
airport92,1001.776942,0.666969,0.974209,1.641178,14962,14675,46806,46806,1
grid39,9.456140,3.336036,2.357486,5.693522,24042,23908,48076,48076,0
airport95,1.315789,0.658530,0.670917,1.329447,14608,14331,45806,45806,1
airport94,1001.210526,0.800998,0.858739,1.659737,14138,14072,41697,41697,1
airport97,1001.210526,0.498010,0.435230,0.933240,12950,12902,39740,39740,1
airport93,1.105263,0.914363,1.312137,2.226500,19948,18850,61524,61524,1
airport99,6001.105263,0.696026,0.453271,1.149297,15714,15431,49830,49830,1
airport96,1.105263,0.679770,1.175569,1.855339,18298,17232,55406,55406,1
grid34,1007.340852,3.589783,4.445205,8.034988,33718,32860,90000,90000,0
airport98,1.681704,0.645737,1.037287,1.683024,14344,14282,43502,43502,1
airport23,1.157895,0.583569,0.571257,1.154826,15106,14523,46287,46287,2
airport17,2001.105263,0.742283,0.566053,1.308336,15468,15181,48406,48406,2
airport15,1000.000000,0.721175,0.645557,1.366732,15879,15785,50321,50321,2
airport22,1001.105263,0.731334,0.595200,1.326534,14044,13984,42377,42377,2
airport13,1001.210526,0.855692,0.583597,1.439289,14108,14048,42053,42053,2
airport24,6001.315789,0.839758,0.533065,1.372823,16368,16095,52556,52556,2
airport1,0.263158,0.744235,0.660551,1.404786,13436,13339,41018,41018,2
airport27,1001.210526,0.827429,0.625101,1.452530,13738,13676,40562,40562,2
airport9,2.388471,0.910857,1.762758,2.673615,16726,16638,49984,49984,1
airport19,1001.368421,0.750879,0.810025,1.560904,13214,13160,39176,39176,2
airport0,1001.997494,0.806460,0.885212,1.691672,16248,15974,51566,51566,2
airport18,1.315789,0.782487,0.978085,1.760572,15646,15360,49199,49199,2
airport11,1.681704,0.675026,1.167624,1.842650,13274,13210,39385,39385,2
airport26,1001.578947,0.904191,0.893534,1.797725,14450,14392,42827,42827,2
airport16,1.786967,0.828549,1.073125,1.901674,12880,12822,37767,37767,2
airport10,3.010025,0.924570,1.118887,2.043457,14230,14170,42174,42174,2
grid43,2003.328321,2.924129,0.919813,3.843942,22466,22346,44872,44872,0
airport12,2001.105263,0.985576,1.154782,2.140358,19088,18778,61189,61189,2
airport21,1.526316,0.913079,1.219877,2.132956,18482,17882,58799,58799,2
grid40,1.210526,3.223612,4.917153,8.140765,32968,31598,90141,90141,0
airport14,1.095238,0.849309,1.378150,2.227459,17146,17076,52872,52872,2
airport20,2.776942,0.846709,1.463562,2.310271,13700,13618,39816,39816,2
airport25,4.428571,1.111189,1.213712,2.324901,12472,12400,35516,35516,2
grid41,1008.208020,3.470729,2.910362,6.381091,29554,29106,74847,74847,0
grid0,1001.631579,3.476761,1.013347,4.490108,21734,21594,43017,43017,1
grid42,0.000000,3.279653,3.002612,6.282265,32710,31336,90816,90816,0
grid10,0.263158,3.549607,1.224331,4.773938,25128,24968,49871,49871,1
airport29,1001.210526,0.705269,0.678746,1.384015,14384,14332,44012,44012,2
grid11,1.526316,3.607454,1.441394,5.048848,25619,25414,58550,58550,1
airport28,1.105263,0.810694,1.743352,2.554046,16206,15913,51262,51262,2
airport2,1001.210526,0.770729,0.539356,1.310085,12934,12878,38065,38065,2
grid12,1003.791980,3.632747,1.942492,5.575239,24614,24448,48926,48926,1
airport30,1001.263158,0.799484,0.491808,1.291292,12374,12322,35901,35901,2
airport32,1001.105263,0.758142,0.563680,1.321822,12732,12672,37042,37042,2
grid16,4002.897243,4.276305,1.470339,5.746644,27051,26825,61179,61179,1
grid15,2.270677,4.237529,1.679074,5.916603,26498,26344,52599,52599,1
airport31,1.681704,0.692643,1.208884,1.901527,12556,12488,37052,37052,2
airport34,1.681704,0.694894,1.124726,1.819620,14140,14088,42951,42951,2
airport33,2001.105263,0.922212,1.311881,2.234093,17194,16886,54407,54407,2
airport35,1.438596,0.765396,0.894371,1.659767,16532,16253,52663,52663,2
airport37,0.333333,0.866455,0.802589,1.669044,13164,13094,37748,37748,2
grid45,1004.518797,4.107978,2.626569,6.734547,31164,30707,78111,78111,0
airport3,1001.210526,0.793509,0.579025,1.372534,13584,13528,40193,40193,2
grid18,1002.403509,3.325014,2.619094,5.944108,26528,26079,66522,66522,1
airport36,1.105263,0.766266,1.120699,1.886965,16302,16013,51448,51448,2
airport39,1.210526,0.895147,0.670090,1.565237,16944,16658,53701,53701,2
airport40,1.157895,0.701198,0.619672,1.320870,15340,15066,48669,48669,2
airport38,1.105263,0.875089,1.099265,1.974354,14482,14201,45074,45074,2
grid1,1001.052632,3.727038,1.726047,5.453085,27700,27477,63682,63682,1
grid20,2.230576,3.686680,1.502145,5.188825,24618,24456,48845,48845,1
airport41,3.260652,0.464013,0.817933,1.281946,9797,9717,28893,28893,2
airport42,1001.368421,0.698849,0.560867,1.259716,11514,11460,33271,33271,2
grid24,2.751880,3.598876,0.808311,4.407187,25102,24980,50033,50033,1
airport43,1001.157895,0.707791,0.614823,1.322614,12660,12610,37390,37390,2
grid21,4005.140351,3.556467,1.838992,5.395459,22816,22688,45482,45482,1
airport44,1001.105263,0.729967,0.478490,1.208457,11620,11562,33178,33178,2
grid25,2003.378446,3.633027,1.576915,5.209942,25266,25122,50350,50350,1
grid13,5.696742,3.623346,5.733685,9.357031,28666,28184,71844,71844,1
airport45,1.200501,0.795310,1.153812,1.949122,15766,15472,49230,49230,2
grid17,1.526316,3.953483,4.991819,8.945302,33208,32361,89030,89030,1
grid14,1002.476190,3.347195,5.935524,9.282719,33451,31423,93969,93969,1
airport47,1.526316,0.834834,0.904291,1.739125,14798,14742,45189,45189,2
airport48,1.631579,0.679321,1.241690,1.921011,16708,16443,54241,54241,2
airport4,1001.105263,0.801780,0.717550,1.519330,13690,13630,40179,40179,2
grid46,1.157895,3.641886,3.015300,6.657186,33494,32140,92811,92811,0
airport49,1.210526,0.835853,0.821264,1.657117,13344,13284,38982,38982,2
airport46,1.105263,0.957841,1.330126,2.287967,18578,18269,59329,59329,2
grid48,1.736842,4.079872,0.623710,4.703582,26344,26204,52975,52975,0
airport51,1.368421,0.800550,0.593998,1.394548,15038,14757,47032,47032,2
grid23,1001.614035,3.063835,4.446847,7.510682,31200,29876,86215,86215,1
grid27,0.578947,3.776600,0.671003,4.447603,24958,24826,49800,49800,1
grid19,3008.110276,3.709290,6.078468,9.787758,33456,32085,93757,93757,1
airport50,1.105263,0.956231,1.629756,2.585987,18094,17781,57475,57475,2
airport52,1.421053,0.720582,0.814929,1.535511,13960,13690,43496,43496,2
airport53,0.621554,0.838716,0.599296,1.438012,14198,14138,42295,42295,2
grid49,0.684211,3.422002,1.738302,5.160304,25525,25310,58380,58380,0
airport54,2001.105263,0.655000,1.108749,1.763749,14196,13916,44036,44036,2
airport55,4000.684211,0.679933,0.711773,1.391706,12537,12450,38126,38126,2
grid51,0.669173,3.345956,1.354211,4.700167,25109,24879,57558,57558,0
airport56,1001.105263,0.879393,0.693767,1.573160,15130,15060,45311,45311,2
grid52,1.263158,3.476597,0.564557,4.041154,22838,22716,45153,45153,0
airport58,2001.105263,0.650164,0.915390,1.565554,14276,13994,44278,44278,2
airport57,1001.578947,0.947987,0.682567,1.630554,14728,14668,43446,43446,2
airport61,1001.105263,0.639383,0.501575,1.140958,11776,11720,34425,34425,2
grid50,1.330827,4.148274,1.477316,5.625590,26618,26448,53168,53168,0
airport5,1.681704,0.725431,0.903811,1.629242,12568,12504,36464,36464,2
grid4,0.468672,3.221670,3.056219,6.277889,27800,27340,69310,69310,0
airport62,1001.210526,0.742609,0.508016,1.250625,13120,13070,39125,39125,2
airport59,1001.681704,0.921125,1.156724,2.077849,15476,15172,48085,48085,2
grid56,3002.263158,3.463642,1.381495,4.845137,25358,24929,63895,63895,0
airport60,1.105263,0.840788,1.706058,2.546846,17376,17078,55427,55427,2
airport66,1001.526316,0.829449,0.484990,1.314439,12660,12604,36579,36579,2
grid55,1.097744,4.166678,1.456842,5.623520,24300,24138,48220,48220,0
airport64,1003.260652,0.630498,1.309893,1.940391,14294,14026,44566,44566,2
grid57,1000.000000,4.352015,1.114186,5.466201,27817,27572,63644,63644,0
airport63,1003.260652,1.523281,1.029299,2.552580,13550,13273,41597,41597,2
grid53,1005.659148,4.089392,2.263558,6.352950,26198,26072,52417,52417,0
airport68,1001.210526,0.907934,0.566387,1.474321,13656,13596,39761,39761,2
airport67,1002.418546,0.796560,0.951137,1.747697,15564,15285,49064,49064,2
grid47,5002.543860,3.537518,6.813206,10.350724,35263,33263,100913,100913,0
airport65,1001.105263,1.117980,1.235112,2.353092,16510,16434,49440,49440,2
