instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
airport95,1.473684,0.752580,1.407678,2.160258,12161,11600,36940,36940,0
airport5,2.241657,0.697833,0.358889,1.056722,9775,9737,28636,28636,1
airport17,1.000000,1.143340,1.673749,2.817089,13175,13086,40898,40898,2
airport61,+Inf,0.848397,0.072702,0.921099,9529,9497,28156,28156,1
airport1,2.465161,0.905843,2.424171,3.330014,15537,14953,49027,49027,2
airport59,2.466627,0.455264,0.350862,0.806126,7366,7313,21984,21984,1
airport9,+Inf,0.763690,0.289702,1.053392,18165,17139,56231,56231,0
airport64,1.506937,0.387015,0.281440,0.668455,9485,9260,28901,28901,1
airport62,+Inf,1.269942,0.579539,1.849481,23598,20375,61731,61731,1
airport60,+Inf,0.630761,0.088669,0.719430,11564,11506,37061,37061,1
airport66,+Inf,1.165885,0.125105,1.290990,11975,11929,34797,34797,1
airport63,1.778966,1.290081,0.471051,1.761132,10701,10651,30757,30757,1
airport65,1.022556,0.574372,0.276866,0.851238,10109,10079,30081,30081,1
airport2,1.263158,0.656878,0.192391,0.849269,7993,7969,23170,23170,2
airport67,+Inf,0.361383,0.138041,0.499424,8485,8269,25406,25406,1
airport29,+Inf,0.974549,0.760998,1.735547,19426,17800,57423,57423,2
airport68,+Inf,0.564945,0.184065,0.749010,13321,12325,37774,37774,1
airport30,+Inf,0.447794,0.235758,0.683552,10245,10024,31675,31675,2
airport28,+Inf,0.406549,0.050398,0.456947,7015,6995,20247,20247,2
airport32,0.842105,0.710304,0.221666,0.931970,8361,8327,24117,24117,2
airport72,1.315789,0.315190,0.251833,0.567023,6353,6331,18158,18158,1
airport31,+Inf,0.703786,0.118503,0.822289,13711,13453,43752,43752,2
airport41,+Inf,0.584989,0.177240,0.762229,10619,10384,32314,32314,2
airport34,+Inf,0.870006,0.069798,0.939804,9417,9391,28857,28857,2
airport40,+Inf,0.702461,0.111527,0.813988,9635,9413,29354,29354,2
airport38,+Inf,0.454907,0.325424,0.780331,13123,11579,32802,32802,2
airport39,+Inf,1.024609,0.290965,1.315574,17601,17019,56665,56665,2
airport33,+Inf,1.393356,0.157095,1.550451,14533,14267,46535,46535,2
airport35,+Inf,1.537650,0.178724,1.716374,16745,16472,54301,54301,2
airport74,0.988324,0.454763,0.172853,0.627616,7867,7835,22538,22538,1
airport71,+Inf,1.200610,0.260034,1.460644,15258,14663,47825,47825,1
airport36,+Inf,1.027158,0.870327,1.897485,14992,14896,47119,47119,2
airport73,1.902798,0.698427,0.594759,1.293186,11124,11047,34577,34577,1
airport37,1.631579,1.264594,0.633404,1.897998,12836,12746,39659,39659,2
airport43,+Inf,0.366676,0.098960,0.465636,9469,9252,29356,29356,2
airport3,0.210526,1.199834,0.541397,1.741231,13229,13175,39066,39066,2
airport77,+Inf,0.655213,0.070132,0.725345,12096,12032,38873,38873,1
airport6,+Inf,0.945122,0.139496,1.084618,16498,16409,53583,53583,1
airport44,0.894737,0.683397,0.316619,1.000016,9995,9951,28658,28658,2
airport70,+Inf,0.760692,0.742920,1.503612,24442,21210,65774,65774,1
airport75,+Inf,0.898323,0.176098,1.074421,12845,12578,40342,40342,1
airport78,+Inf,0.364894,0.093336,0.458230,9129,8916,27932,27932,1
airport45,+Inf,0.649154,0.325816,0.974970,10168,10095,31100,31100,2
airport81,1.000000,0.402248,0.216345,0.618593,7795,7761,22509,22509,1
airport84,+Inf,0.571933,0.075286,0.647219,11020,10954,34563,34563,1
airport47,+Inf,0.392545,0.276663,0.669208,10534,10003,31259,31259,2
airport76,7.696480,0.775040,1.361644,2.136684,13575,13316,42838,42838,1
airport80,+Inf,0.877239,0.232135,1.109374,14227,13200,42032,42032,1
airport79,0.684211,0.804999,0.650344,1.455343,15193,15141,46893,46893,1
airport82,+Inf,0.619724,0.104931,0.724655,12643,12394,39991,39991,1
airport48,+Inf,0.490731,0.289808,0.780539,13978,13432,44256,44256,2
grid11,+Inf,3.395237,0.341560,3.736797,28937,27635,101090,101090,0
grid10,1.341689,4.578343,1.048634,5.626977,24053,23929,71701,71701,0
grid0,2.473684,3.798866,1.109482,4.908348,18837,18739,55139,55139,0
airport86,+Inf,0.915333,0.255542,1.170875,13139,12874,41853,41853,1
airport7,2.202569,0.767300,1.951085,2.718385,15946,15360,50895,50895,1
airport4,+Inf,0.428514,0.180555,0.609069,10399,9857,30177,30177,2
airport83,1.401896,0.806464,1.600720,2.407184,17257,16204,52658,52658,1
airport88,+Inf,0.762947,0.596529,1.359476,16845,15790,51710,51710,1
airport85,+Inf,0.974405,0.236910,1.211315,18489,17874,59265,59265,1
airport52,+Inf,0.543573,0.179234,0.722807,11109,10864,34488,34488,2
airport49,+Inf,0.606896,0.206699,0.813595,11649,11395,36509,36509,2
airport87,+Inf,0.357689,0.066198,0.423887,9189,9169,28910,28910,1
grid12,+Inf,3.678430,0.390183,4.068613,29245,28454,101121,101121,0
airport56,+Inf,0.476514,0.057151,0.533665,8834,8775,26767,26767,2
airport51,1.263158,1.536095,0.401521,1.937616,12635,12585,37082,37082,2
airport55,+Inf,0.729449,0.073927,0.803376,10979,10933,31561,31561,2
airport50,1.882206,0.496665,0.478442,0.975107,9941,9876,30667,30667,2
airport53,+Inf,0.830046,0.092043,0.922089,13479,13429,40441,40441,2
grid20,+Inf,1.923233,0.268386,2.191619,20555,19352,69166,69166,0
airport54,+Inf,0.739573,0.107257,0.846830,14739,14473,47239,47239,2
airport61,+Inf,0.524164,0.065839,0.590003,9563,9531,28207,28207,2
grid15,6.854637,2.075584,0.578479,2.654063,13011,12951,37218,37218,0
grid18,+Inf,1.964030,0.208579,2.172609,17471,17114,56823,56823,0
airport91,+Inf,0.443117,0.054121,0.497238,7827,7803,23021,23021,1
airport57,1.842105,0.898416,0.275266,1.173682,9685,9653,28293,28293,2
airport58,+Inf,0.388790,0.106538,0.495328,9171,8949,27692,27692,2
grid16,+Inf,3.515284,1.263913,4.779197,25325,24917,84939,84939,0
airport8,3.045113,0.613294,0.289302,0.902596,9849,9813,28728,28728,1
airport92,+Inf,0.491490,0.112484,0.603974,10027,9800,30702,30702,1
airport59,2.519259,0.390703,0.348051,0.738754,7396,7343,22027,22027,2
airport5,2.294288,0.555869,0.444830,1.000699,9805,9767,28681,28681,2
grid21,+Inf,1.753848,0.679329,2.433177,19917,18738,65814,65814,0
grid1,+Inf,3.400801,0.260080,3.660881,24559,24369,79380,79380,0
grid25,3.676549,1.432239,1.822297,3.254536,11526,11434,35858,35858,0
airport62,+Inf,0.786794,0.592193,1.378987,23630,20407,61773,61773,2
airport97,+Inf,0.306203,0.080686,0.386889,6991,6950,21415,21415,1
grid19,+Inf,1.941494,0.469057,2.410551,21151,19948,71168,71168,0
airport60,+Inf,0.506688,0.078978,0.585666,11602,11544,37118,37118,2
airport90,0.578947,0.830694,0.448344,1.279038,12525,12471,36499,36499,1
airport99,+Inf,0.488973,0.091146,0.580119,10883,10651,34158,34158,1
airport64,1.243779,0.374060,0.277237,0.651297,9513,9288,28943,28943,2
grid13,+Inf,2.475894,0.147007,2.622901,21305,20936,71154,71154,0
airport93,+Inf,0.787665,0.160553,0.948218,13583,13319,42952,42952,1
airport96,+Inf,0.480517,0.379705,0.860222,12187,11191,34365,34365,1
grid23,+Inf,2.395584,0.145018,2.540602,20685,20329,69076,69076,0
airport94,0.263158,0.922726,0.797673,1.720399,14658,14553,45747,45747,1
airport95,1.526316,0.527364,1.386871,1.914235,12189,11628,36980,36980,1
airport66,+Inf,0.932589,0.078698,1.011287,12013,11967,34854,34854,2
airport63,1.884229,0.685015,0.431347,1.116362,10727,10677,30796,30796,2
airport98,+Inf,0.731374,0.100628,0.832002,14859,14584,47459,47459,1
grid27,+Inf,2.611148,0.197961,2.809109,22795,22058,78383,78383,0
airport65,1.180451,0.620467,0.284266,0.904733,10145,10115,30135,30135,2
airport67,+Inf,0.492855,0.084041,0.576896,8513,8297,25448,25448,2
airport68,+Inf,0.463366,0.184028,0.647394,13357,12361,37824,37824,2
airport9,+Inf,0.725936,0.334635,1.060571,18197,17171,56277,56277,1
airport72,1.000000,0.381836,0.178420,0.560256,6381,6359,18200,18200,2
grid17,+Inf,3.895852,0.284277,4.180129,27134,26936,88530,88530,0
airport6,+Inf,0.824131,0.092059,0.916190,16534,16445,53635,53635,2
airport71,+Inf,0.783890,0.245089,1.028979,15284,14689,47858,47858,2
airport75,+Inf,0.784034,0.152210,0.936244,12883,12616,40395,40395,2
airport74,1.490358,0.495192,0.180266,0.675458,7897,7865,22583,22583,2
airport77,+Inf,0.537376,0.069740,0.607116,12130,12066,38922,38922,2
airport73,1.929547,0.650071,0.587023,1.237094,11158,11081,34626,34626,2
airport70,+Inf,0.748922,0.667130,1.416052,24478,21246,65820,65820,2
grid26,2.263158,1.726266,0.354574,2.080840,13051,12991,37506,37506,0
grid22,+Inf,3.212578,0.204517,3.417095,24359,23956,81601,81601,0
airport78,+Inf,0.325418,0.100853,0.426271,9159,8946,27973,27973,2
airport81,1.157895,0.411863,0.276490,0.688353,7817,7783,22542,22542,2
airport7,+Inf,0.746669,0.601662,1.348331,15974,15388,50935,50935,2
airport80,+Inf,0.570181,0.278266,0.848447,14255,13228,42068,42068,2
grid24,11.055621,3.266924,7.377248,10.644172,30737,29434,107779,107779,0
airport76,8.222796,0.731788,0.988857,1.720645,13609,13350,42889,42889,2
airport82,+Inf,0.599076,0.143313,0.742389,12673,12424,40032,40032,2
airport79,0.421053,0.783219,0.615193,1.398412,15223,15171,46938,46938,2
airport84,+Inf,0.706762,0.086361,0.793123,11052,10986,34609,34609,2
airport86,+Inf,0.778205,0.248736,1.026941,13163,12898,41885,41885,2
grid0,1.835526,2.958403,0.674548,3.632951,18889,18791,55217,55217,1
airport85,+Inf,0.971140,0.203133,1.174273,18519,17904,59310,59310,2
airport83,1.296689,0.777864,1.686273,2.464137,17287,16234,52703,52703,2
airport87,+Inf,0.392022,0.067750,0.459772,9223,9203,28961,28961,2
airport88,+Inf,0.738247,0.569148,1.307395,16875,15820,51753,51753,2
grid15,6.433584,1.943817,0.495805,2.439622,13067,13007,37302,37302,1
grid11,+Inf,3.199014,0.394299,3.593313,28985,27683,101156,101156,1
airport91,+Inf,0.408042,0.052165,0.460207,7861,7837,23072,23072,2
airport8,3.097744,0.617853,0.314753,0.932606,9885,9849,28782,28782,2
grid12,+Inf,3.532327,0.502777,4.035104,29295,28504,101190,101190,1
grid10,0.973268,3.753969,1.478819,5.232788,24097,23973,71767,71767,1
airport97,+Inf,0.265151,0.081474,0.346625,7017,6976,21452,21452,2
airport92,+Inf,0.453536,0.174145,0.627681,10061,9834,30751,30751,2
grid14,+Inf,2.667494,0.108171,2.775665,14801,14488,48360,48360,0
airport90,0.368421,0.875007,0.499493,1.374500,12555,12501,36544,36544,2
grid20,+Inf,1.893540,0.272115,2.165655,20607,19404,69240,69240,1
grid18,+Inf,1.993754,0.248031,2.241785,17513,17156,56884,56884,1
airport93,+Inf,0.839302,0.159248,0.998550,13619,13355,43002,43002,2
airport99,+Inf,0.655285,0.106553,0.761838,10915,10683,34204,34204,2
grid16,+Inf,3.495554,1.350871,4.846425,25389,24981,85029,85029,1
airport96,+Inf,0.431991,0.393273,0.825264,12219,11223,34407,34407,2
grid21,+Inf,1.746014,0.630933,2.376947,19975,18796,65899,65899,1
airport95,1.578947,0.520713,1.214203,1.734916,12219,11658,37023,37023,2
airport94,0.157895,1.019605,0.761616,1.781221,14684,14579,45784,45784,2
grid1,+Inf,3.368916,0.321581,3.690497,24603,24413,79444,79444,1
airport98,+Inf,0.886243,0.154322,1.040565,14883,14608,47491,47491,2
grid13,+Inf,2.503847,0.154360,2.658207,21359,20990,71231,71231,1
grid14,+Inf,2.620344,0.108794,2.729138,14855,14542,48437,48437,1
grid25,4.571286,1.330560,1.534304,2.864864,11588,11496,35951,35951,1
grid28,+Inf,1.681169,0.133524,1.814693,16411,16094,53769,53769,0
airport9,+Inf,0.738390,0.319641,1.058031,18231,17205,56326,56326,2
grid23,+Inf,2.390554,0.181857,2.572411,20735,20379,69151,69151,1
grid27,+Inf,2.641405,0.221083,2.862488,22851,22114,78463,78463,1
grid17,+Inf,3.886959,0.307514,4.194473,27188,26990,88609,88609,1
grid2,+Inf,2.171049,0.294162,2.465211,23759,22538,81184,81184,0
grid19,+Inf,1.965250,0.546425,2.511675,21201,19998,71241,71241,1
grid30,+Inf,2.378292,0.281619,2.659911,21374,20656,72273,72273,0
grid31,+Inf,2.981858,0.454390,3.436248,31445,29490,108316,108316,0
grid29,+Inf,3.582571,0.244673,3.827244,28253,27448,97928,97928,0
grid33,+Inf,2.893772,0.154362,3.048134,20571,20479,61841,61841,0
grid32,+Inf,2.282685,0.549270,2.831955,16958,16813,53387,53387,0
grid36,+Inf,2.995448,0.512903,3.508351,31754,29787,109742,109742,0
grid38,+Inf,1.723165,0.130642,1.853807,15083,14758,48809,48809,0
grid35,+Inf,3.616277,0.218612,3.834889,26299,25854,87689,87689,0
grid0,2.105263,2.955614,0.716452,3.672066,18943,18845,55298,55298,2
grid26,2.368421,1.728020,0.342297,2.070317,13101,13041,37581,37581,1
grid37,+Inf,3.019060,0.239740,3.258800,26085,25313,90552,90552,0
grid24,10.581936,3.200181,7.124921,10.325102,30787,29484,107850,107850,1
grid15,7.117794,2.017602,0.533935,2.551537,13133,13073,37401,37401,2
grid11,+Inf,3.325978,0.519892,3.845870,29037,27735,101228,101228,2
grid18,+Inf,2.012875,0.265619,2.278494,17555,17198,56945,56945,2
grid10,0.973268,3.779560,1.211645,4.991205,24143,24019,71836,71836,2
grid34,+Inf,2.218252,0.930084,3.148336,20848,20133,70631,70631,0
grid12,+Inf,3.664025,0.655588,4.319613,29343,28552,101256,101256,2
grid3,2.070525,3.245064,2.622166,5.867230,22958,22767,73760,73760,0
grid20,+Inf,1.866239,0.394573,2.260812,20661,19458,69317,69317,2
grid39,+Inf,3.641984,0.578969,4.220953,36621,33788,126874,126874,0
grid43,+Inf,1.974858,0.473042,2.447900,16107,15986,51596,51596,0
grid16,+Inf,3.583664,1.327165,4.910829,25453,25045,85121,85121,2
grid21,+Inf,1.745787,0.666675,2.412462,20037,18858,65990,65990,2
grid1,+Inf,3.422222,0.302525,3.724747,24651,24461,79514,79514,2
grid25,3.834443,1.476213,1.218594,2.694807,11650,11558,36044,36044,2
grid13,+Inf,2.508217,1.095660,3.603877,21413,21044,71308,71308,2
grid23,+Inf,2.456941,0.152498,2.609439,20793,20437,69236,69236,2
grid28,+Inf,1.688504,0.146294,1.834798,16467,16150,53849,53849,1
grid42,+Inf,3.243668,0.347083,3.590751,30171,28866,105007,105007,0
grid27,+Inf,2.765458,0.267564,3.033022,22911,22174,78549,78549,2
grid14,+Inf,2.617424,0.129396,2.746820,14909,14596,48514,48514,2
grid2,+Inf,2.187831,0.422917,2.610748,23819,22598,81266,81266,1
grid45,+Inf,2.853538,0.473940,3.327478,30748,28820,106743,106743,0
grid30,+Inf,2.525040,0.827596,3.352636,21428,20710,72350,72350,1
grid19,+Inf,1.957511,1.133436,3.090947,21255,20052,71320,71320,2
grid22,+Inf,3.208961,0.241909,3.450870,24411,24008,81679,81679,1
grid31,+Inf,2.977350,0.711639,3.688989,31495,29540,108385,108385,1
grid29,+Inf,3.705075,0.249035,3.954110,28307,27502,98003,98003,1
grid32,+Inf,2.293883,0.581966,2.875849,17010,16865,53463,53463,1
grid33,+Inf,2.790626,0.140101,2.930727,20625,20533,61922,61922,1
grid36,+Inf,2.975786,0.608129,3.583915,31804,29837,109813,109813,1
grid17,+Inf,3.931370,0.291872,4.223242,27244,27046,88691,88691,2
grid38,+Inf,1.992351,0.128562,2.120913,15135,14810,48887,48887,1
grid24,8.246097,3.175290,7.131763,10.307053,30839,29536,107922,107922,2
grid37,+Inf,3.013271,0.239986,3.253257,26143,25371,90635,90635,1
grid48,+Inf,2.378115,0.135219,2.513334,19061,18684,62956,62956,0
grid26,2.842105,1.810176,0.382152,2.192328,13159,13099,37668,37668,2
grid39,+Inf,4.011666,0.617096,4.628762,36675,33842,126943,126943,1
grid49,+Inf,2.672341,0.149670,2.822011,19680,19532,63298,63298,0
grid3,1.859998,3.353107,2.349761,5.702868,22994,22803,73814,73814,1
grid35,+Inf,3.712995,0.221268,3.934263,26339,25894,87747,87747,1
grid4,+Inf,1.957542,0.116730,2.074272,15155,15034,47721,47721,0
grid52,+Inf,2.640026,0.301176,2.941202,22161,21780,74590,74590,0
grid56,+Inf,1.512831,0.110378,1.623209,13016,12907,40482,40482,0
grid51,+Inf,3.182863,0.213507,3.396370,25283,24872,86038,86038,0
grid43,+Inf,1.983591,0.473547,2.457138,16171,16050,51690,51690,1
grid34,2.663523,2.306429,2.149645,4.456074,20904,20189,70713,70713,1
grid28,+Inf,1.770354,0.139735,1.910089,16523,16206,53929,53929,2
grid50,+Inf,3.138809,0.918796,4.057605,25894,25141,89666,89666,0
grid55,+Inf,2.237161,0.392114,2.629275,26398,24518,88184,88184,0
grid59,+Inf,1.697759,0.081299,1.779058,13463,13361,42484,42484,0
grid22,+Inf,3.195698,0.193440,3.389138,24463,24060,81757,81757,2
grid42,+Inf,3.256640,0.521592,3.778232,30221,28916,105076,105076,1
grid47,+Inf,2.000818,0.723945,2.724763,27899,24330,83191,83191,0
grid53,+Inf,3.829767,0.197537,4.027304,28807,28380,98058,98058,0
grid54,+Inf,3.207583,0.191428,3.399011,23580,23386,75497,75497,0
grid29,+Inf,3.514215,0.398670,3.912885,28361,27556,98078,98078,2
grid2,+Inf,2.165260,0.890345,3.055605,23877,22656,81345,81345,2
grid57,3.634085,2.705700,1.821260,4.526960,17966,17820,57162,57162,0
grid33,+Inf,2.811174,0.140334,2.951508,20679,20587,62003,62003,2
grid30,+Inf,2.388108,0.873281,3.261389,21492,20774,72442,72442,2
grid31,+Inf,2.981003,0.794988,3.775991,31545,29590,108454,108454,2
grid46,4.335888,2.914941,7.536272,10.451213,23097,22716,78214,78214,0
grid5,+Inf,2.905589,0.490772,3.396361,28939,26984,98837,98837,0
grid32,+Inf,2.359092,0.586459,2.945551,17062,16917,53539,53539,2
grid38,+Inf,1.850440,0.133998,1.984438,15189,14864,48968,48968,2
grid36,+Inf,3.005571,0.817042,3.822613,31856,29889,109887,109887,2
grid58,+Inf,3.442515,0.330551,3.773066,30051,28736,104119,104119,0
grid35,+Inf,3.618924,0.217854,3.836778,26377,25932,87802,87802,2
grid37,+Inf,3.106057,0.387674,3.493731,26195,25423,90709,90709,2
grid45,+Inf,2.859436,0.445062,3.304498,30802,28874,106820,106820,1
grid44,+Inf,3.756752,0.229290,3.986042,25043,24850,80776,80776,1
grid48,+Inf,2.559052,0.139060,2.698112,19105,18728,63022,63022,1
grid39,+Inf,3.855236,0.629776,4.485012,36729,33896,127012,127012,2
grid34,+Inf,2.347544,0.970220,3.317764,20960,20245,70795,70795,2
grid61,+Inf,3.576163,0.369621,3.945784,27371,26941,92235,92235,0
grid49,+Inf,2.816439,0.133337,2.949776,19736,19588,63382,63382,1
grid3,3.017893,3.233124,2.277382,5.510506,23036,22845,73877,73877,2
grid52,+Inf,2.652899,0.273342,2.926241,22213,21832,74666,74666,1
grid4,+Inf,1.888675,0.118324,2.006999,15209,15088,47800,47800,1
grid47,+Inf,1.854651,0.657134,2.511785,27953,24384,83262,83262,1
grid51,+Inf,3.219978,0.227230,3.447208,25321,24910,86093,86093,1
grid56,+Inf,1.557215,0.100812,1.658027,13064,12955,40554,40554,1
grid60,+Inf,2.641784,0.312891,2.954675,24679,23429,85006,85006,0
grid62,+Inf,2.726712,0.264174,2.990886,24374,23626,83574,83574,0
grid53,+Inf,3.727368,0.246841,3.974209,28865,28438,98141,98141,1
grid64,+Inf,2.139077,0.108110,2.247187,16393,16260,51540,51540,0
grid50,+Inf,3.219372,0.971582,4.190954,25954,25201,89752,89752,1
grid54,+Inf,3.194118,0.173045,3.367163,23618,23424,75552,75552,1
grid55,+Inf,2.246802,0.638607,2.885409,26446,24566,88248,88248,1
grid43,+Inf,1.986338,0.488823,2.475161,16235,16114,51784,51784,2
grid59,+Inf,1.575206,0.090058,1.665264,13519,13417,42564,42564,1
grid67,+Inf,1.972387,0.186185,2.158572,17728,17058,59225,59225,0
grid63,+Inf,3.540957,0.244504,3.785461,29689,28892,103305,103305,0
grid65,+Inf,1.836330,0.188909,2.025239,17967,17293,60078,60078,0
grid69,+Inf,1.805539,0.120964,1.926503,15867,15543,52464,52464,0
grid42,+Inf,3.404934,0.695458,4.100392,30269,28964,105142,105142,2
grid5,+Inf,2.931701,0.447762,3.379463,28995,27040,98913,98913,1
grid46,5.072730,2.857352,7.060052,9.917404,23141,22760,78280,78280,1
grid68,2.270291,1.747027,2.465653,4.212680,21161,19973,70399,70399,0
grid57,3.686717,2.461353,2.441853,4.903206,18024,17878,57249,57249,1
grid6,+Inf,3.002874,0.798309,3.801183,27877,26594,97581,97581,0
grid45,+Inf,2.943203,0.530483,3.473686,30860,28932,106903,106903,2
grid58,+Inf,3.412222,0.471664,3.883886,30099,28784,104187,104187,1
grid71,+Inf,3.574522,0.342716,3.917238,32531,31176,113702,113702,0
grid48,+Inf,2.454702,0.135064,2.589766,19155,18778,63095,63095,2
grid72,+Inf,2.346583,0.545474,2.892057,24767,22881,83060,83060,0
grid52,+Inf,2.620047,0.267430,2.887477,22265,21884,74742,74742,2
grid61,+Inf,3.567496,0.373566,3.941062,27411,26981,92293,92293,1
grid49,+Inf,2.549313,0.159765,2.709078,19794,19646,63469,63469,2
grid70,+Inf,3.158980,0.230440,3.389420,26904,26123,92896,92896,0
grid4,+Inf,1.868613,0.113409,1.982022,15269,15148,47888,47888,2
grid51,+Inf,3.138595,0.208002,3.346597,25363,24952,86154,86154,2
grid74,+Inf,2.102218,0.197778,2.299996,19240,18545,65001,65001,0
grid44,+Inf,3.779912,0.157261,3.937173,24987,24794,80694,80694,0
grid44,+Inf,3.784935,0.214007,3.998942,25105,24912,80867,80867,2
grid56,+Inf,1.505751,0.116805,1.622556,13118,13009,40635,40635,2
grid47,+Inf,1.865531,0.628647,2.494178,28011,24442,83339,83339,2
grid76,+Inf,2.959517,0.334063,3.293580,25286,24517,87017,87017,0
grid73,+Inf,3.037028,1.287053,4.324081,26195,24952,90342,90342,0
grid50,+Inf,3.335380,0.952137,4.287517,26024,25271,89853,89853,2
grid55,+Inf,2.222155,1.151353,3.373508,26500,24620,88321,88321,2
grid53,+Inf,3.991996,0.276079,4.268075,28927,28500,98230,98230,2
grid64,+Inf,2.239221,0.137756,2.376977,16451,16318,51625,51625,1
grid67,+Inf,1.639604,0.518646,2.158250,17778,17108,59296,59296,1
grid54,+Inf,3.267786,0.173672,3.441458,23660,23466,75613,75613,2
grid59,+Inf,1.489659,0.119841,1.609500,13579,13477,42652,42652,2
grid65,+Inf,1.752575,0.194483,1.947058,18029,17355,60165,60165,1
grid62,+Inf,2.863832,0.268949,3.132781,24426,23678,83650,83650,1
grid57,3.302101,2.450029,2.047520,4.497549,18086,17940,57342,57342,2
grid75,+Inf,3.549204,0.553166,4.102370,31565,30242,110923,110923,0
grid63,+Inf,3.445581,0.244383,3.689964,29741,28944,103379,103379,1
grid69,+Inf,1.823460,0.137323,1.960783,15919,15595,52540,52540,1
grid60,+Inf,2.779268,0.338037,3.117305,24729,23479,85075,85075,1
grid6,+Inf,2.997349,1.118451,4.115800,27929,26646,97655,97655,1
grid81,+Inf,2.569618,0.231722,2.801340,20991,20611,70447,70447,0
grid70,+Inf,3.273740,0.252348,3.526088,26966,26185,92983,92983,1
grid46,5.283257,2.859068,6.682638,9.541706,23189,22808,78352,78352,2
grid5,+Inf,2.963484,0.669643,3.633127,29053,27098,98994,98994,2
grid71,+Inf,3.613737,0.338263,3.952000,32579,31224,113768,113768,1
grid58,+Inf,3.503092,0.381601,3.884693,30159,28844,104271,104271,2
grid77,+Inf,4.441174,0.645045,5.086219,29527,28713,102717,102717,0
grid72,+Inf,2.233057,1.615671,3.848728,24827,22941,83144,83144,1
grid73,+Inf,2.631738,1.463905,4.095643,26253,25010,90425,90425,1
grid74,+Inf,2.053195,0.187916,2.241111,19300,18605,65085,65085,1
grid66,4.031354,3.842213,16.051840,19.894053,32447,31097,113061,113061,0
grid82,+Inf,3.217961,0.164708,3.382669,24297,23887,81872,81872,0
grid7,+Inf,4.165704,0.283226,4.448930,31611,30776,109831,109831,0
grid78,+Inf,2.488725,0.331058,2.819783,25131,23880,86760,86760,0
grid80,+Inf,2.838137,0.661878,3.500015,28519,27246,99781,99781,0
grid85,+Inf,3.533495,0.190495,3.723990,27049,26610,90317,90317,0
grid76,+Inf,2.996756,0.433025,3.429781,25340,24571,87096,87096,1
grid68,2.533449,1.746672,9.211786,10.958458,21213,20025,70475,70475,1
grid64,+Inf,2.179459,0.125702,2.305161,16509,16376,51710,51710,2
grid60,+Inf,2.601797,0.327548,2.929345,24787,23537,85156,85156,2
grid67,+Inf,1.642285,0.467895,2.110180,17832,17162,59373,59373,2
grid84,+Inf,2.637752,0.440451,3.078203,24741,23508,85140,85140,0
grid88,+Inf,2.814960,0.567428,3.382388,33591,30797,113322,113322,0
grid62,+Inf,2.756044,0.262324,3.018368,24480,23732,83729,83729,2
grid65,+Inf,1.983788,0.228328,2.212116,18097,17423,60261,60261,2
grid61,+Inf,3.601707,0.410926,4.012633,27453,27023,92354,92354,2
grid79,4.989976,4.315186,5.760828,10.076014,25470,25265,81901,81901,0
grid8,+Inf,2.323814,0.172245,2.496059,19949,19588,66576,66576,0
grid75,+Inf,3.744296,0.648533,4.392829,31619,30296,110996,110996,1
grid63,+Inf,3.696834,0.395114,4.091948,29793,28996,103453,103453,2
grid69,+Inf,1.799062,0.148576,1.947638,15979,15655,52628,52628,2
grid77,+Inf,3.520560,0.513575,4.034135,29589,28775,102808,102808,1
grid66,3.452407,4.064354,11.353045,15.417399,32495,31145,113133,113133,1
grid87,+Inf,4.296042,2.173683,6.469725,34944,31249,113665,113665,0
grid6,+Inf,3.049577,0.563688,3.613265,27983,26700,97732,97732,2
grid91,+Inf,2.234798,0.219581,2.454379,21043,20320,70941,70941,0
grid70,+Inf,3.137614,0.278113,3.415727,27026,26245,93069,93069,2
grid89,7.629073,2.349227,2.733276,5.082503,22080,21342,74868,74868,0
grid81,+Inf,2.608709,0.226763,2.835472,21047,20667,70527,70527,1
grid90,+Inf,3.962071,0.225902,4.187973,26741,26301,89449,89449,0
grid78,+Inf,2.338996,0.349726,2.688722,25177,23926,86827,86827,1
grid71,+Inf,3.505742,0.386248,3.891990,32627,31272,113834,113834,2
grid86,+Inf,4.427742,0.495496,4.923238,31489,30641,109304,109304,0
grid92,+Inf,2.519762,0.304219,2.823981,24317,23076,83565,83565,0
grid83,4.408754,3.573893,7.561199,11.135092,30141,29329,104212,104212,0
grid80,+Inf,2.962908,0.567519,3.530427,28563,27290,99843,99843,1
grid74,+Inf,2.063353,0.265455,2.328808,19362,18667,65172,65172,2
grid72,+Inf,2.498096,1.754242,4.252338,24889,23003,83231,83231,2
grid7,+Inf,4.304818,0.280387,4.585205,31663,30828,109901,109901,1
grid73,+Inf,2.604465,1.387854,3.992319,26311,25068,90508,90508,2
grid82,+Inf,3.535259,0.206211,3.741470,24355,23945,81957,81957,1
grid68,2.165028,1.733124,8.793031,10.526155,21265,20077,70551,70551,2
grid76,+Inf,3.039957,0.466326,3.506283,25396,24627,87178,87178,2
grid85,+Inf,3.555437,0.251592,3.807029,27091,26652,90380,90380,1
grid96,+Inf,1.750464,0.166996,1.917460,14773,14652,46559,46559,0
grid8,+Inf,2.448007,0.174374,2.622381,19995,19634,66645,66645,1
grid88,+Inf,2.832611,0.588897,3.421508,33637,30843,113389,113389,1
grid79,5.358398,3.750711,6.037287,9.787998,25516,25311,81970,81970,1
