param nf:= 50 ;
param nn:= 50 ;
param: E: d:=
35 0 1 1		35 0 5 1		35 1 2 1		35 1 6 1		35 2 3 1		35 2 7 1		35 3 4 1		35 3 8 1		35 4 9 1		35 5 6 1		35 5 10 1		35 6 7 1		35 6 11 1		35 7 8 1		35 7 12 1		35 8 9 1		35 8 13 1		35 9 14 1		35 10 11 1		35 10 15 1		35 11 12 1		35 11 16 1		35 12 13 1		35 12 17 1		35 13 14 1		35 13 18 1		35 14 19 1		35 15 16 1		35 15 20 1		35 16 17 1		35 16 21 1		35 17 18 1		35 17 22 1		35 18 19 1		35 18 23 1		35 19 24 1		35 20 21 1		35 21 22 1		35 22 23 1		35 23 24 1		35 25 26 1		35 25 30 1		35 26 27 1		35 26 31 1		35 27 28 1		35 27 32 1		35 28 29 1		35 28 33 1		35 29 34 1		35 30 31 1		35 30 35 1		35 31 32 1		35 31 36 1		35 32 33 1		35 32 37 1		35 33 34 1		35 33 38 1		35 34 39 1		35 35 36 1		35 35 40 1		35 36 37 1		35 36 41 1		35 37 38 1		35 37 42 1		35 38 39 1		35 38 43 1		35 39 44 1		35 40 41 1		35 40 45 1		35 41 42 1		35 41 46 1		35 42 43 1		35 42 47 1		35 43 44 1		35 43 48 1		35 44 49 1		35 45 46 1		35 46 47 1		35 47 48 1		35 48 49 1		35 1 0 1		35 5 0 1		35 2 1 1		35 6 1 1		35 3 2 1		35 7 2 1		35 4 3 1		35 8 3 1		35 9 4 1		35 6 5 1		35 10 5 1		35 7 6 1		35 11 6 1		35 8 7 1		35 12 7 1		35 9 8 1		35 13 8 1		35 14 9 1		35 11 10 1		35 15 10 1		35 12 11 1		35 16 11 1		35 13 12 1		35 17 12 1		35 14 13 1		35 18 13 1		35 19 14 1		35 16 15 1		35 20 15 1		35 17 16 1		35 21 16 1		35 18 17 1		35 22 17 1		35 19 18 1		35 23 18 1		35 24 19 1		35 21 20 1		35 22 21 1		35 23 22 1		35 24 23 1		35 26 25 1		35 30 25 1		35 27 26 1		35 31 26 1		35 28 27 1		35 32 27 1		35 29 28 1		35 33 28 1		35 34 29 1		35 31 30 1		35 35 30 1		35 32 31 1		35 36 31 1		35 33 32 1		35 37 32 1		35 34 33 1		35 38 33 1		35 39 34 1		35 36 35 1		35 40 35 1		35 37 36 1		35 41 36 1		35 38 37 1		35 42 37 1		35 39 38 1		35 43 38 1		35 44 39 1		35 41 40 1		35 45 40 1		35 42 41 1		35 46 41 1		35 43 42 1		35 47 42 1		35 44 43 1		35 48 43 1		35 49 44 1		35 46 45 1		35 47 46 1		35 48 47 1		35 49 48 1		35 20 25 1		35 29 24 1		
36 0 1 1		36 0 5 1		36 1 2 1		36 1 6 1		36 2 3 1		36 2 7 1		36 3 4 1		36 3 8 1		36 4 9 1		36 5 6 1		36 5 10 1		36 6 7 1		36 6 11 1		36 7 8 1		36 7 12 1		36 8 9 1		36 8 13 1		36 9 14 1		36 10 11 1		36 10 15 1		36 11 12 1		36 11 16 1		36 12 13 1		36 12 17 1		36 13 14 1		36 13 18 1		36 14 19 1		36 15 16 1		36 15 20 1		36 16 17 1		36 16 21 1		36 17 18 1		36 17 22 1		36 18 19 1		36 18 23 1		36 19 24 1		36 20 21 1		36 21 22 1		36 22 23 1		36 23 24 1		36 25 26 1		36 25 30 1		36 26 27 1		36 26 31 1		36 27 28 1		36 27 32 1		36 28 29 1		36 28 33 1		36 29 34 1		36 30 31 1		36 30 35 1		36 31 32 1		36 31 36 1		36 32 33 1		36 32 37 1		36 33 34 1		36 33 38 1		36 34 39 1		36 35 36 1		36 35 40 1		36 36 37 1		36 36 41 1		36 37 38 1		36 37 42 1		36 38 39 1		36 38 43 1		36 39 44 1		36 40 41 1		36 40 45 1		36 41 42 1		36 41 46 1		36 42 43 1		36 42 47 1		36 43 44 1		36 43 48 1		36 44 49 1		36 45 46 1		36 46 47 1		36 47 48 1		36 48 49 1		36 1 0 1		36 5 0 1		36 2 1 1		36 6 1 1		36 3 2 1		36 7 2 1		36 4 3 1		36 8 3 1		36 9 4 1		36 6 5 1		36 10 5 1		36 7 6 1		36 11 6 1		36 8 7 1		36 12 7 1		36 9 8 1		36 13 8 1		36 14 9 1		36 11 10 1		36 15 10 1		36 12 11 1		36 16 11 1		36 13 12 1		36 17 12 1		36 14 13 1		36 18 13 1		36 19 14 1		36 16 15 1		36 20 15 1		36 17 16 1		36 21 16 1		36 18 17 1		36 22 17 1		36 19 18 1		36 23 18 1		36 24 19 1		36 21 20 1		36 22 21 1		36 23 22 1		36 24 23 1		36 26 25 1		36 30 25 1		36 27 26 1		36 31 26 1		36 28 27 1		36 32 27 1		36 29 28 1		36 33 28 1		36 34 29 1		36 31 30 1		36 35 30 1		36 32 31 1		36 36 31 1		36 33 32 1		36 37 32 1		36 34 33 1		36 38 33 1		36 39 34 1		36 36 35 1		36 40 35 1		36 37 36 1		36 41 36 1		36 38 37 1		36 42 37 1		36 39 38 1		36 43 38 1		36 44 39 1		36 41 40 1		36 45 40 1		36 42 41 1		36 46 41 1		36 43 42 1		36 47 42 1		36 44 43 1		36 48 43 1		36 49 44 1		36 46 45 1		36 47 46 1		36 48 47 1		36 49 48 1		36 20 25 1		36 29 24 1		
37 0 1 1		37 0 5 1		37 1 2 1		37 1 6 1		37 2 3 1		37 2 7 1		37 3 4 1		37 3 8 1		37 4 9 1		37 5 6 1		37 5 10 1		37 6 7 1		37 6 11 1		37 7 8 1		37 7 12 1		37 8 9 1		37 8 13 1		37 9 14 1		37 10 11 1		37 10 15 1		37 11 12 1		37 11 16 1		37 12 13 1		37 12 17 1		37 13 14 1		37 13 18 1		37 14 19 1		37 15 16 1		37 15 20 1		37 16 17 1		37 16 21 1		37 17 18 1		37 17 22 1		37 18 19 1		37 18 23 1		37 19 24 1		37 20 21 1		37 21 22 1		37 22 23 1		37 23 24 1		37 25 26 1		37 25 30 1		37 26 27 1		37 26 31 1		37 27 28 1		37 27 32 1		37 28 29 1		37 28 33 1		37 29 34 1		37 30 31 1		37 30 35 1		37 31 32 1		37 31 36 1		37 32 33 1		37 32 37 1		37 33 34 1		37 33 38 1		37 34 39 1		37 35 36 1		37 35 40 1		37 36 37 1		37 36 41 1		37 37 38 1		37 37 42 1		37 38 39 1		37 38 43 1		37 39 44 1		37 40 41 1		37 40 45 1		37 41 42 1		37 41 46 1		37 42 43 1		37 42 47 1		37 43 44 1		37 43 48 1		37 44 49 1		37 45 46 1		37 46 47 1		37 47 48 1		37 48 49 1		37 1 0 1		37 5 0 1		37 2 1 1		37 6 1 1		37 3 2 1		37 7 2 1		37 4 3 1		37 8 3 1		37 9 4 1		37 6 5 1		37 10 5 1		37 7 6 1		37 11 6 1		37 8 7 1		37 12 7 1		37 9 8 1		37 13 8 1		37 14 9 1		37 11 10 1		37 15 10 1		37 12 11 1		37 16 11 1		37 13 12 1		37 17 12 1		37 14 13 1		37 18 13 1		37 19 14 1		37 16 15 1		37 20 15 1		37 17 16 1		37 21 16 1		37 18 17 1		37 22 17 1		37 19 18 1		37 23 18 1		37 24 19 1		37 21 20 1		37 22 21 1		37 23 22 1		37 24 23 1		37 26 25 1		37 30 25 1		37 27 26 1		37 31 26 1		37 28 27 1		37 32 27 1		37 29 28 1		37 33 28 1		37 34 29 1		37 31 30 1		37 35 30 1		37 32 31 1		37 36 31 1		37 33 32 1		37 37 32 1		37 34 33 1		37 38 33 1		37 39 34 1		37 36 35 1		37 40 35 1		37 37 36 1		37 41 36 1		37 38 37 1		37 42 37 1		37 39 38 1		37 43 38 1		37 44 39 1		37 41 40 1		37 45 40 1		37 42 41 1		37 46 41 1		37 43 42 1		37 47 42 1		37 44 43 1		37 48 43 1		37 49 44 1		37 46 45 1		37 47 46 1		37 48 47 1		37 49 48 1		37 20 25 1		37 29 24 1		
38 0 1 1		38 0 5 1		38 1 2 1		38 1 6 1		38 2 3 1		38 2 7 1		38 3 4 1		38 3 8 1		38 4 9 1		38 5 6 1		38 5 10 1		38 6 7 1		38 6 11 1		38 7 8 1		38 7 12 1		38 8 9 1		38 8 13 1		38 9 14 1		38 10 11 1		38 10 15 1		38 11 12 1		38 11 16 1		38 12 13 1		38 12 17 1		38 13 14 1		38 13 18 1		38 14 19 1		38 15 16 1		38 15 20 1		38 16 17 1		38 16 21 1		38 17 18 1		38 17 22 1		38 18 19 1		38 18 23 1		38 19 24 1		38 20 21 1		38 21 22 1		38 22 23 1		38 23 24 1		38 25 26 1		38 25 30 1		38 26 27 1		38 26 31 1		38 27 28 1		38 27 32 1		38 28 29 1		38 28 33 1		38 29 34 1		38 30 31 1		38 30 35 1		38 31 32 1		38 31 36 1		38 32 33 1		38 32 37 1		38 33 34 1		38 33 38 1		38 34 39 1		38 35 36 1		38 35 40 1		38 36 37 1		38 36 41 1		38 37 38 1		38 37 42 1		38 38 39 1		38 38 43 1		38 39 44 1		38 40 41 1		38 40 45 1		38 41 42 1		38 41 46 1		38 42 43 1		38 42 47 1		38 43 44 1		38 43 48 1		38 44 49 1		38 45 46 1		38 46 47 1		38 47 48 1		38 48 49 1		38 1 0 1		38 5 0 1		38 2 1 1		38 6 1 1		38 3 2 1		38 7 2 1		38 4 3 1		38 8 3 1		38 9 4 1		38 6 5 1		38 10 5 1		38 7 6 1		38 11 6 1		38 8 7 1		38 12 7 1		38 9 8 1		38 13 8 1		38 14 9 1		38 11 10 1		38 15 10 1		38 12 11 1		38 16 11 1		38 13 12 1		38 17 12 1		38 14 13 1		38 18 13 1		38 19 14 1		38 16 15 1		38 20 15 1		38 17 16 1		38 21 16 1		38 18 17 1		38 22 17 1		38 19 18 1		38 23 18 1		38 24 19 1		38 21 20 1		38 22 21 1		38 23 22 1		38 24 23 1		38 26 25 1		38 30 25 1		38 27 26 1		38 31 26 1		38 28 27 1		38 32 27 1		38 29 28 1		38 33 28 1		38 34 29 1		38 31 30 1		38 35 30 1		38 32 31 1		38 36 31 1		38 33 32 1		38 37 32 1		38 34 33 1		38 38 33 1		38 39 34 1		38 36 35 1		38 40 35 1		38 37 36 1		38 41 36 1		38 38 37 1		38 42 37 1		38 39 38 1		38 43 38 1		38 44 39 1		38 41 40 1		38 45 40 1		38 42 41 1		38 46 41 1		38 43 42 1		38 47 42 1		38 44 43 1		38 48 43 1		38 49 44 1		38 46 45 1		38 47 46 1		38 48 47 1		38 49 48 1		38 20 25 1		38 29 24 1		
39 0 1 1		39 0 5 1		39 1 2 1		39 1 6 1		39 2 3 1		39 2 7 1		39 3 4 1		39 3 8 1		39 4 9 1		39 5 6 1		39 5 10 1		39 6 7 1		39 6 11 1		39 7 8 1		39 7 12 1		39 8 9 1		39 8 13 1		39 9 14 1		39 10 11 1		39 10 15 1		39 11 12 1		39 11 16 1		39 12 13 1		39 12 17 1		39 13 14 1		39 13 18 1		39 14 19 1		39 15 16 1		39 15 20 1		39 16 17 1		39 16 21 1		39 17 18 1		39 17 22 1		39 18 19 1		39 18 23 1		39 19 24 1		39 20 21 1		39 21 22 1		39 22 23 1		39 23 24 1		39 25 26 1		39 25 30 1		39 26 27 1		39 26 31 1		39 27 28 1		39 27 32 1		39 28 29 1		39 28 33 1		39 29 34 1		39 30 31 1		39 30 35 1		39 31 32 1		39 31 36 1		39 32 33 1		39 32 37 1		39 33 34 1		39 33 38 1		39 34 39 1		39 35 36 1		39 35 40 1		39 36 37 1		39 36 41 1		39 37 38 1		39 37 42 1		39 38 39 1		39 38 43 1		39 39 44 1		39 40 41 1		39 40 45 1		39 41 42 1		39 41 46 1		39 42 43 1		39 42 47 1		39 43 44 1		39 43 48 1		39 44 49 1		39 45 46 1		39 46 47 1		39 47 48 1		39 48 49 1		39 1 0 1		39 5 0 1		39 2 1 1		39 6 1 1		39 3 2 1		39 7 2 1		39 4 3 1		39 8 3 1		39 9 4 1		39 6 5 1		39 10 5 1		39 7 6 1		39 11 6 1		39 8 7 1		39 12 7 1		39 9 8 1		39 13 8 1		39 14 9 1		39 11 10 1		39 15 10 1		39 12 11 1		39 16 11 1		39 13 12 1		39 17 12 1		39 14 13 1		39 18 13 1		39 19 14 1		39 16 15 1		39 20 15 1		39 17 16 1		39 21 16 1		39 18 17 1		39 22 17 1		39 19 18 1		39 23 18 1		39 24 19 1		39 21 20 1		39 22 21 1		39 23 22 1		39 24 23 1		39 26 25 1		39 30 25 1		39 27 26 1		39 31 26 1		39 28 27 1		39 32 27 1		39 29 28 1		39 33 28 1		39 34 29 1		39 31 30 1		39 35 30 1		39 32 31 1		39 36 31 1		39 33 32 1		39 37 32 1		39 34 33 1		39 38 33 1		39 39 34 1		39 36 35 1		39 40 35 1		39 37 36 1		39 41 36 1		39 38 37 1		39 42 37 1		39 39 38 1		39 43 38 1		39 44 39 1		39 41 40 1		39 45 40 1		39 42 41 1		39 46 41 1		39 43 42 1		39 47 42 1		39 44 43 1		39 48 43 1		39 49 44 1		39 46 45 1		39 47 46 1		39 48 47 1		39 49 48 1		39 20 25 1		39 29 24 1		
40 0 1 1		40 0 5 1		40 1 2 1		40 1 6 1		40 2 3 1		40 2 7 1		40 3 4 1		40 3 8 1		40 4 9 1		40 5 6 1		40 5 10 1		40 6 7 1		40 6 11 1		40 7 8 1		40 7 12 1		40 8 9 1		40 8 13 1		40 9 14 1		40 10 11 1		40 10 15 1		40 11 12 1		40 11 16 1		40 12 13 1		40 12 17 1		40 13 14 1		40 13 18 1		40 14 19 1		40 15 16 1		40 15 20 1		40 16 17 1		40 16 21 1		40 17 18 1		40 17 22 1		40 18 19 1		40 18 23 1		40 19 24 1		40 20 21 1		40 21 22 1		40 22 23 1		40 23 24 1		40 25 26 1		40 25 30 1		40 26 27 1		40 26 31 1		40 27 28 1		40 27 32 1		40 28 29 1		40 28 33 1		40 29 34 1		40 30 31 1		40 30 35 1		40 31 32 1		40 31 36 1		40 32 33 1		40 32 37 1		40 33 34 1		40 33 38 1		40 34 39 1		40 35 36 1		40 35 40 1		40 36 37 1		40 36 41 1		40 37 38 1		40 37 42 1		40 38 39 1		40 38 43 1		40 39 44 1		40 40 41 1		40 40 45 1		40 41 42 1		40 41 46 1		40 42 43 1		40 42 47 1		40 43 44 1		40 43 48 1		40 44 49 1		40 45 46 1		40 46 47 1		40 47 48 1		40 48 49 1		40 1 0 1		40 5 0 1		40 2 1 1		40 6 1 1		40 3 2 1		40 7 2 1		40 4 3 1		40 8 3 1		40 9 4 1		40 6 5 1		40 10 5 1		40 7 6 1		40 11 6 1		40 8 7 1		40 12 7 1		40 9 8 1		40 13 8 1		40 14 9 1		40 11 10 1		40 15 10 1		40 12 11 1		40 16 11 1		40 13 12 1		40 17 12 1		40 14 13 1		40 18 13 1		40 19 14 1		40 16 15 1		40 20 15 1		40 17 16 1		40 21 16 1		40 18 17 1		40 22 17 1		40 19 18 1		40 23 18 1		40 24 19 1		40 21 20 1		40 22 21 1		40 23 22 1		40 24 23 1		40 26 25 1		40 30 25 1		40 27 26 1		40 31 26 1		40 28 27 1		40 32 27 1		40 29 28 1		40 33 28 1		40 34 29 1		40 31 30 1		40 35 30 1		40 32 31 1		40 36 31 1		40 33 32 1		40 37 32 1		40 34 33 1		40 38 33 1		40 39 34 1		40 36 35 1		40 40 35 1		40 37 36 1		40 41 36 1		40 38 37 1		40 42 37 1		40 39 38 1		40 43 38 1		40 44 39 1		40 41 40 1		40 45 40 1		40 42 41 1		40 46 41 1		40 43 42 1		40 47 42 1		40 44 43 1		40 48 43 1		40 49 44 1		40 46 45 1		40 47 46 1		40 48 47 1		40 49 48 1		40 20 25 1		40 29 24 1		
41 0 1 1		41 0 5 1		41 1 2 1		41 1 6 1		41 2 3 1		41 2 7 1		41 3 4 1		41 3 8 1		41 4 9 1		41 5 6 1		41 5 10 1		41 6 7 1		41 6 11 1		41 7 8 1		41 7 12 1		41 8 9 1		41 8 13 1		41 9 14 1		41 10 11 1		41 10 15 1		41 11 12 1		41 11 16 1		41 12 13 1		41 12 17 1		41 13 14 1		41 13 18 1		41 14 19 1		41 15 16 1		41 15 20 1		41 16 17 1		41 16 21 1		41 17 18 1		41 17 22 1		41 18 19 1		41 18 23 1		41 19 24 1		41 20 21 1		41 21 22 1		41 22 23 1		41 23 24 1		41 25 26 1		41 25 30 1		41 26 27 1		41 26 31 1		41 27 28 1		41 27 32 1		41 28 29 1		41 28 33 1		41 29 34 1		41 30 31 1		41 30 35 1		41 31 32 1		41 31 36 1		41 32 33 1		41 32 37 1		41 33 34 1		41 33 38 1		41 34 39 1		41 35 36 1		41 35 40 1		41 36 37 1		41 36 41 1		41 37 38 1		41 37 42 1		41 38 39 1		41 38 43 1		41 39 44 1		41 40 41 1		41 40 45 1		41 41 42 1		41 41 46 1		41 42 43 1		41 42 47 1		41 43 44 1		41 43 48 1		41 44 49 1		41 45 46 1		41 46 47 1		41 47 48 1		41 48 49 1		41 1 0 1		41 5 0 1		41 2 1 1		41 6 1 1		41 3 2 1		41 7 2 1		41 4 3 1		41 8 3 1		41 9 4 1		41 6 5 1		41 10 5 1		41 7 6 1		41 11 6 1		41 8 7 1		41 12 7 1		41 9 8 1		41 13 8 1		41 14 9 1		41 11 10 1		41 15 10 1		41 12 11 1		41 16 11 1		41 13 12 1		41 17 12 1		41 14 13 1		41 18 13 1		41 19 14 1		41 16 15 1		41 20 15 1		41 17 16 1		41 21 16 1		41 18 17 1		41 22 17 1		41 19 18 1		41 23 18 1		41 24 19 1		41 21 20 1		41 22 21 1		41 23 22 1		41 24 23 1		41 26 25 1		41 30 25 1		41 27 26 1		41 31 26 1		41 28 27 1		41 32 27 1		41 29 28 1		41 33 28 1		41 34 29 1		41 31 30 1		41 35 30 1		41 32 31 1		41 36 31 1		41 33 32 1		41 37 32 1		41 34 33 1		41 38 33 1		41 39 34 1		41 36 35 1		41 40 35 1		41 37 36 1		41 41 36 1		41 38 37 1		41 42 37 1		41 39 38 1		41 43 38 1		41 44 39 1		41 41 40 1		41 45 40 1		41 42 41 1		41 46 41 1		41 43 42 1		41 47 42 1		41 44 43 1		41 48 43 1		41 49 44 1		41 46 45 1		41 47 46 1		41 48 47 1		41 49 48 1		41 20 25 1		41 29 24 1		
42 0 1 1		42 0 5 1		42 1 2 1		42 1 6 1		42 2 3 1		42 2 7 1		42 3 4 1		42 3 8 1		42 4 9 1		42 5 6 1		42 5 10 1		42 6 7 1		42 6 11 1		42 7 8 1		42 7 12 1		42 8 9 1		42 8 13 1		42 9 14 1		42 10 11 1		42 10 15 1		42 11 12 1		42 11 16 1		42 12 13 1		42 12 17 1		42 13 14 1		42 13 18 1		42 14 19 1		42 15 16 1		42 15 20 1		42 16 17 1		42 16 21 1		42 17 18 1		42 17 22 1		42 18 19 1		42 18 23 1		42 19 24 1		42 20 21 1		42 21 22 1		42 22 23 1		42 23 24 1		42 25 26 1		42 25 30 1		42 26 27 1		42 26 31 1		42 27 28 1		42 27 32 1		42 28 29 1		42 28 33 1		42 29 34 1		42 30 31 1		42 30 35 1		42 31 32 1		42 31 36 1		42 32 33 1		42 32 37 1		42 33 34 1		42 33 38 1		42 34 39 1		42 35 36 1		42 35 40 1		42 36 37 1		42 36 41 1		42 37 38 1		42 37 42 1		42 38 39 1		42 38 43 1		42 39 44 1		42 40 41 1		42 40 45 1		42 41 42 1		42 41 46 1		42 42 43 1		42 42 47 1		42 43 44 1		42 43 48 1		42 44 49 1		42 45 46 1		42 46 47 1		42 47 48 1		42 48 49 1		42 1 0 1		42 5 0 1		42 2 1 1		42 6 1 1		42 3 2 1		42 7 2 1		42 4 3 1		42 8 3 1		42 9 4 1		42 6 5 1		42 10 5 1		42 7 6 1		42 11 6 1		42 8 7 1		42 12 7 1		42 9 8 1		42 13 8 1		42 14 9 1		42 11 10 1		42 15 10 1		42 12 11 1		42 16 11 1		42 13 12 1		42 17 12 1		42 14 13 1		42 18 13 1		42 19 14 1		42 16 15 1		42 20 15 1		42 17 16 1		42 21 16 1		42 18 17 1		42 22 17 1		42 19 18 1		42 23 18 1		42 24 19 1		42 21 20 1		42 22 21 1		42 23 22 1		42 24 23 1		42 26 25 1		42 30 25 1		42 27 26 1		42 31 26 1		42 28 27 1		42 32 27 1		42 29 28 1		42 33 28 1		42 34 29 1		42 31 30 1		42 35 30 1		42 32 31 1		42 36 31 1		42 33 32 1		42 37 32 1		42 34 33 1		42 38 33 1		42 39 34 1		42 36 35 1		42 40 35 1		42 37 36 1		42 41 36 1		42 38 37 1		42 42 37 1		42 39 38 1		42 43 38 1		42 44 39 1		42 41 40 1		42 45 40 1		42 42 41 1		42 46 41 1		42 43 42 1		42 47 42 1		42 44 43 1		42 48 43 1		42 49 44 1		42 46 45 1		42 47 46 1		42 48 47 1		42 49 48 1		42 20 25 1		42 29 24 1		
43 0 1 1		43 0 5 1		43 1 2 1		43 1 6 1		43 2 3 1		43 2 7 1		43 3 4 1		43 3 8 1		43 4 9 1		43 5 6 1		43 5 10 1		43 6 7 1		43 6 11 1		43 7 8 1		43 7 12 1		43 8 9 1		43 8 13 1		43 9 14 1		43 10 11 1		43 10 15 1		43 11 12 1		43 11 16 1		43 12 13 1		43 12 17 1		43 13 14 1		43 13 18 1		43 14 19 1		43 15 16 1		43 15 20 1		43 16 17 1		43 16 21 1		43 17 18 1		43 17 22 1		43 18 19 1		43 18 23 1		43 19 24 1		43 20 21 1		43 21 22 1		43 22 23 1		43 23 24 1		43 25 26 1		43 25 30 1		43 26 27 1		43 26 31 1		43 27 28 1		43 27 32 1		43 28 29 1		43 28 33 1		43 29 34 1		43 30 31 1		43 30 35 1		43 31 32 1		43 31 36 1		43 32 33 1		43 32 37 1		43 33 34 1		43 33 38 1		43 34 39 1		43 35 36 1		43 35 40 1		43 36 37 1		43 36 41 1		43 37 38 1		43 37 42 1		43 38 39 1		43 38 43 1		43 39 44 1		43 40 41 1		43 40 45 1		43 41 42 1		43 41 46 1		43 42 43 1		43 42 47 1		43 43 44 1		43 43 48 1		43 44 49 1		43 45 46 1		43 46 47 1		43 47 48 1		43 48 49 1		43 1 0 1		43 5 0 1		43 2 1 1		43 6 1 1		43 3 2 1		43 7 2 1		43 4 3 1		43 8 3 1		43 9 4 1		43 6 5 1		43 10 5 1		43 7 6 1		43 11 6 1		43 8 7 1		43 12 7 1		43 9 8 1		43 13 8 1		43 14 9 1		43 11 10 1		43 15 10 1		43 12 11 1		43 16 11 1		43 13 12 1		43 17 12 1		43 14 13 1		43 18 13 1		43 19 14 1		43 16 15 1		43 20 15 1		43 17 16 1		43 21 16 1		43 18 17 1		43 22 17 1		43 19 18 1		43 23 18 1		43 24 19 1		43 21 20 1		43 22 21 1		43 23 22 1		43 24 23 1		43 26 25 1		43 30 25 1		43 27 26 1		43 31 26 1		43 28 27 1		43 32 27 1		43 29 28 1		43 33 28 1		43 34 29 1		43 31 30 1		43 35 30 1		43 32 31 1		43 36 31 1		43 33 32 1		43 37 32 1		43 34 33 1		43 38 33 1		43 39 34 1		43 36 35 1		43 40 35 1		43 37 36 1		43 41 36 1		43 38 37 1		43 42 37 1		43 39 38 1		43 43 38 1		43 44 39 1		43 41 40 1		43 45 40 1		43 42 41 1		43 46 41 1		43 43 42 1		43 47 42 1		43 44 43 1		43 48 43 1		43 49 44 1		43 46 45 1		43 47 46 1		43 48 47 1		43 49 48 1		43 20 25 1		43 29 24 1		
44 0 1 1		44 0 5 1		44 1 2 1		44 1 6 1		44 2 3 1		44 2 7 1		44 3 4 1		44 3 8 1		44 4 9 1		44 5 6 1		44 5 10 1		44 6 7 1		44 6 11 1		44 7 8 1		44 7 12 1		44 8 9 1		44 8 13 1		44 9 14 1		44 10 11 1		44 10 15 1		44 11 12 1		44 11 16 1		44 12 13 1		44 12 17 1		44 13 14 1		44 13 18 1		44 14 19 1		44 15 16 1		44 15 20 1		44 16 17 1		44 16 21 1		44 17 18 1		44 17 22 1		44 18 19 1		44 18 23 1		44 19 24 1		44 20 21 1		44 21 22 1		44 22 23 1		44 23 24 1		44 25 26 1		44 25 30 1		44 26 27 1		44 26 31 1		44 27 28 1		44 27 32 1		44 28 29 1		44 28 33 1		44 29 34 1		44 30 31 1		44 30 35 1		44 31 32 1		44 31 36 1		44 32 33 1		44 32 37 1		44 33 34 1		44 33 38 1		44 34 39 1		44 35 36 1		44 35 40 1		44 36 37 1		44 36 41 1		44 37 38 1		44 37 42 1		44 38 39 1		44 38 43 1		44 39 44 1		44 40 41 1		44 40 45 1		44 41 42 1		44 41 46 1		44 42 43 1		44 42 47 1		44 43 44 1		44 43 48 1		44 44 49 1		44 45 46 1		44 46 47 1		44 47 48 1		44 48 49 1		44 1 0 1		44 5 0 1		44 2 1 1		44 6 1 1		44 3 2 1		44 7 2 1		44 4 3 1		44 8 3 1		44 9 4 1		44 6 5 1		44 10 5 1		44 7 6 1		44 11 6 1		44 8 7 1		44 12 7 1		44 9 8 1		44 13 8 1		44 14 9 1		44 11 10 1		44 15 10 1		44 12 11 1		44 16 11 1		44 13 12 1		44 17 12 1		44 14 13 1		44 18 13 1		44 19 14 1		44 16 15 1		44 20 15 1		44 17 16 1		44 21 16 1		44 18 17 1		44 22 17 1		44 19 18 1		44 23 18 1		44 24 19 1		44 21 20 1		44 22 21 1		44 23 22 1		44 24 23 1		44 26 25 1		44 30 25 1		44 27 26 1		44 31 26 1		44 28 27 1		44 32 27 1		44 29 28 1		44 33 28 1		44 34 29 1		44 31 30 1		44 35 30 1		44 32 31 1		44 36 31 1		44 33 32 1		44 37 32 1		44 34 33 1		44 38 33 1		44 39 34 1		44 36 35 1		44 40 35 1		44 37 36 1		44 41 36 1		44 38 37 1		44 42 37 1		44 39 38 1		44 43 38 1		44 44 39 1		44 41 40 1		44 45 40 1		44 42 41 1		44 46 41 1		44 43 42 1		44 47 42 1		44 44 43 1		44 48 43 1		44 49 44 1		44 46 45 1		44 47 46 1		44 48 47 1		44 49 48 1		44 20 25 1		44 29 24 1		
